bin_10s,spike_count,firing_rate_hz
0,1,0.1
1,0,0.0
2,2,0.2
3,1,0.1
4,1,0.1
5,1,0.1
6,0,0.0
7,0,0.0
8,1,0.1
9,0,0.0
10,2,0.2
11,0,0.0
12,0,0.0
13,0,0.0
14,1,0.1
15,1,0.1
16,1,0.1
17,2,0.2
18,0,0.0
19,3,0.3
20,0,0.0
21,0,0.0
22,0,0.0
23,0,0.0
24,1,0.1
25,2,0.2
26,2,0.2
27,1,0.1
28,1,0.1
29,0,0.0
30,0,0.0
31,0,0.0
32,2,0.2
33,0,0.0
34,0,0.0
35,0,0.0
36,1,0.1
37,1,0.1
38,0,0.0
39,2,0.2
40,1,0.1
41,0,0.0
42,0,0.0
43,1,0.1
44,0,0.0
45,1,0.1
46,3,0.3
47,0,0.0
48,0,0.0
49,0,0.0
50,6,0.6
51,0,0.0
52,0,0.0
53,1,0.1
54,0,0.0
55,2,0.2
56,0,0.0
57,0,0.0
58,2,0.2
59,1,0.1
60,0,0.0
61,0,0.0
62,2,0.2
63,0,0.0
64,0,0.0
65,0,0.0
66,1,0.1
67,0,0.0
68,0,0.0
69,2,0.2
70,0,0.0
71,0,0.0
72,0,0.0
73,1,0.1
74,1,0.1
75,0,0.0
76,0,0.0
77,2,0.2
78,2,0.2
79,0,0.0
80,1,0.1
81,1,0.1
82,0,0.0
83,0,0.0
84,2,0.2
85,0,0.0
86,0,0.0
87,0,0.0
88,3,0.3
89,0,0.0
90,0,0.0
91,1,0.1
92,1,0.1
93,0,0.0
94,0,0.0
95,2,0.2
96,2,0.2
97,0,0.0
98,2,0.2
99,3,0.3
100,0,0.0
101,0,0.0
102,0,0.0
103,3,0.3
104,5,0.5
105,0,0.0
106,0,0.0
107,1,0.1
108,1,0.1
109,0,0.0
110,0,0.0
111,3,0.3
112,0,0.0
113,1,0.1
114,0,0.0
115,1,0.1
116,4,0.4
117,0,0.0
118,6,0.6
119,2,0.2
120,0,0.0
121,3,0.3
122,0,0.0
123,0,0.0
124,0,0.0
125,0,0.0
126,1,0.1
127,1,0.1
128,0,0.0
129,0,0.0
130,0,0.0
131,0,0.0
132,2,0.2
133,1,0.1
134,0,0.0
135,0,0.0
136,1,0.1
137,0,0.0
138,2,0.2
139,0,0.0
140,4,0.4
141,1,0.1
142,0,0.0
143,0,0.0
144,0,0.0
145,0,0.0
146,0,0.0
147,0,0.0
148,0,0.0
149,1,0.1
150,0,0.0
151,0,0.0
152,1,0.1
153,0,0.0
154,1,0.1
155,0,0.0
156,2,0.2
157,0,0.0
158,1,0.1
159,0,0.0
160,0,0.0
161,1,0.1
162,1,0.1
163,0,0.0
164,1,0.1
165,0,0.0
166,1,0.1
167,0,0.0
168,0,0.0
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,1,0.1
175,0,0.0
176,1,0.1
177,0,0.0
178,2,0.2
179,0,0.0
180,0,0.0
181,0,0.0
182,3,0.3
183,1,0.1
184,0,0.0
185,0,0.0
186,0,0.0
187,0,0.0
188,0,0.0
189,0,0.0
190,0,0.0
191,0,0.0
192,0,0.0
193,0,0.0
194,0,0.0
195,1,0.1
196,0,0.0
197,0,0.0
198,1,0.1
199,0,0.0
200,0,0.0
201,0,0.0
202,4,0.4
203,2,0.2
204,0,0.0
205,0,0.0
206,0,0.0
207,1,0.1
208,0,0.0
209,0,0.0
210,8,0.8
211,12,1.2
212,3,0.3
213,0,0.0
214,1,0.1
215,1,0.1
216,0,0.0
217,1,0.1
218,0,0.0
219,1,0.1
220,0,0.0
221,0,0.0
222,0,0.0
223,0,0.0
224,2,0.2
225,1,0.1
226,0,0.0
227,0,0.0
228,3,0.3
229,0,0.0
230,1,0.1
231,1,0.1
232,2,0.2
233,0,0.0
234,0,0.0
235,3,0.3
236,0,0.0
237,0,0.0
238,0,0.0
239,0,0.0
240,1,0.1
241,4,0.4
242,1,0.1
243,2,0.2
244,3,0.3
245,3,0.3
