bin_10s,spike_count,firing_rate_hz
0,12,1.2
1,19,1.9
2,10,1.0
3,16,1.6
4,12,1.2
5,9,0.9
6,8,0.8
7,10,1.0
8,13,1.3
9,6,0.6
10,9,0.9
11,10,1.0
12,7,0.7
13,15,1.5
14,14,1.4
15,34,3.4
16,4,0.4
17,13,1.3
18,14,1.4
19,10,1.0
20,14,1.4
21,14,1.4
22,5,0.5
23,10,1.0
24,11,1.1
25,17,1.7
26,17,1.7
27,14,1.4
28,11,1.1
29,32,3.2
30,10,1.0
31,12,1.2
32,6,0.6
33,9,0.9
34,22,2.2
35,12,1.2
36,25,2.5
37,8,0.8
38,13,1.3
39,12,1.2
40,12,1.2
41,14,1.4
42,13,1.3
43,17,1.7
44,16,1.6
45,13,1.3
46,16,1.6
47,15,1.5
48,14,1.4
49,9,0.9
50,16,1.6
51,26,2.6
52,10,1.0
53,21,2.1
54,11,1.1
55,11,1.1
56,4,0.4
57,11,1.1
58,14,1.4
59,17,1.7
60,10,1.0
61,12,1.2
62,8,0.8
63,19,1.9
64,19,1.9
65,9,0.9
66,8,0.8
67,21,2.1
68,11,1.1
69,22,2.2
70,12,1.2
71,12,1.2
72,9,0.9
73,9,0.9
74,7,0.7
75,10,1.0
76,10,1.0
77,24,2.4
78,13,1.3
79,13,1.3
80,19,1.9
81,11,1.1
82,12,1.2
83,13,1.3
84,9,0.9
85,12,1.2
86,14,1.4
87,17,1.7
88,12,1.2
89,8,0.8
90,10,1.0
91,6,0.6
92,7,0.7
93,25,2.5
94,8,0.8
95,12,1.2
96,15,1.5
97,8,0.8
98,11,1.1
99,16,1.6
100,15,1.5
101,8,0.8
102,13,1.3
103,18,1.8
104,23,2.3
105,17,1.7
106,18,1.8
107,22,2.2
108,20,2.0
109,14,1.4
110,26,2.6
111,15,1.5
112,15,1.5
113,22,2.2
114,11,1.1
115,14,1.4
116,11,1.1
117,12,1.2
118,16,1.6
119,16,1.6
120,18,1.8
121,25,2.5
122,14,1.4
123,17,1.7
124,22,2.2
125,11,1.1
126,14,1.4
127,17,1.7
128,22,2.2
129,14,1.4
130,7,0.7
131,15,1.5
132,10,1.0
133,11,1.1
134,13,1.3
135,16,1.6
136,17,1.7
137,8,0.8
138,17,1.7
139,15,1.5
140,18,1.8
141,9,0.9
142,12,1.2
143,13,1.3
144,10,1.0
145,15,1.5
146,13,1.3
147,13,1.3
148,19,1.9
149,18,1.8
150,7,0.7
151,11,1.1
152,10,1.0
153,7,0.7
154,7,0.7
155,14,1.4
156,16,1.6
157,19,1.9
158,18,1.8
159,10,1.0
160,5,0.5
161,26,2.6
162,14,1.4
163,10,1.0
164,6,0.6
165,8,0.8
166,7,0.7
167,12,1.2
168,10,1.0
169,12,1.2
170,11,1.1
171,2,0.2
172,11,1.1
173,11,1.1
174,9,0.9
175,12,1.2
176,14,1.4
177,28,2.8
178,15,1.5
179,26,2.6
180,14,1.4
181,16,1.6
182,10,1.0
183,10,1.0
184,13,1.3
185,9,0.9
186,5,0.5
187,7,0.7
188,15,1.5
189,14,1.4
190,22,2.2
191,10,1.0
192,11,1.1
193,12,1.2
194,24,2.4
195,13,1.3
196,8,0.8
197,17,1.7
198,10,1.0
199,13,1.3
200,12,1.2
201,6,0.6
202,24,2.4
203,16,1.6
204,12,1.2
205,25,2.5
206,4,0.4
207,14,1.4
208,6,0.6
209,15,1.5
210,25,2.5
211,12,1.2
212,6,0.6
213,8,0.8
214,19,1.9
215,10,1.0
216,16,1.6
217,17,1.7
218,10,1.0
219,9,0.9
220,17,1.7
221,22,2.2
222,19,1.9
223,4,0.4
224,12,1.2
225,11,1.1
226,15,1.5
227,18,1.8
228,9,0.9
229,19,1.9
230,15,1.5
231,24,2.4
232,7,0.7
233,10,1.0
234,17,1.7
235,8,0.8
236,19,1.9
237,21,2.1
238,14,1.4
239,10,1.0
240,14,1.4
241,20,2.0
242,8,0.8
243,15,1.5
244,15,1.5
245,8,0.8
246,19,1.9
247,6,0.6
