bin_10s,spike_count,firing_rate_hz
0,5,0.5
1,21,2.1
2,11,1.1
3,23,2.3
4,15,1.5
5,28,2.8
6,16,1.6
7,16,1.6
8,3,0.3
9,12,1.2
10,12,1.2
11,15,1.5
12,9,0.9
13,18,1.8
14,9,0.9
15,18,1.8
16,17,1.7
17,13,1.3
18,16,1.6
19,12,1.2
20,15,1.5
21,11,1.1
22,13,1.3
23,17,1.7
24,24,2.4
25,15,1.5
26,14,1.4
27,13,1.3
28,19,1.9
29,16,1.6
30,14,1.4
31,17,1.7
32,18,1.8
33,13,1.3
34,15,1.5
35,13,1.3
36,16,1.6
37,11,1.1
38,18,1.8
39,11,1.1
40,14,1.4
41,10,1.0
42,9,0.9
43,13,1.3
44,14,1.4
45,18,1.8
46,19,1.9
47,13,1.3
48,16,1.6
49,23,2.3
50,14,1.4
51,11,1.1
52,19,1.9
53,9,0.9
54,15,1.5
55,17,1.7
56,10,1.0
57,15,1.5
58,7,0.7
59,6,0.6
60,7,0.7
61,20,2.0
62,15,1.5
63,12,1.2
64,7,0.7
65,12,1.2
66,12,1.2
67,10,1.0
68,6,0.6
69,8,0.8
70,11,1.1
71,11,1.1
72,12,1.2
73,6,0.6
74,15,1.5
75,9,0.9
76,14,1.4
77,7,0.7
78,11,1.1
79,10,1.0
80,12,1.2
81,6,0.6
82,11,1.1
83,11,1.1
84,10,1.0
85,13,1.3
86,15,1.5
87,18,1.8
88,13,1.3
89,9,0.9
90,9,0.9
91,25,2.5
92,16,1.6
93,11,1.1
94,16,1.6
95,11,1.1
96,19,1.9
97,10,1.0
98,17,1.7
99,9,0.9
100,14,1.4
101,12,1.2
102,11,1.1
103,7,0.7
104,8,0.8
105,6,0.6
106,5,0.5
107,6,0.6
108,7,0.7
109,10,1.0
110,10,1.0
111,8,0.8
112,9,0.9
113,10,1.0
114,11,1.1
115,6,0.6
116,10,1.0
117,6,0.6
118,9,0.9
119,10,1.0
120,11,1.1
121,3,0.3
122,7,0.7
123,5,0.5
124,13,1.3
125,10,1.0
126,8,0.8
127,8,0.8
128,8,0.8
129,17,1.7
130,5,0.5
131,6,0.6
132,9,0.9
133,12,1.2
134,8,0.8
135,12,1.2
136,8,0.8
137,8,0.8
138,10,1.0
139,7,0.7
140,4,0.4
141,7,0.7
142,8,0.8
143,8,0.8
144,15,1.5
145,10,1.0
146,5,0.5
147,5,0.5
148,4,0.4
149,6,0.6
150,7,0.7
151,8,0.8
152,4,0.4
153,15,1.5
154,3,0.3
155,4,0.4
156,6,0.6
157,6,0.6
158,8,0.8
159,7,0.7
160,3,0.3
161,11,1.1
162,6,0.6
163,4,0.4
164,5,0.5
165,1,0.1
166,7,0.7
167,7,0.7
168,7,0.7
169,7,0.7
170,12,1.2
171,8,0.8
172,6,0.6
173,14,1.4
174,8,0.8
175,11,1.1
176,6,0.6
177,3,0.3
178,12,1.2
179,6,0.6
180,5,0.5
181,8,0.8
182,7,0.7
183,4,0.4
184,5,0.5
185,7,0.7
186,11,1.1
187,6,0.6
188,5,0.5
189,4,0.4
190,5,0.5
191,6,0.6
192,8,0.8
193,9,0.9
194,12,1.2
195,12,1.2
196,12,1.2
197,40,4.0
198,7,0.7
199,9,0.9
200,16,1.6
201,9,0.9
202,16,1.6
203,10,1.0
204,15,1.5
205,18,1.8
206,17,1.7
207,15,1.5
208,8,0.8
209,10,1.0
210,16,1.6
211,10,1.0
212,12,1.2
213,11,1.1
214,9,0.9
215,4,0.4
216,15,1.5
217,16,1.6
218,9,0.9
219,10,1.0
220,10,1.0
221,10,1.0
222,15,1.5
223,7,0.7
224,9,0.9
225,18,1.8
226,13,1.3
227,8,0.8
228,9,0.9
229,17,1.7
230,10,1.0
231,19,1.9
232,20,2.0
233,13,1.3
234,3,0.3
235,4,0.4
236,10,1.0
237,10,1.0
238,12,1.2
239,9,0.9
240,11,1.1
241,12,1.2
242,4,0.4
243,5,0.5
244,7,0.7
245,11,1.1
246,3,0.3
247,6,0.6
