bin_10s,spike_count,firing_rate_hz
0,15,1.5
1,9,0.9
2,57,5.7
3,56,5.6
4,7,0.7
5,16,1.6
6,28,2.8
7,44,4.4
8,21,2.1
9,8,0.8
10,16,1.6
11,17,1.7
12,9,0.9
13,13,1.3
14,45,4.5
15,16,1.6
16,13,1.3
17,13,1.3
18,26,2.6
19,12,1.2
20,14,1.4
21,42,4.2
22,18,1.8
23,14,1.4
24,14,1.4
25,32,3.2
26,22,2.2
27,23,2.3
28,64,6.4
29,37,3.7
30,53,5.3
31,43,4.3
32,34,3.4
33,49,4.9
34,19,1.9
35,7,0.7
36,21,2.1
37,17,1.7
38,25,2.5
39,18,1.8
40,54,5.4
41,52,5.2
42,17,1.7
43,14,1.4
44,24,2.4
45,12,1.2
46,13,1.3
47,21,2.1
48,80,8.0
49,18,1.8
50,9,0.9
51,13,1.3
52,24,2.4
53,26,2.6
54,26,2.6
55,48,4.8
56,74,7.4
57,60,6.0
58,63,6.3
59,69,6.9
60,28,2.8
61,0,0.0
62,18,1.8
63,13,1.3
64,24,2.4
65,19,1.9
66,11,1.1
67,11,1.1
68,13,1.3
69,11,1.1
70,14,1.4
71,6,0.6
72,5,0.5
73,27,2.7
74,5,0.5
75,8,0.8
76,26,2.6
77,20,2.0
78,39,3.9
79,39,3.9
80,36,3.6
81,46,4.6
82,36,3.6
83,41,4.1
84,52,5.2
85,32,3.2
86,45,4.5
87,49,4.9
88,49,4.9
89,67,6.7
90,53,5.3
91,44,4.4
92,74,7.4
93,65,6.5
94,56,5.6
95,53,5.3
96,70,7.0
97,64,6.4
98,86,8.6
99,51,5.1
100,65,6.5
101,48,4.8
102,43,4.3
103,54,5.4
104,33,3.3
105,33,3.3
106,69,6.9
107,24,2.4
108,53,5.3
109,40,4.0
110,35,3.5
111,19,1.9
112,15,1.5
113,45,4.5
114,34,3.4
115,48,4.8
116,78,7.8
117,88,8.8
118,115,11.5
119,93,9.3
120,39,3.9
121,48,4.8
122,25,2.5
123,37,3.7
124,50,5.0
125,93,9.3
126,76,7.6
127,63,6.3
128,34,3.4
129,4,0.4
130,15,1.5
131,5,0.5
132,15,1.5
133,4,0.4
134,8,0.8
135,15,1.5
136,47,4.7
137,9,0.9
138,14,1.4
139,40,4.0
140,61,6.1
141,45,4.5
142,32,3.2
143,45,4.5
144,9,0.9
145,7,0.7
146,15,1.5
147,13,1.3
148,3,0.3
149,2,0.2
150,13,1.3
151,9,0.9
152,24,2.4
153,37,3.7
154,18,1.8
155,13,1.3
156,10,1.0
157,12,1.2
158,18,1.8
159,12,1.2
160,8,0.8
161,5,0.5
162,6,0.6
163,33,3.3
164,42,4.2
165,45,4.5
166,67,6.7
167,65,6.5
168,12,1.2
169,13,1.3
170,16,1.6
171,34,3.4
172,3,0.3
173,6,0.6
174,23,2.3
175,30,3.0
176,40,4.0
177,47,4.7
178,40,4.0
179,5,0.5
180,23,2.3
181,13,1.3
182,28,2.8
183,10,1.0
184,36,3.6
185,34,3.4
186,62,6.2
187,98,9.8
188,57,5.7
189,11,1.1
190,2,0.2
191,2,0.2
192,9,0.9
193,32,3.2
194,49,4.9
195,22,2.2
196,78,7.8
197,59,5.9
198,57,5.7
199,26,2.6
200,28,2.8
201,15,1.5
202,14,1.4
203,16,1.6
204,11,1.1
205,21,2.1
206,15,1.5
207,5,0.5
208,22,2.2
209,17,1.7
210,38,3.8
211,33,3.3
212,44,4.4
213,44,4.4
214,23,2.3
215,13,1.3
216,3,0.3
217,8,0.8
218,1,0.1
219,58,5.8
220,10,1.0
221,9,0.9
222,23,2.3
223,50,5.0
224,43,4.3
225,26,2.6
226,28,2.8
227,20,2.0
228,25,2.5
229,20,2.0
230,18,1.8
231,20,2.0
232,17,1.7
233,25,2.5
234,29,2.9
235,18,1.8
236,23,2.3
237,18,1.8
238,25,2.5
239,10,1.0
240,37,3.7
241,31,3.1
242,29,2.9
243,21,2.1
244,13,1.3
245,6,0.6
246,46,4.6
247,46,4.6
