bin_10s,spike_count,firing_rate_hz
0,47,4.7
1,40,4.0
2,51,5.1
3,62,6.2
4,57,5.7
5,45,4.5
6,63,6.3
7,49,4.9
8,54,5.4
9,67,6.7
10,47,4.7
11,42,4.2
12,39,3.9
13,55,5.5
14,58,5.8
15,32,3.2
16,55,5.5
17,52,5.2
18,70,7.0
19,58,5.8
20,38,3.8
21,54,5.4
22,45,4.5
23,54,5.4
24,46,4.6
25,52,5.2
26,50,5.0
27,51,5.1
28,45,4.5
29,60,6.0
30,46,4.6
31,37,3.7
32,58,5.8
33,34,3.4
34,35,3.5
35,51,5.1
36,37,3.7
37,54,5.4
38,45,4.5
39,41,4.1
40,62,6.2
41,39,3.9
42,67,6.7
43,79,7.9
44,47,4.7
45,47,4.7
46,70,7.0
47,53,5.3
48,53,5.3
49,38,3.8
50,93,9.3
51,62,6.2
52,65,6.5
53,58,5.8
54,59,5.9
55,54,5.4
56,50,5.0
57,79,7.9
58,44,4.4
59,48,4.8
60,71,7.1
61,47,4.7
62,37,3.7
63,62,6.2
64,57,5.7
65,40,4.0
66,92,9.2
67,63,6.3
68,69,6.9
69,33,3.3
70,45,4.5
71,58,5.8
72,49,4.9
73,57,5.7
74,47,4.7
75,59,5.9
76,58,5.8
77,59,5.9
78,58,5.8
79,55,5.5
80,33,3.3
81,61,6.1
82,43,4.3
83,65,6.5
84,49,4.9
85,55,5.5
86,60,6.0
87,45,4.5
88,38,3.8
89,49,4.9
90,49,4.9
91,49,4.9
92,58,5.8
93,32,3.2
94,44,4.4
95,51,5.1
96,51,5.1
97,41,4.1
98,33,3.3
99,41,4.1
100,35,3.5
101,37,3.7
102,41,4.1
103,49,4.9
104,46,4.6
105,56,5.6
106,53,5.3
107,62,6.2
108,39,3.9
109,54,5.4
110,37,3.7
111,60,6.0
112,56,5.6
113,48,4.8
114,33,3.3
115,42,4.2
116,56,5.6
117,55,5.5
118,53,5.3
119,61,6.1
120,60,6.0
121,57,5.7
122,55,5.5
123,51,5.1
124,54,5.4
125,52,5.2
126,83,8.3
127,55,5.5
128,75,7.5
129,92,9.2
130,114,11.4
131,78,7.8
132,57,5.7
133,63,6.3
134,41,4.1
135,45,4.5
136,55,5.5
137,36,3.6
138,55,5.5
139,61,6.1
140,37,3.7
141,94,9.4
142,52,5.2
143,35,3.5
144,42,4.2
145,57,5.7
146,80,8.0
147,58,5.8
148,75,7.5
149,43,4.3
150,59,5.9
151,64,6.4
152,51,5.1
153,48,4.8
154,40,4.0
155,53,5.3
156,45,4.5
157,63,6.3
158,31,3.1
159,35,3.5
160,45,4.5
161,44,4.4
162,52,5.2
163,65,6.5
164,35,3.5
165,43,4.3
166,51,5.1
167,38,3.8
168,37,3.7
169,49,4.9
170,49,4.9
171,47,4.7
172,51,5.1
173,37,3.7
174,47,4.7
175,54,5.4
176,42,4.2
177,43,4.3
178,52,5.2
179,69,6.9
180,47,4.7
181,64,6.4
182,52,5.2
183,44,4.4
184,66,6.6
185,41,4.1
186,45,4.5
187,48,4.8
188,60,6.0
189,51,5.1
190,60,6.0
191,34,3.4
192,46,4.6
193,59,5.9
194,34,3.4
195,46,4.6
196,58,5.8
197,42,4.2
198,54,5.4
199,26,2.6
200,34,3.4
201,37,3.7
202,56,5.6
203,50,5.0
204,46,4.6
205,47,4.7
206,51,5.1
207,52,5.2
208,115,11.5
209,96,9.6
210,33,3.3
211,40,4.0
212,35,3.5
213,28,2.8
214,53,5.3
215,48,4.8
216,42,4.2
217,39,3.9
218,43,4.3
219,32,3.2
220,136,13.6
221,124,12.4
222,59,5.9
223,58,5.8
224,73,7.3
225,77,7.7
226,62,6.2
227,59,5.9
228,55,5.5
229,61,6.1
230,52,5.2
231,60,6.0
232,57,5.7
233,79,7.9
234,45,4.5
235,71,7.1
236,72,7.2
237,68,6.8
238,53,5.3
239,51,5.1
240,55,5.5
241,67,6.7
242,53,5.3
243,57,5.7
244,40,4.0
245,37,3.7
246,36,3.6
247,35,3.5
