bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,0,0.0
2,0,0.0
3,0,0.0
4,0,0.0
5,0,0.0
6,0,0.0
7,0,0.0
8,1,0.1
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,2,0.2
15,1,0.1
16,0,0.0
17,0,0.0
18,2,0.2
19,1,0.1
20,1,0.1
21,0,0.0
22,0,0.0
23,0,0.0
24,0,0.0
25,0,0.0
26,1,0.1
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,2,0.2
32,2,0.2
33,0,0.0
34,1,0.1
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,1,0.1
40,1,0.1
41,1,0.1
42,0,0.0
43,1,0.1
44,0,0.0
45,1,0.1
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,1,0.1
54,0,0.0
55,0,0.0
56,0,0.0
57,0,0.0
58,1,0.1
59,0,0.0
60,1,0.1
61,0,0.0
62,0,0.0
63,1,0.1
64,0,0.0
65,1,0.1
66,0,0.0
67,1,0.1
68,0,0.0
69,4,0.4
70,0,0.0
71,2,0.2
72,0,0.0
73,1,0.1
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,1,0.1
81,1,0.1
82,3,0.3
83,2,0.2
84,0,0.0
85,1,0.1
86,0,0.0
87,1,0.1
88,3,0.3
89,1,0.1
90,2,0.2
91,1,0.1
92,1,0.1
93,1,0.1
94,2,0.2
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
101,2,0.2
102,1,0.1
103,0,0.0
104,0,0.0
105,2,0.2
106,0,0.0
107,2,0.2
108,2,0.2
109,0,0.0
110,2,0.2
111,1,0.1
112,1,0.1
113,5,0.5
114,1,0.1
115,0,0.0
116,0,0.0
117,0,0.0
118,1,0.1
119,2,0.2
120,3,0.3
121,1,0.1
122,1,0.1
123,0,0.0
124,1,0.1
125,2,0.2
126,2,0.2
127,0,0.0
128,0,0.0
129,0,0.0
130,2,0.2
131,1,0.1
132,1,0.1
133,0,0.0
134,0,0.0
135,1,0.1
136,1,0.1
137,1,0.1
138,2,0.2
139,0,0.0
140,0,0.0
141,0,0.0
142,0,0.0
143,1,0.1
144,0,0.0
145,1,0.1
146,2,0.2
147,0,0.0
148,0,0.0
149,1,0.1
150,1,0.1
151,1,0.1
152,2,0.2
153,0,0.0
154,1,0.1
155,1,0.1
156,0,0.0
157,8,0.8
158,0,0.0
159,1,0.1
160,1,0.1
161,1,0.1
162,0,0.0
163,2,0.2
164,1,0.1
165,1,0.1
166,2,0.2
167,0,0.0
168,0,0.0
169,1,0.1
170,1,0.1
171,1,0.1
172,0,0.0
173,1,0.1
174,0,0.0
175,1,0.1
176,0,0.0
177,1,0.1
178,1,0.1
179,1,0.1
180,1,0.1
181,0,0.0
182,0,0.0
183,0,0.0
184,0,0.0
185,0,0.0
186,0,0.0
187,0,0.0
188,0,0.0
189,0,0.0
190,0,0.0
191,1,0.1
192,0,0.0
193,0,0.0
194,0,0.0
195,0,0.0
196,0,0.0
197,1,0.1
198,1,0.1
199,2,0.2
200,0,0.0
201,0,0.0
202,0,0.0
203,0,0.0
204,0,0.0
205,1,0.1
206,0,0.0
207,0,0.0
208,0,0.0
209,0,0.0
210,1,0.1
211,1,0.1
212,0,0.0
213,1,0.1
214,5,0.5
215,2,0.2
216,3,0.3
217,1,0.1
218,1,0.1
219,0,0.0
220,1,0.1
221,0,0.0
222,1,0.1
223,2,0.2
224,2,0.2
225,0,0.0
226,0,0.0
227,2,0.2
228,0,0.0
229,0,0.0
230,0,0.0
231,1,0.1
232,0,0.0
233,0,0.0
234,1,0.1
235,3,0.3
236,0,0.0
237,0,0.0
238,2,0.2
239,0,0.0
240,0,0.0
241,2,0.2
242,0,0.0
243,0,0.0
244,1,0.1
245,2,0.2
246,2,0.2
247,1,0.1
