bin_10s,spike_count,firing_rate_hz
0,6,0.6
1,1,0.1
2,5,0.5
3,0,0.0
4,1,0.1
5,1,0.1
6,0,0.0
7,2,0.2
8,1,0.1
9,0,0.0
10,2,0.2
11,1,0.1
12,2,0.2
13,1,0.1
14,5,0.5
15,2,0.2
16,0,0.0
17,1,0.1
18,1,0.1
19,0,0.0
20,2,0.2
21,0,0.0
22,1,0.1
23,3,0.3
24,0,0.0
25,1,0.1
26,1,0.1
27,0,0.0
28,2,0.2
29,6,0.6
30,0,0.0
31,1,0.1
32,0,0.0
33,1,0.1
34,1,0.1
35,1,0.1
36,0,0.0
37,0,0.0
38,0,0.0
39,3,0.3
40,2,0.2
41,1,0.1
42,1,0.1
43,1,0.1
44,0,0.0
45,4,0.4
46,0,0.0
47,1,0.1
48,2,0.2
49,0,0.0
50,2,0.2
51,0,0.0
52,3,0.3
53,4,0.4
54,1,0.1
55,0,0.0
56,2,0.2
57,2,0.2
58,2,0.2
59,2,0.2
60,0,0.0
61,1,0.1
62,3,0.3
63,1,0.1
64,1,0.1
65,1,0.1
66,2,0.2
67,1,0.1
68,0,0.0
69,1,0.1
70,0,0.0
71,1,0.1
72,2,0.2
73,2,0.2
74,1,0.1
75,5,0.5
76,1,0.1
77,0,0.0
78,0,0.0
79,0,0.0
80,5,0.5
81,1,0.1
82,4,0.4
83,0,0.0
84,1,0.1
85,0,0.0
86,0,0.0
87,0,0.0
88,2,0.2
89,1,0.1
90,0,0.0
91,1,0.1
92,2,0.2
93,1,0.1
94,3,0.3
95,0,0.0
96,0,0.0
97,0,0.0
98,1,0.1
99,0,0.0
100,1,0.1
101,0,0.0
102,2,0.2
103,0,0.0
104,0,0.0
105,1,0.1
106,0,0.0
107,0,0.0
108,3,0.3
109,0,0.0
110,2,0.2
111,0,0.0
112,0,0.0
113,0,0.0
114,1,0.1
115,2,0.2
116,4,0.4
117,1,0.1
118,0,0.0
119,2,0.2
120,1,0.1
121,0,0.0
122,1,0.1
123,1,0.1
124,0,0.0
125,0,0.0
126,2,0.2
127,1,0.1
128,2,0.2
129,0,0.0
130,0,0.0
131,2,0.2
132,2,0.2
133,1,0.1
134,0,0.0
135,2,0.2
136,1,0.1
137,1,0.1
138,2,0.2
139,0,0.0
140,1,0.1
141,10,1.0
142,1,0.1
143,1,0.1
144,1,0.1
145,1,0.1
146,1,0.1
147,1,0.1
148,0,0.0
149,1,0.1
150,2,0.2
151,0,0.0
152,3,0.3
153,4,0.4
154,2,0.2
155,1,0.1
156,0,0.0
157,1,0.1
158,1,0.1
159,1,0.1
160,4,0.4
161,1,0.1
162,3,0.3
163,1,0.1
164,1,0.1
165,0,0.0
166,0,0.0
167,0,0.0
168,0,0.0
169,2,0.2
170,2,0.2
171,1,0.1
172,1,0.1
173,5,0.5
174,0,0.0
175,0,0.0
176,0,0.0
177,0,0.0
178,1,0.1
179,1,0.1
180,2,0.2
181,0,0.0
182,0,0.0
183,0,0.0
184,0,0.0
185,0,0.0
186,1,0.1
187,1,0.1
188,2,0.2
189,1,0.1
190,2,0.2
191,0,0.0
192,0,0.0
193,1,0.1
194,1,0.1
195,2,0.2
196,2,0.2
197,2,0.2
198,2,0.2
199,0,0.0
200,0,0.0
201,0,0.0
202,0,0.0
203,2,0.2
204,1,0.1
205,0,0.0
206,0,0.0
207,1,0.1
208,2,0.2
209,2,0.2
210,1,0.1
211,1,0.1
212,0,0.0
213,2,0.2
214,0,0.0
215,1,0.1
216,0,0.0
217,1,0.1
218,1,0.1
219,0,0.0
220,1,0.1
221,0,0.0
222,3,0.3
223,2,0.2
224,0,0.0
225,0,0.0
226,0,0.0
227,2,0.2
228,0,0.0
229,0,0.0
230,0,0.0
231,0,0.0
232,2,0.2
233,1,0.1
234,0,0.0
235,0,0.0
236,0,0.0
237,2,0.2
238,1,0.1
239,0,0.0
240,1,0.1
241,3,0.3
242,2,0.2
243,0,0.0
244,0,0.0
245,9,0.9
246,1,0.1
247,2,0.2
