bin_10s,spike_count,firing_rate_hz
0,73,7.3
1,53,5.3
2,74,7.4
3,79,7.9
4,62,6.2
5,71,7.1
6,46,4.6
7,51,5.1
8,45,4.5
9,50,5.0
10,35,3.5
11,53,5.3
12,55,5.5
13,52,5.2
14,77,7.7
15,70,7.0
16,105,10.5
17,87,8.7
18,66,6.6
19,65,6.5
20,59,5.9
21,83,8.3
22,60,6.0
23,43,4.3
24,66,6.6
25,79,7.9
26,80,8.0
27,96,9.6
28,68,6.8
29,74,7.4
30,78,7.8
31,87,8.7
32,56,5.6
33,70,7.0
34,70,7.0
35,75,7.5
36,87,8.7
37,65,6.5
38,65,6.5
39,98,9.8
40,100,10.0
41,93,9.3
42,80,8.0
43,62,6.2
44,63,6.3
45,85,8.5
46,85,8.5
47,67,6.7
48,84,8.4
49,57,5.7
50,78,7.8
51,69,6.9
52,77,7.7
53,85,8.5
54,102,10.2
55,68,6.8
56,74,7.4
57,110,11.0
58,129,12.9
59,128,12.8
60,103,10.3
61,79,7.9
62,59,5.9
63,53,5.3
64,69,6.9
65,66,6.6
66,81,8.1
67,72,7.2
68,64,6.4
69,63,6.3
70,121,12.1
71,80,8.0
72,90,9.0
73,102,10.2
74,80,8.0
75,59,5.9
76,64,6.4
77,96,9.6
78,66,6.6
79,76,7.6
80,72,7.2
81,53,5.3
82,67,6.7
83,82,8.2
84,104,10.4
85,92,9.2
86,99,9.9
87,76,7.6
88,82,8.2
89,82,8.2
90,76,7.6
91,85,8.5
92,108,10.8
93,93,9.3
94,79,7.9
95,85,8.5
96,116,11.6
97,89,8.9
98,118,11.8
99,93,9.3
100,67,6.7
101,86,8.6
102,87,8.7
103,66,6.6
104,74,7.4
105,81,8.1
106,89,8.9
107,69,6.9
108,86,8.6
109,90,9.0
110,63,6.3
111,69,6.9
112,97,9.7
113,82,8.2
114,74,7.4
115,102,10.2
116,119,11.9
117,98,9.8
118,89,8.9
119,108,10.8
120,106,10.6
121,116,11.6
122,96,9.6
123,134,13.4
124,92,9.2
125,95,9.5
126,82,8.2
127,84,8.4
128,90,9.0
129,70,7.0
130,76,7.6
131,80,8.0
132,74,7.4
133,76,7.6
134,52,5.2
135,64,6.4
136,78,7.8
137,63,6.3
138,88,8.8
139,79,7.9
140,89,8.9
141,115,11.5
142,132,13.2
143,89,8.9
144,82,8.2
145,81,8.1
146,76,7.6
147,68,6.8
148,77,7.7
149,43,4.3
150,63,6.3
151,95,9.5
152,97,9.7
153,104,10.4
154,68,6.8
155,81,8.1
156,75,7.5
157,42,4.2
158,59,5.9
159,60,6.0
160,85,8.5
161,93,9.3
162,86,8.6
163,121,12.1
164,57,5.7
165,91,9.1
166,77,7.7
167,69,6.9
168,82,8.2
169,92,9.2
170,77,7.7
171,53,5.3
172,54,5.4
173,60,6.0
174,91,9.1
175,83,8.3
176,71,7.1
177,110,11.0
178,110,11.0
179,63,6.3
180,67,6.7
181,68,6.8
182,93,9.3
183,81,8.1
184,54,5.4
185,70,7.0
186,73,7.3
187,89,8.9
188,95,9.5
189,88,8.8
190,79,7.9
191,88,8.8
192,108,10.8
193,94,9.4
194,107,10.7
195,74,7.4
196,59,5.9
197,90,9.0
198,71,7.1
199,56,5.6
200,118,11.8
201,170,17.0
202,93,9.3
203,86,8.6
204,92,9.2
205,106,10.6
206,104,10.4
207,69,6.9
208,73,7.3
209,96,9.6
210,119,11.9
211,90,9.0
212,84,8.4
213,57,5.7
214,84,8.4
215,93,9.3
216,80,8.0
217,81,8.1
218,104,10.4
219,109,10.9
220,83,8.3
221,68,6.8
222,59,5.9
223,107,10.7
224,100,10.0
225,79,7.9
226,75,7.5
227,107,10.7
228,123,12.3
229,84,8.4
230,130,13.0
231,140,14.0
232,109,10.9
233,77,7.7
234,105,10.5
235,105,10.5
236,104,10.4
237,88,8.8
238,114,11.4
239,77,7.7
240,96,9.6
241,132,13.2
242,105,10.5
243,108,10.8
244,103,10.3
245,98,9.8
246,62,6.2
247,70,7.0
