bin_10s,spike_count,firing_rate_hz
0,45,4.5
1,21,2.1
2,14,1.4
3,22,2.2
4,9,0.9
5,14,1.4
6,21,2.1
7,26,2.6
8,18,1.8
9,13,1.3
10,20,2.0
11,16,1.6
12,27,2.7
13,12,1.2
14,19,1.9
15,23,2.3
16,37,3.7
17,26,2.6
18,20,2.0
19,26,2.6
20,15,1.5
21,26,2.6
22,14,1.4
23,18,1.8
24,16,1.6
25,20,2.0
26,12,1.2
27,14,1.4
28,6,0.6
29,18,1.8
30,19,1.9
31,13,1.3
32,15,1.5
33,23,2.3
34,23,2.3
35,22,2.2
36,22,2.2
37,16,1.6
38,23,2.3
39,16,1.6
40,5,0.5
41,18,1.8
42,16,1.6
43,15,1.5
44,18,1.8
45,14,1.4
46,10,1.0
47,10,1.0
48,15,1.5
49,14,1.4
50,11,1.1
51,14,1.4
52,11,1.1
53,13,1.3
54,7,0.7
55,19,1.9
56,14,1.4
57,12,1.2
58,13,1.3
59,9,0.9
60,12,1.2
61,30,3.0
62,9,0.9
63,11,1.1
64,9,0.9
65,11,1.1
66,22,2.2
67,12,1.2
68,17,1.7
69,24,2.4
70,19,1.9
71,25,2.5
72,20,2.0
73,10,1.0
74,14,1.4
75,13,1.3
76,15,1.5
77,7,0.7
78,11,1.1
79,10,1.0
80,21,2.1
81,22,2.2
82,28,2.8
83,8,0.8
84,21,2.1
85,16,1.6
86,14,1.4
87,7,0.7
88,9,0.9
89,14,1.4
90,10,1.0
91,27,2.7
92,19,1.9
93,15,1.5
94,14,1.4
95,15,1.5
96,14,1.4
97,20,2.0
98,10,1.0
99,16,1.6
100,20,2.0
101,12,1.2
102,5,0.5
103,25,2.5
104,18,1.8
105,9,0.9
106,17,1.7
107,16,1.6
108,11,1.1
109,21,2.1
110,10,1.0
111,22,2.2
112,15,1.5
113,14,1.4
114,6,0.6
115,14,1.4
116,15,1.5
117,7,0.7
118,7,0.7
119,13,1.3
120,13,1.3
121,7,0.7
122,12,1.2
123,15,1.5
124,18,1.8
125,15,1.5
126,12,1.2
127,16,1.6
128,9,0.9
129,13,1.3
130,20,2.0
131,31,3.1
132,27,2.7
133,18,1.8
134,16,1.6
135,21,2.1
136,17,1.7
137,15,1.5
138,14,1.4
139,18,1.8
140,19,1.9
141,34,3.4
142,15,1.5
143,25,2.5
144,11,1.1
145,21,2.1
146,21,2.1
147,14,1.4
148,18,1.8
149,16,1.6
150,17,1.7
151,18,1.8
152,36,3.6
153,22,2.2
154,11,1.1
155,12,1.2
156,7,0.7
157,20,2.0
158,20,2.0
159,24,2.4
160,23,2.3
161,20,2.0
162,14,1.4
163,19,1.9
164,19,1.9
165,15,1.5
166,21,2.1
167,13,1.3
168,19,1.9
169,16,1.6
170,22,2.2
171,19,1.9
172,11,1.1
173,14,1.4
174,12,1.2
175,11,1.1
176,11,1.1
177,13,1.3
178,12,1.2
179,12,1.2
180,14,1.4
181,16,1.6
182,14,1.4
183,8,0.8
184,12,1.2
185,8,0.8
186,17,1.7
187,13,1.3
188,16,1.6
189,16,1.6
190,12,1.2
191,12,1.2
192,16,1.6
193,14,1.4
194,10,1.0
195,13,1.3
196,19,1.9
197,13,1.3
198,23,2.3
199,16,1.6
200,14,1.4
201,7,0.7
202,20,2.0
203,13,1.3
204,22,2.2
205,16,1.6
206,15,1.5
207,9,0.9
208,14,1.4
209,15,1.5
210,14,1.4
211,13,1.3
212,48,4.8
213,3,0.3
214,2,0.2
215,15,1.5
216,12,1.2
217,14,1.4
218,23,2.3
219,9,0.9
220,6,0.6
221,10,1.0
222,16,1.6
223,10,1.0
224,22,2.2
225,25,2.5
226,10,1.0
227,16,1.6
228,19,1.9
229,16,1.6
230,10,1.0
231,22,2.2
232,11,1.1
233,15,1.5
234,8,0.8
235,12,1.2
236,13,1.3
237,8,0.8
238,14,1.4
239,11,1.1
240,16,1.6
241,10,1.0
242,14,1.4
243,11,1.1
244,21,2.1
245,57,5.7
246,15,1.5
247,7,0.7
