bin_10s,spike_count,firing_rate_hz
0,19,1.9
1,25,2.5
2,21,2.1
3,25,2.5
4,13,1.3
5,23,2.3
6,21,2.1
7,15,1.5
8,26,2.6
9,19,1.9
10,27,2.7
11,23,2.3
12,17,1.7
13,15,1.5
14,21,2.1
15,27,2.7
16,19,1.9
17,14,1.4
18,20,2.0
19,29,2.9
20,16,1.6
21,18,1.8
22,18,1.8
23,12,1.2
24,19,1.9
25,17,1.7
26,13,1.3
27,27,2.7
28,11,1.1
29,10,1.0
30,40,4.0
31,8,0.8
32,23,2.3
33,15,1.5
34,18,1.8
35,28,2.8
36,12,1.2
37,23,2.3
38,22,2.2
39,15,1.5
40,19,1.9
41,17,1.7
42,12,1.2
43,19,1.9
44,16,1.6
45,19,1.9
46,14,1.4
47,24,2.4
48,24,2.4
49,22,2.2
50,27,2.7
51,24,2.4
52,14,1.4
53,15,1.5
54,19,1.9
55,26,2.6
56,14,1.4
57,28,2.8
58,19,1.9
59,15,1.5
60,20,2.0
61,19,1.9
62,15,1.5
63,29,2.9
64,18,1.8
65,18,1.8
66,23,2.3
67,18,1.8
68,21,2.1
69,15,1.5
70,24,2.4
71,11,1.1
72,13,1.3
73,7,0.7
74,17,1.7
75,8,0.8
76,11,1.1
77,15,1.5
78,12,1.2
79,23,2.3
80,12,1.2
81,18,1.8
82,22,2.2
83,21,2.1
84,5,0.5
85,17,1.7
86,11,1.1
87,13,1.3
88,9,0.9
89,15,1.5
90,7,0.7
91,21,2.1
92,14,1.4
93,12,1.2
94,21,2.1
95,17,1.7
96,11,1.1
97,15,1.5
98,15,1.5
99,27,2.7
100,10,1.0
101,10,1.0
102,19,1.9
103,22,2.2
104,29,2.9
105,26,2.6
106,14,1.4
107,10,1.0
108,16,1.6
109,11,1.1
110,22,2.2
111,18,1.8
112,13,1.3
113,10,1.0
114,15,1.5
115,18,1.8
116,18,1.8
117,30,3.0
118,10,1.0
119,15,1.5
120,16,1.6
121,10,1.0
122,14,1.4
123,12,1.2
124,9,0.9
125,22,2.2
126,9,0.9
127,36,3.6
128,22,2.2
129,24,2.4
130,7,0.7
131,14,1.4
132,11,1.1
133,17,1.7
134,19,1.9
135,14,1.4
136,22,2.2
137,22,2.2
138,14,1.4
139,18,1.8
140,9,0.9
141,23,2.3
142,24,2.4
143,19,1.9
144,12,1.2
145,22,2.2
146,22,2.2
147,19,1.9
148,23,2.3
149,17,1.7
150,6,0.6
151,18,1.8
152,17,1.7
153,16,1.6
154,26,2.6
155,13,1.3
156,25,2.5
157,22,2.2
158,14,1.4
159,14,1.4
160,22,2.2
161,20,2.0
162,33,3.3
163,13,1.3
164,17,1.7
165,15,1.5
166,20,2.0
167,19,1.9
168,24,2.4
169,33,3.3
170,36,3.6
171,19,1.9
172,22,2.2
173,21,2.1
174,22,2.2
175,23,2.3
176,14,1.4
177,20,2.0
178,12,1.2
179,17,1.7
180,20,2.0
181,16,1.6
182,9,0.9
183,15,1.5
184,21,2.1
185,14,1.4
186,12,1.2
187,22,2.2
188,15,1.5
189,15,1.5
190,18,1.8
191,10,1.0
192,13,1.3
193,15,1.5
194,25,2.5
195,19,1.9
196,15,1.5
197,7,0.7
198,18,1.8
199,19,1.9
200,23,2.3
201,9,0.9
202,11,1.1
203,9,0.9
204,18,1.8
205,15,1.5
206,10,1.0
207,18,1.8
208,20,2.0
209,15,1.5
210,12,1.2
211,14,1.4
212,13,1.3
213,11,1.1
214,17,1.7
215,13,1.3
216,12,1.2
217,13,1.3
218,12,1.2
219,10,1.0
220,12,1.2
221,10,1.0
222,17,1.7
223,19,1.9
224,14,1.4
225,18,1.8
226,19,1.9
227,23,2.3
228,11,1.1
229,12,1.2
230,11,1.1
231,15,1.5
232,9,0.9
233,11,1.1
234,14,1.4
235,3,0.3
236,9,0.9
237,10,1.0
238,17,1.7
239,13,1.3
240,13,1.3
241,10,1.0
242,15,1.5
243,10,1.0
244,16,1.6
245,13,1.3
246,8,0.8
247,8,0.8
