bin_10s,spike_count,firing_rate_hz
0,17,1.7
1,4,0.4
2,6,0.6
3,0,0.0
4,0,0.0
5,2,0.2
6,0,0.0
7,0,0.0
8,0,0.0
9,1,0.1
10,1,0.1
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,2,0.2
16,2,0.2
17,1,0.1
18,0,0.0
19,3,0.3
20,1,0.1
21,1,0.1
22,0,0.0
23,1,0.1
24,2,0.2
25,0,0.0
26,1,0.1
27,2,0.2
28,0,0.0
29,1,0.1
30,0,0.0
31,0,0.0
32,1,0.1
33,3,0.3
34,0,0.0
35,0,0.0
36,0,0.0
37,2,0.2
38,1,0.1
39,1,0.1
40,1,0.1
41,0,0.0
42,2,0.2
43,0,0.0
44,0,0.0
45,0,0.0
46,1,0.1
47,1,0.1
48,0,0.0
49,0,0.0
50,0,0.0
51,1,0.1
52,0,0.0
53,1,0.1
54,0,0.0
55,0,0.0
56,3,0.3
57,0,0.0
58,2,0.2
59,2,0.2
60,0,0.0
61,7,0.7
62,1,0.1
63,2,0.2
64,1,0.1
65,0,0.0
66,1,0.1
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,1,0.1
72,0,0.0
73,1,0.1
74,0,0.0
75,0,0.0
76,2,0.2
77,1,0.1
78,0,0.0
79,1,0.1
80,2,0.2
81,1,0.1
82,0,0.0
83,0,0.0
84,1,0.1
85,1,0.1
86,0,0.0
87,1,0.1
88,0,0.0
89,0,0.0
90,1,0.1
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,1,0.1
96,0,0.0
97,1,0.1
98,0,0.0
99,0,0.0
100,3,0.3
101,0,0.0
102,3,0.3
103,1,0.1
104,1,0.1
105,0,0.0
106,0,0.0
107,0,0.0
108,1,0.1
109,0,0.0
110,0,0.0
111,2,0.2
112,0,0.0
113,0,0.0
114,0,0.0
115,0,0.0
116,1,0.1
117,0,0.0
118,1,0.1
119,0,0.0
120,1,0.1
121,0,0.0
122,1,0.1
123,0,0.0
124,2,0.2
125,0,0.0
126,0,0.0
127,0,0.0
128,1,0.1
129,0,0.0
130,3,0.3
131,1,0.1
132,1,0.1
133,0,0.0
134,0,0.0
135,1,0.1
136,0,0.0
137,0,0.0
138,2,0.2
139,0,0.0
140,0,0.0
141,4,0.4
142,1,0.1
143,2,0.2
144,0,0.0
145,0,0.0
146,0,0.0
147,2,0.2
148,2,0.2
149,1,0.1
150,2,0.2
151,0,0.0
152,0,0.0
153,0,0.0
154,0,0.0
155,2,0.2
156,0,0.0
157,1,0.1
158,0,0.0
159,0,0.0
160,1,0.1
161,0,0.0
162,1,0.1
163,0,0.0
164,1,0.1
165,0,0.0
166,0,0.0
167,0,0.0
168,0,0.0
169,0,0.0
170,0,0.0
171,0,0.0
172,0,0.0
173,0,0.0
174,1,0.1
175,1,0.1
176,0,0.0
177,0,0.0
178,1,0.1
179,0,0.0
180,1,0.1
181,0,0.0
182,2,0.2
183,0,0.0
184,0,0.0
185,0,0.0
186,0,0.0
187,0,0.0
188,0,0.0
189,1,0.1
190,1,0.1
191,0,0.0
192,0,0.0
193,2,0.2
194,0,0.0
195,0,0.0
196,1,0.1
197,2,0.2
198,0,0.0
199,2,0.2
200,2,0.2
201,1,0.1
202,0,0.0
203,0,0.0
204,0,0.0
205,1,0.1
206,0,0.0
207,0,0.0
208,1,0.1
209,0,0.0
210,0,0.0
211,0,0.0
212,2,0.2
213,4,0.4
214,0,0.0
215,1,0.1
216,1,0.1
217,0,0.0
218,0,0.0
219,0,0.0
220,1,0.1
221,0,0.0
222,1,0.1
223,0,0.0
224,0,0.0
225,0,0.0
226,0,0.0
227,0,0.0
228,0,0.0
229,0,0.0
230,0,0.0
231,0,0.0
232,0,0.0
233,0,0.0
234,0,0.0
235,0,0.0
236,0,0.0
237,1,0.1
238,0,0.0
239,0,0.0
240,1,0.1
241,0,0.0
242,0,0.0
243,2,0.2
244,1,0.1
245,11,1.1
246,3,0.3
247,4,0.4
