bin_10s,spike_count,firing_rate_hz
0,12,1.2
1,13,1.3
2,20,2.0
3,13,1.3
4,10,1.0
5,16,1.6
6,7,0.7
7,9,0.9
8,6,0.6
9,5,0.5
10,7,0.7
11,7,0.7
12,8,0.8
13,16,1.6
14,24,2.4
15,6,0.6
16,9,0.9
17,10,1.0
18,11,1.1
19,14,1.4
20,10,1.0
21,6,0.6
22,5,0.5
23,5,0.5
24,8,0.8
25,3,0.3
26,13,1.3
27,8,0.8
28,10,1.0
29,9,0.9
30,2,0.2
31,5,0.5
32,11,1.1
33,5,0.5
34,1,0.1
35,5,0.5
36,4,0.4
37,8,0.8
38,10,1.0
39,12,1.2
40,5,0.5
41,6,0.6
42,9,0.9
43,10,1.0
44,9,0.9
45,16,1.6
46,4,0.4
47,5,0.5
48,4,0.4
49,7,0.7
50,7,0.7
51,2,0.2
52,5,0.5
53,6,0.6
54,8,0.8
55,5,0.5
56,8,0.8
57,6,0.6
58,1,0.1
59,12,1.2
60,12,1.2
61,11,1.1
62,5,0.5
63,3,0.3
64,7,0.7
65,1,0.1
66,1,0.1
67,6,0.6
68,8,0.8
69,8,0.8
70,14,1.4
71,8,0.8
72,2,0.2
73,5,0.5
74,1,0.1
75,2,0.2
76,3,0.3
77,8,0.8
78,3,0.3
79,2,0.2
80,11,1.1
81,1,0.1
82,0,0.0
83,14,1.4
84,14,1.4
85,11,1.1
86,9,0.9
87,6,0.6
88,7,0.7
89,10,1.0
90,14,1.4
91,7,0.7
92,4,0.4
93,9,0.9
94,7,0.7
95,10,1.0
96,10,1.0
97,9,0.9
98,11,1.1
99,15,1.5
100,11,1.1
101,4,0.4
102,10,1.0
103,9,0.9
104,5,0.5
105,7,0.7
106,11,1.1
107,11,1.1
108,14,1.4
109,6,0.6
110,7,0.7
111,7,0.7
112,7,0.7
113,6,0.6
114,9,0.9
115,13,1.3
116,8,0.8
117,7,0.7
118,9,0.9
119,6,0.6
120,15,1.5
121,7,0.7
122,3,0.3
123,12,1.2
124,4,0.4
125,3,0.3
126,7,0.7
127,6,0.6
128,1,0.1
129,6,0.6
130,0,0.0
131,3,0.3
132,2,0.2
133,5,0.5
134,9,0.9
135,7,0.7
136,9,0.9
137,9,0.9
138,2,0.2
139,7,0.7
140,6,0.6
141,7,0.7
142,18,1.8
143,11,1.1
144,4,0.4
145,5,0.5
146,7,0.7
147,10,1.0
148,7,0.7
149,16,1.6
150,8,0.8
151,7,0.7
152,4,0.4
153,8,0.8
154,8,0.8
155,5,0.5
156,5,0.5
157,8,0.8
158,13,1.3
159,5,0.5
160,9,0.9
161,9,0.9
162,3,0.3
163,5,0.5
164,8,0.8
165,5,0.5
166,2,0.2
167,4,0.4
168,7,0.7
169,5,0.5
170,1,0.1
171,1,0.1
172,6,0.6
173,1,0.1
174,9,0.9
175,3,0.3
176,4,0.4
177,7,0.7
178,6,0.6
179,5,0.5
180,6,0.6
181,5,0.5
182,10,1.0
183,8,0.8
184,5,0.5
185,7,0.7
186,6,0.6
187,7,0.7
188,3,0.3
189,2,0.2
190,2,0.2
191,2,0.2
192,9,0.9
193,13,1.3
194,10,1.0
195,3,0.3
196,11,1.1
197,3,0.3
198,8,0.8
199,7,0.7
200,6,0.6
201,3,0.3
202,4,0.4
203,3,0.3
204,3,0.3
205,5,0.5
206,9,0.9
207,3,0.3
208,3,0.3
209,2,0.2
210,3,0.3
211,3,0.3
212,9,0.9
213,9,0.9
214,3,0.3
215,2,0.2
216,3,0.3
217,5,0.5
218,3,0.3
219,4,0.4
220,11,1.1
221,14,1.4
222,8,0.8
223,1,0.1
224,1,0.1
225,6,0.6
226,8,0.8
227,7,0.7
228,0,0.0
229,4,0.4
230,6,0.6
231,6,0.6
232,1,0.1
233,9,0.9
234,5,0.5
235,8,0.8
236,3,0.3
237,6,0.6
238,9,0.9
239,6,0.6
240,6,0.6
241,6,0.6
242,4,0.4
243,6,0.6
244,19,1.9
245,13,1.3
246,8,0.8
247,5,0.5
