bin_10s,spike_count,firing_rate_hz
0,3,0.3
1,0,0.0
2,1,0.1
3,0,0.0
4,0,0.0
5,1,0.1
6,0,0.0
7,0,0.0
8,0,0.0
9,0,0.0
10,1,0.1
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,0,0.0
16,2,0.2
17,0,0.0
18,0,0.0
19,0,0.0
20,0,0.0
21,0,0.0
22,1,0.1
23,0,0.0
24,1,0.1
25,0,0.0
26,1,0.1
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,2,0.2
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,1,0.1
40,1,0.1
41,0,0.0
42,0,0.0
43,1,0.1
44,0,0.0
45,0,0.0
46,1,0.1
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.0
54,0,0.0
55,1,0.1
56,1,0.1
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,4,0.4
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,3,0.3
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,1,0.1
75,1,0.1
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,1,0.1
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,2,0.2
99,1,0.1
100,2,0.2
101,0,0.0
102,0,0.0
103,0,0.0
104,1,0.1
105,0,0.0
106,0,0.0
107,1,0.1
108,0,0.0
109,1,0.1
110,0,0.0
111,0,0.0
112,2,0.2
113,0,0.0
114,0,0.0
115,2,0.2
116,0,0.0
117,0,0.0
118,2,0.2
119,0,0.0
120,0,0.0
121,1,0.1
122,0,0.0
123,1,0.1
124,0,0.0
125,0,0.0
126,1,0.1
127,0,0.0
128,0,0.0
129,0,0.0
130,0,0.0
131,2,0.2
132,0,0.0
133,1,0.1
134,0,0.0
135,1,0.1
136,1,0.1
137,0,0.0
138,1,0.1
139,0,0.0
140,0,0.0
141,1,0.1
142,1,0.1
143,0,0.0
144,1,0.1
145,0,0.0
146,0,0.0
147,0,0.0
148,0,0.0
149,0,0.0
150,0,0.0
151,2,0.2
152,0,0.0
153,0,0.0
154,1,0.1
155,0,0.0
156,0,0.0
157,5,0.5
158,0,0.0
159,1,0.1
160,1,0.1
161,8,0.8
162,3,0.3
163,1,0.1
164,0,0.0
165,0,0.0
166,0,0.0
167,0,0.0
168,5,0.5
169,3,0.3
170,0,0.0
171,3,0.3
172,1,0.1
173,2,0.2
174,0,0.0
175,1,0.1
176,0,0.0
177,9,0.9
178,11,1.1
179,6,0.6
180,2,0.2
181,0,0.0
182,0,0.0
183,3,0.3
184,0,0.0
185,1,0.1
186,1,0.1
187,1,0.1
188,0,0.0
189,3,0.3
190,0,0.0
191,4,0.4
192,0,0.0
193,0,0.0
194,2,0.2
195,0,0.0
196,1,0.1
197,0,0.0
198,0,0.0
199,0,0.0
200,1,0.1
201,0,0.0
202,0,0.0
203,0,0.0
204,0,0.0
205,0,0.0
206,0,0.0
207,2,0.2
208,0,0.0
209,0,0.0
210,1,0.1
211,0,0.0
212,0,0.0
213,0,0.0
214,0,0.0
215,0,0.0
216,0,0.0
217,0,0.0
218,1,0.1
219,0,0.0
220,2,0.2
221,0,0.0
222,0,0.0
223,1,0.1
224,0,0.0
225,1,0.1
226,0,0.0
227,0,0.0
228,0,0.0
229,0,0.0
230,0,0.0
231,0,0.0
232,1,0.1
233,2,0.2
234,6,0.6
235,2,0.2
236,1,0.1
237,0,0.0
238,0,0.0
239,0,0.0
240,2,0.2
