units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,629.3610,0.2570,256.9999
1,629.5533,0.4493,449.2999
1,629.5758,0.4718,471.7999
1,629.6002,0.4962,496.1999
1,629.7473,0.6433,643.2999
1,630.1452,1.0412,1041.1999
1,630.2891,1.1851,1185.0999
1,630.2954,1.1914,1191.3999
1,630.4027,1.2987,1298.6999
1,630.4084,1.3044,1304.3999
1,630.5113,1.4073,1407.2999
1,630.7352,1.6312,1631.1999
1,631.8040,2.7000,2699.9999
1,632.0391,2.9351,2935.0999
1,632.6843,3.5803,3580.2999
1,632.8436,3.7396,3739.5999
1,632.8568,3.7528,3752.7999
1,633.0039,3.8999,3899.8999
1,633.4478,4.3438,4343.7999
1,634.0910,4.9870,4986.9999
1,634.7870,5.6830,5682.9999
1,634.7948,5.6908,5690.7999
1,635.1282,6.0242,6024.1999
1,635.1350,6.0310,6030.9999
1,635.2942,6.1902,6190.1999
1,635.6761,6.5721,6572.0999
1,635.6824,6.5784,6578.3999
1,636.0480,6.9440,6943.9999
1,636.1428,7.0388,7038.7999
1,636.5243,7.4203,7420.2999
1,636.5334,7.4294,7429.3999
1,638.1322,9.0282,9028.1999
1,638.4326,9.3286,9328.5999
1,638.9985,9.8945,9894.4999
1,639.0045,9.9005,9900.4999
1,639.1226,10.0186,10018.5999
1,639.7583,10.6543,10654.2999
1,640.0789,10.9749,10974.8999
1,640.0861,10.9821,10982.0999
1,640.3325,11.2285,11228.4999
1,640.7850,11.6810,11680.9999
1,640.7914,11.6874,11687.3999
1,641.2879,12.1839,12183.8999
1,641.4708,12.3668,12366.7999
1,641.6828,12.5788,12578.7999
1,641.8998,12.7958,12795.7999
1,641.9119,12.8079,12807.8999
1,641.9176,12.8136,12813.5999
1,642.4823,13.3783,13378.2999
1,642.5989,13.4949,13494.8999
1,642.8268,13.7228,13722.7999
1,643.0162,13.9122,13912.1999
1,643.1227,14.0187,14018.6999
1,643.3851,14.2811,14281.0999
1,644.4452,15.3412,15341.1999
1,644.6132,15.5092,15509.1999
1,644.7928,15.6888,15688.7999
1,644.8293,15.7253,15725.2999
1,645.0076,15.9036,15903.5999
1,645.5147,16.4107,16410.6999
1,646.4719,17.3679,17367.8999
1,646.8295,17.7255,17725.4999
1,646.8366,17.7326,17732.5999
1,647.3236,18.2196,18219.5999
1,647.5319,18.4279,18427.8999
1,647.6901,18.5861,18586.0999
1,647.6956,18.5916,18591.5999
1,647.7041,18.6001,18600.0999
1,648.1304,19.0264,19026.3999
1,648.4811,19.3771,19377.0999
1,648.4929,19.3889,19388.8999
1,648.9120,19.8080,19807.9999
1,649.1533,20.0493,20049.2999
1,649.5234,20.4194,20419.3999
1,650.1679,21.0639,21063.8999
1,650.3669,21.2629,21262.8999
1,650.6830,21.5790,21578.9999
1,650.6941,21.5901,21590.0999
1,650.9868,21.8828,21882.7999
1,651.1971,22.0931,22093.0999
1,651.4787,22.3747,22374.6999
1,651.4904,22.3864,22386.3999
1,652.2315,23.1275,23127.4999
1,652.5204,23.4164,23416.3999
1,652.5941,23.4901,23490.0999
1,652.5993,23.4953,23495.2999
1,653.1909,24.0869,24086.8999
1,653.2973,24.1933,24193.2999
1,653.4696,24.3656,24365.5999
1,653.9679,24.8639,24863.8999
1,654.1947,25.0907,25090.6999
1,654.2060,25.1020,25101.9999
1,654.7988,25.6948,25694.7999
1,654.9288,25.8248,25824.7999
1,654.9337,25.8297,25829.6999
1,655.0237,25.9197,25919.6999
1,655.2112,26.1072,26107.1999
1,655.6643,26.5603,26560.2999
1,656.2068,27.1028,27102.7999
1,656.4599,27.3559,27355.8999
1,656.5200,27.4160,27415.9999
1,657.1928,28.0888,28088.7999
1,657.4992,28.3952,28395.1999
1,658.2967,29.1927,29192.6999
1,658.4561,29.3521,29352.0999
1,659.0199,29.9159,29915.8999
1,659.0310,29.9270,29926.9999
1,659.4718,30.3678,30367.7999
1,659.6056,30.5016,30501.5999
1,659.9399,30.8359,30835.8999
1,660.1244,31.0204,31020.3999
1,660.3529,31.2489,31248.8999
1,660.4048,31.3008,31300.7999
1,660.5700,31.4660,31465.9999
