units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
3,633.7984,4.6944,4694.3999
3,634.4744,5.3704,5370.3999
3,637.1420,8.0380,8037.9999
3,638.3396,9.2356,9235.5999
3,644.1621,15.0581,15058.0999
3,645.5502,16.4462,16446.1999
3,650.0762,20.9722,20972.1999
3,650.9203,21.8163,21816.2999
3,654.9932,25.8892,25889.1999
3,655.8790,26.7750,26774.9999
3,657.1623,28.0583,28058.2999
3,658.7508,29.6468,29646.7999
3,659.8975,30.7935,30793.4999
3,660.8196,31.7156,31715.5999
3,660.8428,31.7388,31738.7999
3,661.5609,32.4569,32456.8999
3,663.9741,34.8701,34870.0999
3,664.4570,35.3530,35352.9999
3,672.6259,43.5219,43521.8999
3,672.6711,43.5671,43567.0999
3,673.5015,44.3975,44397.4999
3,674.9189,45.8149,45814.8999
3,676.2023,47.0983,47098.2999
3,678.1042,49.0002,49000.1999
3,678.3183,49.2143,49214.2999
3,679.0039,49.8999,49899.8999
3,683.0329,53.9289,53928.8999
3,683.2367,54.1327,54132.6999
3,683.9251,54.8211,54821.0999
3,683.9689,54.8649,54864.8999
3,684.2642,55.1602,55160.1999
3,686.0053,56.9013,56901.2999
3,686.3290,57.2250,57224.9999
3,687.1252,58.0212,58021.1999
3,688.0706,58.9666,58966.5999
3,690.9816,61.8776,61877.5999
3,693.5759,64.4719,64471.8999
3,695.1704,66.0664,66066.3999
3,700.1878,71.0838,71083.7999
3,717.0172,87.9132,87913.1999
3,717.7382,88.6342,88634.1999
3,730.1495,101.0455,101045.4999
3,730.4510,101.3470,101346.9999
3,730.4700,101.3660,101365.9999
3,735.4999,106.3959,106395.8999
3,735.5791,106.4751,106475.0999
3,736.5394,107.4354,107435.3999
3,736.7622,107.6582,107658.1999
3,737.1860,108.0820,108081.9999
3,741.4463,112.3423,112342.2999
3,742.4295,113.3255,113325.4999
3,743.5788,114.4748,114474.7999
3,747.5668,118.4628,118462.7999
3,750.5631,121.4591,121459.0999
3,751.6223,122.5183,122518.2999
3,754.8811,125.7771,125777.0999
3,758.6568,129.5528,129552.7999
3,760.8853,131.7813,131781.2999
3,761.2309,132.1269,132126.8999
3,763.3092,134.2052,134205.1999
3,763.9730,134.8690,134868.9999
3,770.9743,141.8703,141870.2999
3,771.6952,142.5912,142591.1999
3,779.3845,150.2805,150280.4999
3,783.8944,154.7904,154790.3999
3,786.3636,157.2596,157259.5999
3,791.5966,162.4926,162492.5999
3,792.2305,163.1265,163126.4999
3,799.3794,170.2754,170275.3999
3,807.3819,178.2779,178277.8999
3,807.7541,178.6501,178650.0999
3,815.0861,185.9821,185982.0999
3,815.4906,186.3866,186386.5999
3,818.2235,189.1195,189119.4999
3,818.7520,189.6480,189647.9999
3,822.1287,193.0247,193024.6999
3,824.5679,195.4639,195463.8999
3,825.6089,196.5049,196504.8999
3,826.3249,197.2209,197220.8999
3,826.5535,197.4495,197449.4999
3,827.2806,198.1766,198176.5999
3,827.8507,198.7467,198746.6999
3,828.3431,199.2391,199239.0999
3,828.5025,199.3985,199398.4999
3,828.9529,199.8489,199848.8999
3,829.6370,200.5330,200532.9999
3,829.7470,200.6430,200642.9999
3,829.7890,200.6850,200684.9999
3,830.1097,201.0057,201005.6999
3,837.7322,208.6282,208628.1999
3,837.8524,208.7484,208748.3999
3,838.0655,208.9615,208961.4999
3,838.0909,208.9869,208986.8999
3,838.1046,209.0006,209000.5999
3,838.4181,209.3141,209314.0999
3,838.4716,209.3676,209367.5999
3,840.0097,210.9057,210905.6999
3,840.9013,211.7973,211797.2999
3,845.6031,216.4991,216499.0999
3,846.4496,217.3456,217345.5999
3,847.2578,218.1538,218153.7999
3,847.3880,218.2840,218283.9999
3,847.4977,218.3937,218393.6999
3,847.7311,218.6271,218627.0999
3,847.7836,218.6796,218679.5999
3,847.9274,218.8234,218823.3999
3,848.0868,218.9828,218982.7999
3,848.2642,219.1602,219160.1999
3,848.7056,219.6016,219601.5999
3,849.3416,220.2376,220237.5999
3,849.4426,220.3386,220338.5999
3,850.0485,220.9445,220944.4999
3,850.4265,221.3225,221322.4999
3,850.5868,221.4828,221482.7999
3,851.1138,222.0098,222009.7999
3,851.1236,222.0196,222019.5999
3,851.5840,222.4800,222479.9999
3,852.7972,223.6932,223693.1999
3,854.0523,224.9483,224948.2999
3,854.1403,225.0363,225036.2999
3,854.3062,225.2022,225202.1999
3,855.4250,226.3210,226320.9999
3,862.3940,233.2900,233289.9999
3,871.3377,242.2337,242233.6999
3,873.4014,244.2974,244297.3999
3,876.6974,247.5934,247593.3999
3,879.5459,250.4419,250441.8999
3,888.8300,259.7260,259725.9999
3,891.3857,262.2817,262281.6999
3,894.1379,265.0339,265033.8999
3,894.3365,265.2325,265232.4999
3,894.3713,265.2673,265267.2999
3,894.5267,265.4227,265422.6999
3,895.0143,265.9103,265910.2999
3,895.1369,266.0329,266032.8999
3,900.6488,271.5448,271544.7999
3,905.1225,276.0185,276018.4999
3,907.1694,278.0654,278065.3999
3,916.6680,287.5640,287563.9999
3,916.8257,287.7217,287721.6999
3,917.1387,288.0347,288034.6999
3,918.2837,289.1797,289179.6999
3,926.4348,297.3308,297330.7999
3,928.1714,299.0674,299067.3999
3,935.7155,306.6115,306611.4999
3,936.2795,307.1755,307175.4999
3,936.3791,307.2751,307275.0999
3,936.5389,307.4349,307434.8999
3,936.6758,307.5718,307571.7999
3,940.9534,311.8494,311849.3999
3,941.4693,312.3653,312365.2999
3,943.3794,314.2754,314275.3999
3,943.5458,314.4418,314441.7999
3,944.5024,315.3984,315398.3999
3,944.6632,315.5592,315559.1999
3,946.4581,317.3541,317354.0999
3,950.3237,321.2197,321219.6999
3,956.5532,327.4492,327449.1999
3,960.7670,331.6630,331662.9999
3,961.0743,331.9703,331970.2999
3,967.6436,338.5396,338539.5999
3,969.7095,340.6055,340605.4999
3,975.3885,346.2845,346284.4999
3,982.7310,353.6270,353626.9999
3,984.2366,355.1326,355132.5999
3,985.0607,355.9567,355956.6999
3,986.9697,357.8657,357865.6999
3,987.3742,358.2702,358270.1999
3,988.4693,359.3653,359365.2999
3,995.3538,366.2498,366249.7999
3,998.6236,369.5196,369519.5999
3,998.8593,369.7553,369755.2999
3,999.2248,370.1208,370120.7999
3,1001.2025,372.0985,372098.4999
3,1001.3084,372.2044,372204.3999
3,1001.4983,372.3943,372394.2999
3,1001.5260,372.4220,372421.9999
3,1002.2452,373.1412,373141.1999
3,1002.3141,373.2101,373210.0999
3,1003.1485,374.0445,374044.4999
3,1003.6963,374.5923,374592.2999
3,1003.8196,374.7156,374715.5999
3,1006.1921,377.0881,377088.0999
3,1006.5197,377.4157,377415.6999
3,1007.8103,378.7063,378706.2999
3,1007.9125,378.8085,378808.4999
3,1007.9380,378.8340,378833.9999
3,1008.2168,379.1128,379112.7999
3,1011.1451,382.0411,382041.0999
3,1021.7042,392.6002,392600.1999
3,1022.7569,393.6529,393652.8999
3,1024.7305,395.6265,395626.4999
3,1034.6907,405.5867,405586.6999
3,1043.9115,414.8075,414807.4999
3,1044.1579,415.0539,415053.8999
3,1050.1356,421.0316,421031.5999
3,1050.3674,421.2634,421263.3999
3,1050.6196,421.5156,421515.5999
3,1050.6626,421.5586,421558.5999
3,1051.9723,422.8683,422868.2999
3,1052.0136,422.9096,422909.5999
3,1052.2178,423.1138,423113.7999
3,1054.6447,425.5407,425540.6999
3,1059.8674,430.7634,430763.3999
3,1064.4886,435.3846,435384.5999
3,1074.4715,445.3675,445367.4999
3,1075.0004,445.8964,445896.3999
3,1076.7923,447.6883,447688.2999
3,1078.4225,449.3185,449318.4999
3,1078.4447,449.3407,449340.6999
3,1078.4568,449.3528,449352.7999
3,1079.4468,450.3428,450342.7999
3,1080.5674,451.4634,451463.3999
3,1080.5807,451.4767,451476.6999
3,1081.0635,451.9595,451959.4999
3,1081.9113,452.8073,452807.2999
3,1081.9544,452.8504,452850.3999
3,1093.6177,464.5137,464513.6999
3,1097.0533,467.9493,467949.2999
3,1098.9732,469.8692,469869.1999
3,1099.8519,470.7479,470747.8999
