units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,629.3086,0.2046,204.5999
1,629.4973,0.3933,393.2999
1,629.8770,0.7730,772.9999
1,632.2963,3.1923,3192.2999
1,632.5182,3.4142,3414.1999
1,633.1531,4.0491,4049.0999
1,633.5498,4.4458,4445.7999
1,633.5612,4.4572,4457.1999
1,634.4551,5.3511,5351.0999
1,637.1749,8.0709,8070.8999
1,638.4206,9.3166,9316.5999
1,639.9357,10.8317,10831.6999
1,640.3620,11.2580,11257.9999
1,640.3852,11.2812,11281.1999
1,641.4219,12.3179,12317.8999
1,641.4650,12.3610,12360.9999
1,641.5894,12.4854,12485.3999
1,641.7848,12.6808,12680.7999
1,642.2484,13.1444,13144.3999
1,642.2736,13.1696,13169.5999
1,642.3106,13.2066,13206.5999
1,642.4424,13.3384,13338.3999
1,642.5407,13.4367,13436.6999
1,642.8745,13.7705,13770.4999
1,643.8472,14.7432,14743.1999
1,645.8219,16.7179,16717.8999
1,647.8653,18.7613,18761.2999
1,648.6920,19.5880,19587.9999
1,649.0456,19.9416,19941.5999
1,650.2870,21.1830,21182.9999
1,651.7668,22.6628,22662.7999
1,651.7827,22.6787,22678.6999
1,652.3779,23.2739,23273.8999
1,653.2028,24.0988,24098.7999
1,654.5816,25.4776,25477.5999
1,654.8745,25.7705,25770.4999
1,655.0076,25.9036,25903.5999
1,655.1153,26.0113,26011.2999
1,655.5890,26.4850,26484.9999
1,655.6670,26.5630,26562.9999
1,656.2125,27.1085,27108.4999
1,656.6702,27.5662,27566.1999
1,656.6847,27.5807,27580.6999
1,656.9407,27.8367,27836.6999
1,657.2324,28.1284,28128.3999
1,659.1223,30.0183,30018.2999
1,659.3500,30.2460,30245.9999
1,659.5135,30.4095,30409.4999
1,659.6864,30.5824,30582.3999
1,659.7888,30.6848,30684.7999
1,659.9529,30.8489,30848.8999
1,660.0181,30.9141,30914.0999
1,660.8135,31.7095,31709.4999
1,661.0780,31.9740,31973.9999
1,661.3113,32.2073,32207.2999
1,661.6823,32.5783,32578.2999
1,661.9052,32.8012,32801.1999
1,662.7851,33.6811,33681.0999
1,664.5077,35.4037,35403.6999
1,665.4081,36.3041,36304.0999
1,666.4691,37.3651,37365.0999
1,666.7795,37.6755,37675.4999
1,666.8760,37.7720,37771.9999
1,667.5165,38.4125,38412.4999
1,667.5268,38.4228,38422.7999
1,667.6399,38.5359,38535.8999
1,667.7690,38.6650,38664.9999
1,669.0556,39.9516,39951.5999
1,669.1261,40.0221,40022.0999
1,669.9680,40.8640,40863.9999
1,670.3486,41.2446,41244.5999
1,670.3881,41.2841,41284.0999
1,670.7145,41.6105,41610.4999
1,671.1096,42.0056,42005.5999
1,671.7970,42.6930,42692.9999
1,672.2475,43.1435,43143.4999
1,672.8112,43.7072,43707.1999
1,674.8368,45.7328,45732.7999
1,675.6816,46.5776,46577.5999
1,675.7439,46.6399,46639.8999
1,675.9989,46.8949,46894.8999
1,676.6528,47.5488,47548.7999
1,676.6996,47.5956,47595.5999
1,676.9201,47.8161,47816.0999
1,677.0086,47.9046,47904.5999
1,677.0220,47.9180,47917.9999
1,677.1731,48.0691,48069.0999
1,678.0034,48.8994,48899.3999
1,678.2218,49.1178,49117.7999
1,679.7895,50.6855,50685.4999
1,680.1092,51.0052,51005.1999
1,680.1641,51.0601,51060.0999
1,681.4115,52.3075,52307.4999
1,681.7621,52.6581,52658.0999
1,684.1490,55.0450,55044.9999
1,684.6300,55.5260,55525.9999
1,684.7689,55.6649,55664.8999
1,685.8396,56.7356,56735.5999
1,686.7680,57.6640,57663.9999
1,687.9335,58.8295,58829.4999
1,688.1824,59.0784,59078.3999
1,688.2216,59.1176,59117.5999
1,688.9649,59.8609,59860.8999
1,689.6903,60.5863,60586.2999
1,690.7364,61.6324,61632.3999
1,690.8234,61.7194,61719.3999
1,691.2107,62.1067,62106.6999
1,691.4074,62.3034,62303.3999
1,692.1134,63.0094,63009.3999
1,692.5817,63.4777,63477.6999
1,694.4035,65.2995,65299.4999
1,694.6154,65.5114,65511.3999
1,695.0128,65.9088,65908.7999
1,695.0658,65.9618,65961.7999
1,696.5754,67.4714,67471.3999
1,696.9647,67.8607,67860.6999
1,697.3940,68.2900,68289.9999
1,697.6944,68.5904,68590.3999
1,698.3205,69.2165,69216.4999
1,698.5928,69.4888,69488.7999
1,698.9121,69.8081,69808.0999
1,699.1725,70.0685,70068.4999
1,700.2564,71.1524,71152.3999
1,700.6049,71.5009,71500.8999
1,701.0854,71.9814,71981.3999
1,701.7166,72.6126,72612.5999
1,702.4298,73.3258,73325.7999
1,703.5959,74.4919,74491.8999
1,704.8396,75.7356,75735.5999
