units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,629.2695,0.1655,165.4999
1,629.5087,0.4047,404.6999
1,629.7212,0.6172,617.1999
1,630.9959,1.8919,1891.8999
1,631.2642,2.1602,2160.1999
1,635.9804,6.8764,6876.3999
1,637.2053,8.1013,8101.2999
1,637.4403,8.3363,8336.2999
1,637.9448,8.8408,8840.7999
1,639.2025,10.0985,10098.4999
1,639.9400,10.8360,10835.9999
1,640.2585,11.1545,11154.4999
1,640.3210,11.2170,11216.9999
1,640.3611,11.2571,11257.0999
1,640.4444,11.3404,11340.3999
1,640.5443,11.4403,11440.2999
1,640.9958,11.8918,11891.7999
1,641.9361,12.8321,12832.0999
1,642.3977,13.2937,13293.6999
1,643.3469,14.2429,14242.8999
1,643.6038,14.4998,14499.7999
1,643.7990,14.6950,14694.9999
1,644.8100,15.7060,15705.9999
1,645.0428,15.9388,15938.7999
1,645.2145,16.1105,16110.4999
1,645.3885,16.2845,16284.4999
1,645.4054,16.3014,16301.3999
1,645.6635,16.5595,16559.4999
1,645.7178,16.6138,16613.7999
1,645.7254,16.6214,16621.3999
1,646.2149,17.1109,17110.8999
1,646.4256,17.3216,17321.5999
1,646.5776,17.4736,17473.5999
1,646.5813,17.4773,17477.2999
1,646.6267,17.5227,17522.6999
1,646.6291,17.5251,17525.0999
1,646.7088,17.6048,17604.7999
1,646.9433,17.8393,17839.2999
1,647.3711,18.2671,18267.0999
1,647.4371,18.3331,18333.0999
1,648.0673,18.9633,18963.2999
1,648.0825,18.9785,18978.4999
1,648.4825,19.3785,19378.4999
1,648.5660,19.4620,19461.9999
1,648.6620,19.5580,19557.9999
1,648.7200,19.6160,19615.9999
1,649.0048,19.9008,19900.7999
1,649.5384,20.4344,20434.3999
1,650.8023,21.6983,21698.2999
1,651.2013,22.0973,22097.2999
1,651.2199,22.1159,22115.8999
1,651.5038,22.3998,22399.7999
1,652.4317,23.3277,23327.6999
1,652.5315,23.4275,23427.4999
1,652.9010,23.7970,23796.9999
1,652.9672,23.8632,23863.1999
1,653.1381,24.0341,24034.0999
1,653.4943,24.3903,24390.2999
1,654.5545,25.4505,25450.4999
1,654.6180,25.5140,25513.9999
1,655.6660,26.5620,26561.9999
1,655.6962,26.5922,26592.1999
1,655.7449,26.6409,26640.8999
1,655.7483,26.6443,26644.2999
1,655.9997,26.8957,26895.6999
1,656.8048,27.7008,27700.7999
1,657.2546,28.1506,28150.5999
1,657.3391,28.2351,28235.0999
1,657.7530,28.6490,28648.9999
1,659.1143,30.0103,30010.2999
1,659.2200,30.1160,30115.9999
1,659.4736,30.3696,30369.5999
1,660.1206,31.0166,31016.5999
1,660.5076,31.4036,31403.5999
1,660.6384,31.5344,31534.3999
1,660.8147,31.7107,31710.6999
1,661.0517,31.9477,31947.6999
1,661.1237,32.0197,32019.6999
1,661.3576,32.2536,32253.5999
1,661.7888,32.6848,32684.7999
1,661.9998,32.8958,32895.7999
1,662.9536,33.8496,33849.5999
1,663.2018,34.0978,34097.7999
1,663.4996,34.3956,34395.5999
1,663.5422,34.4382,34438.1999
1,664.9130,35.8090,35808.9999
1,664.9284,35.8244,35824.3999
1,665.2759,36.1719,36171.8999
1,665.4725,36.3685,36368.4999
1,665.6009,36.4969,36496.8999
1,665.7856,36.6816,36681.5999
