units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,635.1088,6.0048,6004.7999
1,635.6509,6.5469,6546.8999
1,635.8991,6.7951,6795.0999
1,636.0358,6.9318,6931.7999
1,638.7007,9.5967,9596.6999
1,639.5196,10.4156,10415.5999
1,642.8271,13.7231,13723.0999
1,643.1649,14.0609,14060.8999
1,643.4834,14.3794,14379.3999
1,643.8015,14.6975,14697.4999
1,643.9061,14.8021,14802.0999
1,644.3416,15.2376,15237.5999
1,644.5667,15.4627,15462.6999
1,644.5908,15.4868,15486.7999
1,646.1506,17.0466,17046.5999
1,646.1899,17.0859,17085.8999
1,646.6426,17.5386,17538.5999
1,646.9661,17.8621,17862.0999
1,647.3948,18.2908,18290.7999
1,648.3404,19.2364,19236.3999
1,650.1303,21.0263,21026.2999
1,650.6882,21.5842,21584.1999
1,650.7811,21.6771,21677.0999
1,650.9836,21.8796,21879.5999
1,651.0303,21.9263,21926.2999
1,652.6066,23.5026,23502.5999
1,653.1128,24.0088,24008.7999
1,657.1077,28.0037,28003.6999
1,657.5260,28.4220,28421.9999
1,659.1550,30.0510,30050.9999
1,660.2218,31.1178,31117.7999
1,660.3627,31.2587,31258.6999
1,660.7652,31.6612,31661.1999
1,660.8985,31.7945,31794.4999
1,661.2142,32.1102,32110.1999
1,661.6810,32.5770,32576.9999
1,673.7239,44.6199,44619.8999
1,682.4591,53.3551,53355.0999
1,682.7784,53.6744,53674.3999
1,683.3295,54.2255,54225.4999
1,683.4394,54.3354,54335.3999
1,684.0261,54.9221,54922.0999
1,696.2604,67.1564,67156.3999
1,696.3410,67.2370,67236.9999
1,698.1778,69.0738,69073.7999
1,702.5426,73.4386,73438.5999
1,704.3362,75.2322,75232.1999
1,704.3661,75.2621,75262.0999
1,707.7119,78.6079,78607.8999
1,709.3351,80.2311,80231.0999
1,709.6995,80.5955,80595.4999
1,720.1954,91.0914,91091.3999
1,720.2628,91.1588,91158.7999
1,723.3201,94.2161,94216.0999
1,727.5034,98.3994,98399.3999
1,734.4608,105.3568,105356.7999
1,735.3027,106.1987,106198.6999
1,735.3338,106.2298,106229.7999
1,735.4495,106.3455,106345.4999
1,735.5885,106.4845,106484.4999
1,741.0301,111.9261,111926.0999
1,741.5054,112.4014,112401.3999
1,745.1132,116.0092,116009.1999
1,745.5344,116.4304,116430.3999
1,746.6144,117.5104,117510.3999
1,748.0237,118.9197,118919.6999
1,749.9829,120.8789,120878.8999
1,754.2472,125.1432,125143.1999
1,760.6694,131.5654,131565.3999
1,762.2063,133.1023,133102.2999
1,762.5408,133.4368,133436.7999
1,766.6778,137.5738,137573.7999
1,768.6366,139.5326,139532.5999
1,768.8861,139.7821,139782.0999
1,769.1320,140.0280,140027.9999
1,770.8227,141.7187,141718.6999
1,771.6724,142.5684,142568.3999
1,772.2597,143.1557,143155.6999
1,774.9489,145.8449,145844.8999
1,775.9647,146.8607,146860.6999
1,785.7924,156.6884,156688.3999
1,786.3620,157.2580,157257.9999
1,786.3912,157.2872,157287.1999
1,786.4430,157.3390,157338.9999
1,786.9976,157.8936,157893.5999
1,787.6825,158.5785,158578.4999
1,788.7733,159.6693,159669.2999
1,789.3656,160.2616,160261.5999
1,789.4748,160.3708,160370.7999
1,791.4780,162.3740,162373.9999
1,791.5428,162.4388,162438.7999
1,791.9167,162.8127,162812.6999
1,792.0282,162.9242,162924.1999
1,792.8088,163.7048,163704.7999
1,795.7331,166.6291,166629.0999
1,796.9047,167.8007,167800.6999
