units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,632.4449,3.3409,3340.8999
2,634.7879,5.6839,5683.8999
2,639.0418,9.9378,9937.7999
2,639.3787,10.2747,10274.6999
2,639.4896,10.3856,10385.5999
2,642.1786,13.0746,13074.5999
2,643.0560,13.9520,13951.9999
2,644.8591,15.7551,15755.0999
2,648.7971,19.6931,19693.0999
2,651.8972,22.7932,22793.1999
2,652.4461,23.3421,23342.0999
2,652.8104,23.7064,23706.3999
2,653.0842,23.9802,23980.1999
2,654.2944,25.1904,25190.3999
2,654.6966,25.5926,25592.5999
2,655.8184,26.7144,26714.3999
2,657.2481,28.1441,28144.0999
2,657.4702,28.3662,28366.1999
2,658.6716,29.5676,29567.5999
2,658.6848,29.5808,29580.7999
2,660.6772,31.5732,31573.1999
2,669.1137,40.0097,40009.6999
2,670.1909,41.0869,41086.8999
2,675.8354,46.7314,46731.3999
2,677.5243,48.4203,48420.2999
2,678.9400,49.8360,49835.9999
2,680.8626,51.7586,51758.5999
2,681.4569,52.3529,52352.8999
2,681.6497,52.5457,52545.6999
2,682.2742,53.1702,53170.1999
2,682.5329,53.4289,53428.8999
2,682.8311,53.7271,53727.0999
2,683.2003,54.0963,54096.2999
2,683.4708,54.3668,54366.7999
2,683.8227,54.7187,54718.6999
2,683.9281,54.8241,54824.0999
2,684.1102,55.0062,55006.1999
2,684.3118,55.2078,55207.7999
2,684.8104,55.7064,55706.3999
2,686.1856,57.0816,57081.5999
2,687.2190,58.1150,58114.9999
2,688.1546,59.0506,59050.5999
2,688.3958,59.2918,59291.7999
2,688.6006,59.4966,59496.5999
2,689.6554,60.5514,60551.3999
2,690.1317,61.0277,61027.6999
2,693.0149,63.9109,63910.8999
2,694.2274,65.1234,65123.3999
2,694.7911,65.6871,65687.0999
2,695.0235,65.9195,65919.4999
2,695.4506,66.3466,66346.5999
2,695.8545,66.7505,66750.4999
2,696.7002,67.5962,67596.1999
2,697.5088,68.4048,68404.7999
2,697.8478,68.7438,68743.7999
2,698.9565,69.8525,69852.4999
2,701.5204,72.4164,72416.3999
2,702.2273,73.1233,73123.2999
2,702.3735,73.2695,73269.4999
2,703.0903,73.9863,73986.2999
2,703.7338,74.6298,74629.7999
2,704.7501,75.6461,75646.0999
2,705.4296,76.3256,76325.5999
2,710.8399,81.7359,81735.8999
2,713.8355,84.7315,84731.4999
2,730.5572,101.4532,101453.1999
2,732.6455,103.5415,103541.4999
2,733.6918,104.5878,104587.7999
2,734.0619,104.9579,104957.8999
2,735.3978,106.2938,106293.7999
2,735.5230,106.4190,106418.9999
2,735.7774,106.6734,106673.3999
2,741.9405,112.8365,112836.4999
2,742.7426,113.6386,113638.5999
2,742.9415,113.8375,113837.4999
2,743.6234,114.5194,114519.3999
2,744.4507,115.3467,115346.6999
2,744.6039,115.4999,115499.8999
2,745.0592,115.9552,115955.1999
2,745.2147,116.1107,116110.6999
2,745.8197,116.7157,116715.6999
2,745.8603,116.7563,116756.2999
2,746.0988,116.9948,116994.7999
2,746.8006,117.6966,117696.5999
2,747.7019,118.5979,118597.8999
2,748.0302,118.9262,118926.1999
2,749.1152,120.0112,120011.1999
2,750.4364,121.3324,121332.3999
2,751.2955,122.1915,122191.4999
2,752.1191,123.0151,123015.0999
2,753.6996,124.5956,124595.5999
2,772.4639,143.3599,143359.8999
2,773.2483,144.1443,144144.2999
2,777.4323,148.3283,148328.2999
2,777.8792,148.7752,148775.1999
2,778.6346,149.5306,149530.5999
2,780.2325,151.1285,151128.4999
2,781.8342,152.7302,152730.1999
2,782.4218,153.3178,153317.7999
2,782.7916,153.6876,153687.5999
2,783.9845,154.8805,154880.4999
2,785.0772,155.9732,155973.1999
2,785.2018,156.0978,156097.7999
2,785.6156,156.5116,156511.5999
2,786.1576,157.0536,157053.5999
2,786.6240,157.5200,157519.9999
2,787.1092,158.0052,158005.1999
2,787.2652,158.1612,158161.1999
2,787.5017,158.3977,158397.6999
2,787.8896,158.7856,158785.5999
2,788.0873,158.9833,158983.2999
2,788.3257,159.2217,159221.6999
2,790.5881,161.4841,161484.0999
2,790.6012,161.4972,161497.1999
2,799.5766,170.4726,170472.5999
2,800.4569,171.3529,171352.8999
2,805.0944,175.9904,175990.3999
2,805.8563,176.7523,176752.2999
2,815.7964,186.6924,186692.3999
2,816.1608,187.0568,187056.7999
2,816.3832,187.2792,187279.1999
2,818.6180,189.5140,189513.9999
2,819.3696,190.2656,190265.5999
2,819.8199,190.7159,190715.8999
2,823.4525,194.3485,194348.4999
2,827.6544,198.5504,198550.3999
2,828.5856,199.4816,199481.5999
2,834.8484,205.7444,205744.3999
2,834.9709,205.8669,205866.8999
2,835.2362,206.1322,206132.1999
2,836.5718,207.4678,207467.7999
2,836.6442,207.5402,207540.1999
2,836.9475,207.8435,207843.4999
2,838.4197,209.3157,209315.6999
