units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,632.6572,3.5532,3553.1999
2,632.9206,3.8166,3816.5999
2,633.6234,4.5194,4519.3999
2,634.5607,5.4567,5456.6999
2,634.5934,5.4894,5489.3999
2,634.6015,5.4975,5497.4999
2,634.6267,5.5227,5522.6999
2,634.7840,5.6800,5679.9999
2,634.8033,5.6993,5699.2999
2,634.8435,5.7395,5739.4999
2,634.9586,5.8546,5854.5999
2,635.0424,5.9384,5938.3999
2,635.0617,5.9577,5957.6999
2,635.3101,6.2061,6206.0999
2,635.4276,6.3236,6323.5999
2,636.1922,7.0882,7088.1999
2,637.0546,7.9506,7950.5999
2,637.2290,8.1250,8124.9999
2,637.5094,8.4054,8405.3999
2,637.9198,8.8158,8815.7999
2,638.0388,8.9348,8934.7999
2,638.1348,9.0308,9030.7999
2,638.3861,9.2821,9282.0999
2,638.5016,9.3976,9397.5999
2,639.0328,9.9288,9928.7999
2,639.4227,10.3187,10318.6999
2,639.4506,10.3466,10346.5999
2,639.7366,10.6326,10632.5999
2,640.4007,11.2967,11296.6999
2,641.3865,12.2825,12282.4999
2,642.5976,13.4936,13493.5999
2,642.7290,13.6250,13624.9999
2,642.9524,13.8484,13848.3999
2,643.1940,14.0900,14089.9999
2,643.5269,14.4229,14422.8999
2,643.5481,14.4441,14444.0999
2,643.7090,14.6050,14604.9999
2,643.8964,14.7924,14792.3999
2,644.0149,14.9109,14910.8999
2,644.0450,14.9410,14940.9999
2,644.0506,14.9466,14946.5999
2,644.1025,14.9985,14998.4999
2,644.1507,15.0467,15046.6999
2,644.4518,15.3478,15347.7999
2,644.6418,15.5378,15537.7999
2,644.7484,15.6444,15644.3999
2,645.0614,15.9574,15957.3999
2,645.3324,16.2284,16228.3999
2,645.6432,16.5392,16539.1999
2,645.8777,16.7737,16773.6999
2,645.9335,16.8295,16829.4999
2,646.0764,16.9724,16972.3999
2,646.1791,17.0751,17075.0999
2,646.2981,17.1941,17194.0999
2,646.3436,17.2396,17239.5999
2,646.4412,17.3372,17337.1999
2,646.4803,17.3763,17376.2999
2,646.5658,17.4618,17461.7999
2,646.5835,17.4795,17479.4999
2,647.1372,18.0332,18033.1999
2,647.9429,18.8389,18838.8999
2,648.0575,18.9535,18953.4999
2,648.1177,19.0137,19013.6999
2,648.1481,19.0441,19044.0999
2,648.1581,19.0541,19054.0999
2,648.5698,19.4658,19465.7999
2,648.7084,19.6044,19604.3999
2,648.7191,19.6151,19615.0999
2,649.2233,20.1193,20119.2999
2,649.7616,20.6576,20657.5999
2,650.0384,20.9344,20934.3999
2,650.2807,21.1767,21176.6999
2,650.2915,21.1875,21187.4999
2,651.9322,22.8282,22828.1999
2,652.7370,23.6330,23632.9999
2,652.8228,23.7188,23718.7999
2,652.8712,23.7672,23767.1999
2,652.9574,23.8534,23853.3999
2,652.9699,23.8659,23865.8999
2,653.9514,24.8474,24847.3999
2,654.0483,24.9443,24944.2999
2,654.2424,25.1384,25138.3999
2,654.3739,25.2699,25269.8999
