units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,2279.3020,1896.9250,1896924.9999,16,1.0-1895843-1898083,799.0000,1.0000,0,70,True,1895843.0000,1898083.0000,1081.9999,1.0820
2,1000.6295,618.2525,618252.4999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,1864.4999,1.8645
2,1000.7281,618.3511,618351.0999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,1963.0999,1.9631
2,1002.0097,619.6327,619632.6999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,3244.6999,3.2447
2,909.1314,526.7544,526754.3999,22,1.0-522899-527899,267.0000,1.0000,1,21,True,522899.0000,527899.0000,3855.3999,3.8554
2,1092.9026,710.5256,710525.5999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,1615.5999,1.6156
2,2615.2998,2232.9228,2232922.7999,25,1.0-2232064-2233464,922.0000,1.0000,1,23,True,2232064.0000,2233464.0000,858.7999,0.8588
2,1194.0471,811.6701,811670.0999,27,1.0-809206-812056,358.0000,1.0000,1,25,True,809206.0000,812056.0000,2464.0999,2.4641
2,1986.3357,1603.9587,1603958.6999,28,1.0-1602763-1605533,650.0000,1.0000,1,26,True,1602763.0000,1605533.0000,1195.6999,1.1957
2,2266.4041,1884.0271,1884027.0999,31,1.0-1882897-1884397,791.0000,1.0000,1,29,True,1882897.0000,1884397.0000,1130.0999,1.1301
2,2419.5746,2037.1976,2037197.5999,36,1.0-2036711-2039450,848.0000,1.0000,1,34,True,2036711.0000,2039450.0000,486.5999,0.4866
2,2419.6338,2037.2568,2037256.7999,36,1.0-2036711-2039450,848.0000,1.0000,1,34,True,2036711.0000,2039450.0000,545.7999,0.5458
2,1903.2610,1520.8840,1520883.9999,37,1.0-1520751-1522391,612.0000,1.0000,1,35,True,1520751.0000,1522391.0000,132.9999,0.1330
2,2134.2565,1751.8795,1751879.4999,44,1.0-1750738-1752108,720.0000,1.0000,0,72,True,1750738.0000,1752108.0000,1141.4999,1.1415
2,2134.2839,1751.9069,1751906.8999,44,1.0-1750738-1752108,720.0000,1.0000,0,72,True,1750738.0000,1752108.0000,1168.8999,1.1689
2,568.7442,186.3672,186367.1999,52,1.0-184243-187132,109.0000,1.0000,1,49,True,184243.0000,187132.0000,2124.1999,2.1242
2,1903.2610,1520.8840,1520883.9999,53,1.0-1520751-1525761,612.0000,1.0000,1,50,True,1520751.0000,1525761.0000,132.9999,0.1330
2,2122.7643,1740.3873,1740387.2999,60,1.0-1739627-1740547,713.0000,1.0000,0,74,True,1739627.0000,1740547.0000,760.2999,0.7603
2,2122.8523,1740.4753,1740475.2999,60,1.0-1739627-1740547,713.0000,1.0000,0,74,True,1739627.0000,1740547.0000,848.2999,0.8483
2,2221.2497,1838.8727,1838872.6999,64,1.0-1833884-1838883,758.0000,1.0000,1,59,True,1833884.0000,1838883.0000,4988.6999,4.9887
2,1225.4084,843.0314,843031.3999,65,1.0-841770-843750,368.0000,1.0000,1,60,True,841770.0000,843750.0000,1261.3999,1.2614
2,1442.8921,1060.5151,1060515.0999,69,1.0-1060412-1061042,451.0000,1.0000,1,63,True,1060412.0000,1061042.0000,103.0999,0.1031
2,436.6239,54.2469,54246.8999,72,1.0-53584-55584,28.0000,1.0000,1,66,True,53584.0000,55584.0000,662.8999,0.6629
2,2388.2524,2005.8754,2005875.3999,75,1.0-2005414-2006824,833.0000,1.0000,1,69,True,2005414.0000,2006824.0000,461.3999,0.4614
