units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,1796.7888,1414.4118,1414411.7999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,528.7999,0.5288
1,1796.8979,1414.5209,1414520.8999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,637.8999,0.6379
1,1796.9110,1414.5340,1414533.9999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,650.9999,0.6510
1,1797.1569,1414.7799,1414779.8999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,896.8999,0.8969
1,1797.3105,1414.9335,1414933.4999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,1050.4999,1.0505
1,1797.3203,1414.9433,1414943.2999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,1060.2999,1.0603
1,1797.6157,1415.2387,1415238.6999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,1355.6999,1.3557
1,1797.7780,1415.4010,1415400.9999,1,1.0-1413883-1415622,560.0000,1.0000,1,1,True,1413883.0000,1415622.0000,1517.9999,1.5180
1,1373.8539,991.4769,991476.8999,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,697.8999,0.6979
1,1373.9601,991.5831,991583.0999,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,804.0999,0.8041
1,1374.9981,992.6211,992621.0999,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,1842.0999,1.8421
1,1375.2294,992.8524,992852.3999,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,2073.3999,2.0734
1,970.9569,588.5799,588579.8999,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,1986.8999,1.9869
1,971.6809,589.3039,589303.8999,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,2710.8999,2.7109
1,971.7317,589.3547,589354.6999,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,2761.6999,2.7617
1,1882.8159,1500.4389,1500438.8999,7,1.0-1500399-1502859,600.0000,1.0000,1,7,True,1500399.0000,1502859.0000,39.8999,0.0399
1,1883.7465,1501.3695,1501369.4999,7,1.0-1500399-1502859,600.0000,1.0000,1,7,True,1500399.0000,1502859.0000,970.4999,0.9705
1,1883.9966,1501.6196,1501619.5999,7,1.0-1500399-1502859,600.0000,1.0000,1,7,True,1500399.0000,1502859.0000,1220.5999,1.2206
1,1884.0944,1501.7174,1501717.3999,7,1.0-1500399-1502859,600.0000,1.0000,1,7,True,1500399.0000,1502859.0000,1318.3999,1.3184
1,1884.9414,1502.5644,1502564.3999,7,1.0-1500399-1502859,600.0000,1.0000,1,7,True,1500399.0000,1502859.0000,2165.3999,2.1654
1,423.4742,41.0972,41097.1999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,558.1999,0.5582
1,423.4866,41.1096,41109.5999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,570.5999,0.5706
1,423.4976,41.1206,41120.5999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,581.5999,0.5816
1,424.8581,42.4811,42481.0999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,1942.0999,1.9421
1,424.9757,42.5987,42598.6999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,2059.6999,2.0597
1,425.0024,42.6254,42625.3999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,2086.3999,2.0864
1,425.0552,42.6782,42678.1999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,2139.1999,2.1392
1,425.1151,42.7381,42738.0999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,2199.0999,2.1991
1,425.3941,43.0171,43017.0999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,2478.0999,2.4781
1,425.4053,43.0283,43028.2999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,2489.2999,2.4893
1,425.4145,43.0375,43037.4999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,2498.4999,2.4985
1,1540.0613,1157.6843,1157684.2999,9,1.0-1156871-1158941,477.0000,1.0000,1,9,True,1156871.0000,1158941.0000,813.2999,0.8133
1,1540.7168,1158.3398,1158339.7999,9,1.0-1156871-1158941,477.0000,1.0000,1,9,True,1156871.0000,1158941.0000,1468.7999,1.4688
1,1540.9194,1158.5424,1158542.3999,9,1.0-1156871-1158941,477.0000,1.0000,1,9,True,1156871.0000,1158941.0000,1671.3999,1.6714
1,1541.0301,1158.6531,1158653.0999,9,1.0-1156871-1158941,477.0000,1.0000,1,9,True,1156871.0000,1158941.0000,1782.0999,1.7821
1,419.9859,37.6089,37608.8999,15,1.0-37569-38659,19.0000,1.0000,1,15,True,37569.0000,38659.0000,39.8999,0.0399
1,419.9921,37.6151,37615.0999,15,1.0-37569-38659,19.0000,1.0000,1,15,True,37569.0000,38659.0000,46.0999,0.0461
1,420.0550,37.6780,37677.9999,15,1.0-37569-38659,19.0000,1.0000,1,15,True,37569.0000,38659.0000,108.9999,0.1090
1,2279.1742,1896.7972,1896797.1999,16,1.0-1895843-1898083,799.0000,1.0000,0,70,True,1895843.0000,1898083.0000,954.1999,0.9542
1,2279.6243,1897.2473,1897247.2999,16,1.0-1895843-1898083,799.0000,1.0000,0,70,True,1895843.0000,1898083.0000,1404.2999,1.4043
1,999.0101,616.6331,616633.0999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,245.0999,0.2451
1,999.0278,616.6508,616650.7999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,262.7999,0.2628
1,999.4706,617.0936,617093.5999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,705.5999,0.7056
1,999.4774,617.1004,617100.3999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,712.3999,0.7124
1,999.5052,617.1282,617128.1999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,740.1999,0.7402
1,1000.1739,617.7969,617796.8999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,1408.8999,1.4089
1,1000.9504,618.5734,618573.3999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,2185.3999,2.1854
1,1000.9837,618.6067,618606.6999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,2218.6999,2.2187
1,1001.0207,618.6437,618643.6999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,2255.6999,2.2557
1,1001.1005,618.7235,618723.4999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,2335.4999,2.3355
1,1001.5542,619.1772,619177.1999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,2789.1999,2.7892
1,1003.0771,620.7001,620700.0999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,4312.0999,4.3121
1,1003.2232,620.8462,620846.1999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,4458.1999,4.4582
1,1003.3561,620.9791,620979.0999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,4591.0999,4.5911
1,1003.4930,621.1160,621115.9999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,4727.9999,4.7280
1,2463.3989,2081.0219,2081021.8999,18,1.0-2080619-2082809,867.0000,1.0000,1,17,True,2080619.0000,2082809.0000,402.8999,0.4029
1,2463.4668,2081.0898,2081089.7999,18,1.0-2080619-2082809,867.0000,1.0000,1,17,True,2080619.0000,2082809.0000,470.7999,0.4708
1,2463.9006,2081.5236,2081523.5999,18,1.0-2080619-2082809,867.0000,1.0000,1,17,True,2080619.0000,2082809.0000,904.5999,0.9046
1,2463.9081,2081.5311,2081531.0999,18,1.0-2080619-2082809,867.0000,1.0000,1,17,True,2080619.0000,2082809.0000,912.0999,0.9121
1,2464.3024,2081.9254,2081925.3999,18,1.0-2080619-2082809,867.0000,1.0000,1,17,True,2080619.0000,2082809.0000,1306.3999,1.3064
1,2464.3662,2081.9892,2081989.1999,18,1.0-2080619-2082809,867.0000,1.0000,1,17,True,2080619.0000,2082809.0000,1370.1999,1.3702
