units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,424.7407,42.3637,42363.6999,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,1824.6999,1.8247
1,2278.9176,1896.5406,1896540.5999,16,1.0-1895843-1898083,799.0000,1.0000,0,70,True,1895843.0000,1898083.0000,697.5999,0.6976
1,1000.2856,617.9086,617908.5999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,1520.5999,1.5206
1,1002.2528,619.8758,619875.7999,17,1.0-616388-621398,300.0000,1.0000,1,16,True,616388.0000,621398.0000,3487.7999,3.4878
1,2254.4312,1872.0542,1872054.1999,19,1.0-1871219-1873359,783.0000,1.0000,1,18,True,1871219.0000,1873359.0000,835.1999,0.8352
1,1464.1321,1081.7551,1081755.0999,21,1.0-1080665-1085675,458.0000,1.0000,1,20,True,1080665.0000,1085675.0000,1090.0999,1.0901
1,1092.8245,710.4475,710447.4999,23,1.0-708910-710940,330.0000,1.0000,0,71,True,708910.0000,710940.0000,1537.4999,1.5375
1,2615.1837,2232.8067,2232806.6999,25,1.0-2232064-2233464,922.0000,1.0000,1,23,True,2232064.0000,2233464.0000,742.6999,0.7427
1,2615.6234,2233.2464,2233246.3999,25,1.0-2232064-2233464,922.0000,1.0000,1,23,True,2232064.0000,2233464.0000,1182.3999,1.1824
1,2615.7036,2233.3266,2233326.5999,25,1.0-2232064-2233464,922.0000,1.0000,1,23,True,2232064.0000,2233464.0000,1262.5999,1.2626
1,2395.0319,2012.6549,2012654.8999,26,1.0-2010652-2012822,835.0000,1.0000,1,24,True,2010652.0000,2012822.0000,2002.8999,2.0029
1,1193.9775,811.6005,811600.4999,27,1.0-809206-812056,358.0000,1.0000,1,25,True,809206.0000,812056.0000,2394.4999,2.3945
1,1194.2205,811.8435,811843.4999,27,1.0-809206-812056,358.0000,1.0000,1,25,True,809206.0000,812056.0000,2637.4999,2.6375
1,2441.6127,2059.2357,2059235.6999,34,1.0-2057597-2059667,857.0000,1.0000,1,32,True,2057597.0000,2059667.0000,1638.6999,1.6387
1,2419.1729,2036.7959,2036795.8999,36,1.0-2036711-2039450,848.0000,1.0000,1,34,True,2036711.0000,2039450.0000,84.8999,0.0849
1,1904.0505,1521.6735,1521673.4999,37,1.0-1520751-1522391,612.0000,1.0000,1,35,True,1520751.0000,1522391.0000,922.4999,0.9225
1,1904.0768,1521.6998,1521699.7999,37,1.0-1520751-1522391,612.0000,1.0000,1,35,True,1520751.0000,1522391.0000,948.7999,0.9488
1,559.9101,177.5331,177533.0999,43,1.0-176135-178395,105.0000,1.0000,1,41,True,176135.0000,178395.0000,1398.0999,1.3981
1,2133.9268,1751.5498,1751549.7999,44,1.0-1750738-1752108,720.0000,1.0000,0,72,True,1750738.0000,1752108.0000,811.7999,0.8118
1,2134.1046,1751.7276,1751727.5999,44,1.0-1750738-1752108,720.0000,1.0000,0,72,True,1750738.0000,1752108.0000,989.5999,0.9896
1,2134.1877,1751.8107,1751810.6999,44,1.0-1750738-1752108,720.0000,1.0000,0,72,True,1750738.0000,1752108.0000,1072.6999,1.0727
