units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,788.0756,158.9716,158971.5999
1,908.1526,279.0486,279048.5999
1,1041.2265,412.1225,412122.4999
1,1071.5811,442.4771,442477.0999
1,1073.7241,444.6201,444620.0999
1,1318.8162,689.7122,689712.1999
1,1449.6050,820.5010,820500.9999
1,1487.9964,858.8924,858892.3999
1,1499.0004,869.8964,869896.3999
1,1611.0891,981.9851,981985.0999
1,1650.5465,1021.4425,1021442.4999
1,1656.4263,1027.3223,1027322.2999
1,1865.2186,1236.1146,1236114.5999
1,1895.6271,1266.5231,1266523.0999
1,2082.7912,1453.6872,1453687.1999
1,2208.3042,1579.2002,1579200.1999
1,2243.4653,1614.3613,1614361.2999
1,2437.6123,1808.5083,1808508.2999
1,2462.0870,1832.9830,1832982.9999
1,2485.4070,1856.3030,1856302.9999
1,2595.0442,1965.9402,1965940.1999
1,2606.9098,1977.8058,1977805.7999
1,2678.4404,2049.3364,2049336.3999
1,2712.5475,2083.4435,2083443.4999
