units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
3,653.3212,24.2172,24217.1999
3,675.3402,46.2362,46236.1999
3,675.8344,46.7304,46730.3999
3,676.7686,47.6646,47664.5999
3,678.0908,48.9868,48986.7999
3,678.1823,49.0783,49078.2999
3,678.2296,49.1256,49125.5999
3,680.1589,51.0549,51054.8999
3,686.7018,57.5978,57597.7999
3,686.8451,57.7411,57741.0999
3,687.1789,58.0749,58074.8999
3,709.7371,80.6331,80633.0999
3,712.5970,83.4930,83492.9999
3,712.8799,83.7759,83775.8999
3,719.0648,89.9608,89960.7999
3,719.1830,90.0790,90078.9999
3,719.6471,90.5431,90543.0999
3,719.8163,90.7123,90712.2999
3,719.8612,90.7572,90757.1999
3,747.8162,118.7122,118712.1999
3,750.0784,120.9744,120974.3999
3,751.5589,122.4549,122454.8999
3,762.5162,133.4122,133412.1999
3,769.6623,140.5583,140558.2999
3,770.9496,141.8456,141845.5999
3,771.3161,142.2121,142212.0999
3,780.2383,151.1343,151134.2999
3,786.2122,157.1082,157108.1999
3,787.2092,158.1052,158105.1999
3,794.6797,165.5757,165575.6999
3,795.0802,165.9762,165976.1999
3,795.1031,165.9991,165999.0999
3,796.4788,167.3748,167374.7999
3,810.6516,181.5476,181547.5999
3,812.9644,183.8604,183860.3999
3,836.2699,207.1659,207165.8999
3,840.3776,211.2736,211273.5999
3,840.4305,211.3265,211326.4999
3,841.3516,212.2476,212247.5999
3,841.7041,212.6001,212600.0999
3,847.5880,218.4840,218483.9999
3,874.7941,245.6901,245690.0999
3,886.0867,256.9827,256982.6999
3,898.6660,269.5620,269561.9999
3,899.9613,270.8573,270857.2999
3,900.0351,270.9311,270931.0999
3,900.1142,271.0102,271010.1999
3,921.5961,292.4921,292492.0999
3,934.0483,304.9443,304944.2999
3,937.2461,308.1421,308142.0999
3,945.5707,316.4667,316466.6999
3,955.8564,326.7524,326752.3999
3,959.0979,329.9939,329993.8999
3,959.1521,330.0481,330048.0999
3,959.8133,330.7093,330709.2999
3,984.7376,355.6336,355633.5999
3,990.2339,361.1299,361129.8999
3,990.3608,361.2568,361256.7999
3,990.4616,361.3576,361357.5999
3,993.1490,364.0450,364044.9999
3,993.2195,364.1155,364115.4999
3,993.2727,364.1687,364168.6999
