units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,633.1631,4.0591,4059.0999
1,651.5492,22.4452,22445.1999
1,687.3155,58.2115,58211.4999
1,692.4290,63.3250,63324.9999
1,721.4059,92.3019,92301.8999
1,747.2691,118.1651,118165.0999
1,782.7402,153.6362,153636.1999
1,786.3562,157.2522,157252.1999
1,790.5805,161.4765,161476.4999
1,887.1985,258.0945,258094.4999
1,897.1060,268.0020,268001.9999
1,905.4816,276.3776,276377.5999
1,987.8749,358.7709,358770.8999
1,988.8536,359.7496,359749.5999
1,1029.3980,400.2940,400293.9999
1,1031.8082,402.7042,402704.1999
1,1039.2522,410.1482,410148.1999
1,1053.7783,424.6743,424674.2999
1,1072.3091,443.2051,443205.0999
1,1078.0289,448.9249,448924.8999
1,1141.9087,512.8047,512804.6999
1,1215.8356,586.7316,586731.5999
1,1231.5555,602.4515,602451.4999
1,1233.5491,604.4451,604445.0999
1,1276.4010,647.2970,647296.9999
1,1291.1840,662.0800,662079.9999
1,1302.6563,673.5523,673552.2999
1,1311.5779,682.4739,682473.8999
1,1322.0903,692.9863,692986.2999
1,1323.4002,694.2962,694296.1999
1,1358.5637,729.4597,729459.6999
1,1358.9784,729.8744,729874.3999
1,1362.8855,733.7815,733781.4999
1,1407.0351,777.9311,777931.0999
1,1437.0554,807.9514,807951.3999
1,1444.2987,815.1947,815194.6999
1,1448.4141,819.3101,819310.0999
1,1461.5405,832.4365,832436.4999
1,1483.7633,854.6593,854659.2999
1,1511.6037,882.4997,882499.6999
1,1619.2206,990.1166,990116.5999
1,1644.5492,1015.4452,1015445.1999
1,1659.3045,1030.2005,1030200.4999
1,1660.4226,1031.3186,1031318.5999
1,1683.4292,1054.3252,1054325.1999
1,1684.9770,1055.8730,1055872.9999
1,1754.6735,1125.5695,1125569.4999
1,1769.1771,1140.0731,1140073.0999
1,1814.1699,1185.0659,1185065.8999
1,1814.9634,1185.8594,1185859.3999
1,1817.0190,1187.9150,1187914.9999
1,1823.3598,1194.2558,1194255.7999
1,1854.6030,1225.4990,1225498.9999
1,1908.8862,1279.7822,1279782.1999
1,1949.9468,1320.8428,1320842.7999
1,1956.8537,1327.7497,1327749.6999
1,1974.2442,1345.1402,1345140.1999
1,1986.5091,1357.4051,1357405.0999
1,1988.7280,1359.6240,1359623.9999
1,2013.6390,1384.5350,1384534.9999
1,2019.8895,1390.7855,1390785.4999
1,2026.8223,1397.7183,1397718.2999
1,2028.7657,1399.6617,1399661.6999
1,2030.4552,1401.3512,1401351.1999
1,2031.2171,1402.1131,1402113.0999
1,2042.2697,1413.1657,1413165.6999
1,2109.6384,1480.5344,1480534.3999
1,2287.3595,1658.2555,1658255.4999
1,2321.1398,1692.0358,1692035.7999
1,2334.6020,1705.4980,1705497.9999
1,2335.4695,1706.3655,1706365.4999
1,2340.0532,1710.9492,1710949.1999
1,2367.3999,1738.2959,1738295.8999
1,2429.1991,1800.0951,1800095.0999
1,2488.2204,1859.1164,1859116.3999
1,2489.3772,1860.2732,1860273.1999
1,2491.5356,1862.4316,1862431.5999
1,2564.9020,1935.7980,1935797.9999
1,2642.0250,2012.9210,2012920.9999
1,2659.1447,2030.0407,2030040.6999
