units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
3,632.8972,3.7932,3793.1999
3,648.4825,19.3785,19378.4999
3,649.1077,20.0037,20003.6999
3,651.3933,22.2893,22289.2999
3,655.5062,26.4022,26402.1999
3,658.9160,29.8120,29811.9999
3,665.8935,36.7895,36789.4999
3,669.5069,40.4029,40402.8999
3,680.3390,51.2350,51234.9999
3,681.2768,52.1728,52172.7999
3,721.6004,92.4964,92496.3999
3,728.5418,99.4378,99437.7999
3,728.5436,99.4396,99439.5999
3,742.2743,113.1703,113170.2999
3,742.2786,113.1746,113174.5999
3,745.1685,116.0645,116064.4999
3,745.2171,116.1131,116113.0999
3,750.1760,121.0720,121071.9999
3,750.1781,121.0741,121074.0999
3,761.8879,132.7839,132783.8999
3,762.0714,132.9674,132967.3999
3,762.1648,133.0608,133060.7999
3,762.1844,133.0804,133080.3999
3,777.8851,148.7811,148781.0999
3,777.9086,148.8046,148804.5999
3,805.1902,176.0862,176086.1999
3,814.8387,185.7347,185734.6999
3,814.8792,185.7752,185775.1999
3,814.8814,185.7774,185777.3999
3,814.9040,185.8000,185799.9999
3,830.5622,201.4582,201458.1999
3,832.8659,203.7619,203761.8999
3,832.8678,203.7638,203763.7999
3,839.6444,210.5404,210540.3999
3,848.5667,219.4627,219462.6999
3,874.3993,245.2953,245295.2999
3,878.9179,249.8139,249813.8999
3,912.4666,283.3626,283362.5999
3,912.4686,283.3646,283364.5999
3,912.8575,283.7535,283753.4999
3,912.8595,283.7555,283755.4999
3,914.1894,285.0854,285085.3999
3,915.0717,285.9677,285967.6999
3,916.5734,287.4694,287469.3999
3,916.6045,287.5005,287500.4999
3,916.7642,287.6602,287660.1999
3,920.5844,291.4804,291480.3999
3,922.6218,293.5178,293517.7999
3,969.0583,339.9543,339954.2999
3,969.1085,340.0045,340004.4999
3,969.6826,340.5786,340578.5999
3,973.5627,344.4587,344458.6999
3,977.4523,348.3483,348348.2999
3,979.8517,350.7477,350747.6999
3,983.5429,354.4389,354438.8999
3,988.7077,359.6037,359603.6999
3,1000.6576,371.5536,371553.5999
3,1000.6598,371.5558,371555.7999
3,1001.1622,372.0582,372058.1999
3,1014.3812,385.2772,385277.1999
3,1042.1477,413.0437,413043.6999
3,1042.4898,413.3858,413385.7999
3,1055.1361,426.0321,426032.0999
3,1070.0992,440.9952,440995.1999
3,1070.1013,440.9973,440997.2999
3,1071.4730,442.3690,442368.9999
3,1072.0965,442.9925,442992.4999
3,1072.0984,442.9944,442994.3999
3,1073.4893,444.3853,444385.2999
3,1074.0698,444.9658,444965.7999
3,1075.1148,446.0108,446010.7999
3,1077.3010,448.1970,448196.9999
3,1083.5098,454.4058,454405.7999
3,1083.5131,454.4091,454409.0999
3,1083.5202,454.4162,454416.1999
3,1083.8634,454.7594,454759.3999
3,1083.8699,454.7659,454765.8999
3,1084.5073,455.4033,455403.2999
3,1084.5229,455.4189,455418.8999
3,1090.6304,461.5264,461526.3999
3,1106.7101,477.6061,477606.0999
3,1123.9100,494.8060,494805.9999
3,1123.9120,494.8080,494807.9999
3,1135.3022,506.1982,506198.1999
3,1143.5726,514.4686,514468.5999
3,1146.9570,517.8530,517852.9999
3,1147.8413,518.7373,518737.2999
3,1147.8434,518.7394,518739.3999
3,1148.2430,519.1390,519138.9999
3,1148.2452,519.1412,519141.1999
