units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
3,630.7163,1.6123,1612.2999
3,633.4293,4.3253,4325.2999
3,634.2622,5.1582,5158.1999
3,634.2886,5.1846,5184.5999
3,635.7081,6.6041,6604.0999
3,637.3532,8.2492,8249.1999
3,645.8690,16.7650,16764.9999
3,647.6005,18.4965,18496.4999
3,656.5917,27.4877,27487.6999
3,658.9517,29.8477,29847.6999
3,661.4276,32.3236,32323.5999
3,663.2716,34.1676,34167.5999
3,663.5776,34.4736,34473.5999
3,663.9554,34.8514,34851.3999
3,664.1461,35.0421,35042.0999
3,664.8400,35.7360,35735.9999
3,670.2989,41.1949,41194.8999
3,671.0027,41.8987,41898.6999
3,672.6699,43.5659,43565.8999
3,672.8507,43.7467,43746.6999
3,673.2873,44.1833,44183.2999
3,673.4713,44.3673,44367.2999
3,674.1318,45.0278,45027.7999
3,674.2210,45.1170,45116.9999
3,674.3413,45.2373,45237.2999
3,675.5247,46.4207,46420.6999
3,676.1136,47.0096,47009.5999
3,677.0492,47.9452,47945.1999
3,677.3359,48.2319,48231.8999
3,677.4499,48.3459,48345.8999
3,679.9084,50.8044,50804.3999
3,680.1755,51.0715,51071.4999
3,680.6092,51.5052,51505.1999
3,689.0941,59.9901,59990.0999
3,689.4986,60.3946,60394.5999
3,690.0987,60.9947,60994.6999
3,690.2466,61.1426,61142.5999
3,690.8636,61.7596,61759.5999
3,690.9071,61.8031,61803.0999
3,691.2810,62.1770,62176.9999
3,692.1585,63.0545,63054.4999
3,692.5628,63.4588,63458.7999
3,693.1446,64.0406,64040.5999
3,693.1747,64.0707,64070.6999
3,693.3252,64.2212,64221.1999
3,693.8835,64.7795,64779.4999
3,694.0150,64.9110,64910.9999
3,694.2648,65.1608,65160.7999
3,696.0570,66.9530,66952.9999
3,696.4788,67.3748,67374.7999
3,696.5634,67.4594,67459.3999
3,697.5859,68.4819,68481.8999
3,699.4727,70.3687,70368.6999
3,699.8515,70.7475,70747.4999
3,701.4760,72.3720,72371.9999
3,701.8634,72.7594,72759.3999
3,701.9219,72.8179,72817.8999
3,701.9556,72.8516,72851.5999
3,702.0087,72.9047,72904.6999
3,702.0885,72.9845,72984.4999
3,702.4360,73.3320,73331.9999
3,702.8319,73.7279,73727.8999
3,704.0029,74.8989,74898.8999
3,704.0486,74.9446,74944.5999
3,704.9525,75.8485,75848.4999
3,706.7574,77.6534,77653.3999
3,707.3055,78.2015,78201.4999
3,708.5492,79.4452,79445.1999
3,714.7166,85.6126,85612.5999
3,715.2396,86.1356,86135.5999
3,715.2522,86.1482,86148.1999
3,717.4082,88.3042,88304.1999
3,717.4377,88.3337,88333.6999
3,718.7861,89.6821,89682.0999
3,721.6145,92.5105,92510.4999
3,723.1468,94.0428,94042.7999
3,724.6207,95.5167,95516.6999
3,725.3617,96.2577,96257.6999
3,725.5922,96.4882,96488.1999
3,727.0176,97.9136,97913.5999
3,728.3109,99.2069,99206.8999
3,728.4738,99.3698,99369.7999
3,728.8412,99.7372,99737.1999
3,729.1731,100.0691,100069.0999
3,729.3269,100.2229,100222.8999
3,729.4659,100.3619,100361.8999
3,729.9626,100.8586,100858.5999
3,732.8734,103.7694,103769.3999
3,733.4158,104.3118,104311.7999
3,733.4896,104.3856,104385.5999
3,733.5454,104.4414,104441.3999
3,734.1297,105.0257,105025.6999
3,739.5749,110.4709,110470.8999
3,739.7236,110.6196,110619.5999
3,739.8168,110.7128,110712.7999
3,739.9727,110.8687,110868.6999
3,740.1720,111.0680,111067.9999
3,740.5351,111.4311,111431.0999
3,744.0680,114.9640,114963.9999
3,744.3395,115.2355,115235.4999
3,744.5660,115.4620,115461.9999
3,744.7340,115.6300,115629.9999
3,744.9517,115.8477,115847.6999
3,747.6471,118.5431,118543.0999
3,748.3945,119.2905,119290.4999
3,748.9245,119.8205,119820.4999
3,749.3154,120.2114,120211.3999
3,751.1959,122.0919,122091.8999
3,751.5519,122.4479,122447.8999
3,751.5856,122.4816,122481.5999
3,751.6607,122.5567,122556.6999
3,751.7252,122.6212,122621.1999
3,754.1787,125.0747,125074.6999
3,754.3892,125.2852,125285.1999
3,754.7153,125.6113,125611.2999
3,758.1297,129.0257,129025.6999
3,758.6577,129.5537,129553.6999
3,759.2937,130.1897,130189.6999
3,761.9374,132.8334,132833.3999
3,764.7854,135.6814,135681.3999
3,765.6783,136.5743,136574.2999
3,765.7583,136.6543,136654.2999
3,766.4336,137.3296,137329.5999
3,766.5662,137.4622,137462.1999
3,767.1211,138.0171,138017.0999
3,767.7074,138.6034,138603.3999
3,774.8834,145.7794,145779.3999
3,784.4906,155.3866,155386.5999
3,786.0505,156.9465,156946.4999
3,789.6650,160.5610,160560.9999
3,791.6316,162.5276,162527.5999
3,791.6633,162.5593,162559.2999
3,799.4178,170.3138,170313.7999
3,799.6312,170.5272,170527.1999
3,800.2044,171.1004,171100.3999
3,801.5968,172.4928,172492.7999
3,803.5454,174.4414,174441.3999
3,803.6910,174.5870,174586.9999
