units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,674.1380,45.0340,45033.9999
1,674.2900,45.1860,45185.9999
1,686.4890,57.3850,57384.9999
1,713.6151,84.5111,84511.0999
1,718.5603,89.4563,89456.2999
1,718.5784,89.4744,89474.3999
1,725.2898,96.1858,96185.7999
1,726.3226,97.2186,97218.5999
1,732.4840,103.3800,103379.9999
1,759.3872,130.2832,130283.1999
1,759.4072,130.3032,130303.1999
1,766.7846,137.6806,137680.5999
1,773.6704,144.5664,144566.3999
1,774.0891,144.9851,144985.0999
1,802.2090,173.1050,173104.9999
1,803.7174,174.6134,174613.3999
1,807.8062,178.7022,178702.1999
1,808.6165,179.5125,179512.4999
1,811.4232,182.3192,182319.1999
1,814.2505,185.1465,185146.4999
1,817.5456,188.4416,188441.5999
1,817.7832,188.6792,188679.1999
1,819.8708,190.7668,190766.7999
1,820.7762,191.6722,191672.1999
1,828.0021,198.8981,198898.0999
1,829.2570,200.1530,200152.9999
1,834.6922,205.5882,205588.1999
1,841.3934,212.2894,212289.3999
1,842.1469,213.0429,213042.8999
1,842.4787,213.3747,213374.6999
1,842.5804,213.4764,213476.3999
1,845.2093,216.1053,216105.2999
1,845.3680,216.2640,216263.9999
1,845.4286,216.3246,216324.5999
1,847.7895,218.6855,218685.4999
1,847.8222,218.7182,218718.1999
1,850.2236,221.1196,221119.5999
1,853.3768,224.2728,224272.7999
1,853.4319,224.3279,224327.8999
1,853.4646,224.3606,224360.5999
1,857.2218,228.1178,228117.7999
1,860.9937,231.8897,231889.6999
1,868.2799,239.1759,239175.8999
1,869.3884,240.2844,240284.3999
1,869.9676,240.8636,240863.5999
1,872.6896,243.5856,243585.5999
1,873.3932,244.2892,244289.1999
1,873.5601,244.4561,244456.0999
1,873.6058,244.5018,244501.7999
1,877.9197,248.8157,248815.6999
1,880.1121,251.0081,251008.0999
1,905.5688,276.4648,276464.7999
1,905.6034,276.4994,276499.3999
1,905.7225,276.6185,276618.4999
1,907.8716,278.7676,278767.5999
1,907.8854,278.7814,278781.3999
1,907.9024,278.7984,278798.3999
1,908.2170,279.1130,279112.9999
1,910.1269,281.0229,281022.8999
1,912.1123,283.0083,283008.2999
1,912.6595,283.5555,283555.4999
1,912.8430,283.7390,283738.9999
1,914.8168,285.7128,285712.7999
1,915.0167,285.9127,285912.6999
1,915.4274,286.3234,286323.3999
1,933.3311,304.2271,304227.0999
1,934.6830,305.5790,305578.9999
1,939.5657,310.4617,310461.6999
1,940.4160,311.3120,311311.9999
1,949.4116,320.3076,320307.5999
1,949.4206,320.3166,320316.5999
1,949.5895,320.4855,320485.4999
1,949.8888,320.7848,320784.7999
1,949.9413,320.8373,320837.2999
1,955.0625,325.9585,325958.4999
1,955.1573,326.0533,326053.2999
1,955.1801,326.0761,326076.0999
1,966.4776,337.3736,337373.5999
1,991.4952,362.3912,362391.1999
1,1015.8409,386.7369,386736.8999
1,1075.5079,446.4039,446403.8999
1,1082.9453,453.8413,453841.2999
1,1087.9574,458.8534,458853.3999
1,1090.4174,461.3134,461313.3999
1,1090.4272,461.3232,461323.1999
1,1091.7058,462.6018,462601.7999
1,1091.8289,462.7249,462724.8999
1,1096.3353,467.2313,467231.2999
1,1101.0810,471.9770,471976.9999
1,1108.4927,479.3887,479388.6999
1,1162.3966,533.2926,533292.5999
1,1188.9449,559.8409,559840.8999
1,1188.9659,559.8619,559861.8999
1,1189.5240,560.4200,560419.9999
1,1191.5365,562.4325,562432.4999
1,1199.6465,570.5425,570542.4999
1,1209.4026,580.2986,580298.5999
1,1213.3119,584.2079,584207.8999
1,1232.5897,603.4857,603485.6999
1,1240.5267,611.4227,611422.6999
1,1248.0233,618.9193,618919.2999
1,1248.6057,619.5017,619501.6999
1,1273.6541,644.5501,644550.0999
1,1277.9569,648.8529,648852.8999
1,1278.0262,648.9222,648922.1999
1,1294.0816,664.9776,664977.5999
1,1294.4112,665.3072,665307.1999
1,1295.0806,665.9766,665976.5999
1,1298.4384,669.3344,669334.3999
1,1310.6038,681.4998,681499.7999
1,1314.2013,685.0973,685097.2999
1,1314.5503,685.4463,685446.2999
1,1314.7761,685.6721,685672.0999
1,1316.5367,687.4327,687432.6999
1,1326.7949,697.6909,697690.8999
1,1359.3671,730.2631,730263.0999
1,1378.0522,748.9482,748948.1999
1,1382.1547,753.0507,753050.6999
1,1386.2121,757.1081,757108.0999
1,1394.7862,765.6822,765682.1999
1,1405.8041,776.7001,776700.0999
1,1407.0477,777.9437,777943.6999
1,1424.3217,795.2177,795217.6999
1,1441.8549,812.7509,812750.8999
1,1463.5088,834.4048,834404.7999
1,1463.5180,834.4140,834413.9999
1,1463.5254,834.4214,834421.3999
1,1464.3453,835.2413,835241.2999
1,1464.3621,835.2581,835258.0999
1,1470.5971,841.4931,841493.0999
1,1515.9124,886.8084,886808.3999
1,1588.1581,959.0541,959054.0999
1,1590.1382,961.0342,961034.1999
1,1590.7969,961.6929,961692.8999
1,1591.3098,962.2058,962205.7999
1,1593.4063,964.3023,964302.2999
1,1599.4082,970.3042,970304.1999
1,1599.4311,970.3271,970327.0999
1,1599.4824,970.3784,970378.3999
1,1599.6524,970.5484,970548.3999
1,1599.9423,970.8383,970838.2999
1,1601.1014,971.9974,971997.3999
1,1601.9775,972.8735,972873.4999
1,1602.4985,973.3945,973394.4999
1,1611.5534,982.4494,982449.3999
1,1611.6610,982.5570,982556.9999
1,1612.3949,983.2909,983290.8999
1,1615.1061,986.0021,986002.0999
1,1618.5416,989.4376,989437.5999
1,1620.9588,991.8548,991854.7999
1,1623.3751,994.2711,994271.0999
1,1625.0654,995.9614,995961.3999
1,1625.0964,995.9924,995992.3999
1,1656.7297,1027.6257,1027625.6999
1,1656.9352,1027.8312,1027831.1999
1,1675.4042,1046.3002,1046300.1999
1,1694.8137,1065.7097,1065709.6999
