units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,629.1321,0.0281,28.0999
1,629.3308,0.2268,226.7999
1,629.3380,0.2340,233.9999
1,629.3965,0.2925,292.4999
1,629.4454,0.3414,341.3999
1,629.4686,0.3646,364.5999
1,629.6419,0.5379,537.8999
1,629.7042,0.6002,600.1999
1,629.9130,0.8090,808.9999
1,629.9332,0.8292,829.1999
1,629.9774,0.8734,873.3999
1,630.3250,1.2210,1220.9999
1,630.4667,1.3627,1362.6999
1,630.5986,1.4946,1494.5999
1,630.6129,1.5089,1508.8999
1,631.0452,1.9412,1941.1999
1,631.1125,2.0085,2008.4999
1,631.1667,2.0627,2062.6999
1,631.2285,2.1245,2124.4999
1,631.3002,2.1962,2196.1999
1,631.3839,2.2799,2279.8999
1,631.7383,2.6343,2634.2999
1,631.9703,2.8663,2866.2999
1,632.0425,2.9385,2938.4999
1,632.1118,3.0078,3007.7999
1,632.1255,3.0215,3021.4999
1,632.4883,3.3843,3384.2999
1,632.5579,3.4539,3453.8999
1,632.7100,3.6060,3605.9999
1,632.9374,3.8334,3833.3999
1,633.1071,4.0031,4003.0999
1,633.3908,4.2868,4286.7999
1,633.8819,4.7779,4777.8999
1,633.9150,4.8110,4810.9999
1,634.2507,5.1467,5146.6999
1,634.6387,5.5347,5534.6999
1,634.7705,5.6665,5666.4999
1,634.8168,5.7128,5712.7999
1,634.8766,5.7726,5772.5999
1,635.1955,6.0915,6091.4999
1,635.3831,6.2791,6279.0999
1,635.4562,6.3522,6352.1999
1,635.4760,6.3720,6371.9999
1,635.6568,6.5528,6552.7999
1,635.8249,6.7209,6720.8999
1,635.9977,6.8937,6893.6999
1,636.2662,7.1622,7162.1999
1,636.4311,7.3271,7327.0999
1,636.6677,7.5637,7563.6999
1,636.8382,7.7342,7734.1999
1,636.9707,7.8667,7866.6999
1,637.0796,7.9756,7975.5999
1,637.1699,8.0659,8065.8999
1,637.2253,8.1213,8121.2999
1,637.3623,8.2583,8258.2999
1,637.5297,8.4257,8425.6999
1,637.6757,8.5717,8571.6999
1,637.7583,8.6543,8654.2999
1,638.2914,9.1874,9187.3999
1,638.4778,9.3738,9373.7999
1,638.5591,9.4551,9455.0999
1,638.6245,9.5205,9520.4999
1,638.6831,9.5791,9579.0999
1,639.5924,10.4884,10488.3999
1,639.7412,10.6372,10637.1999
1,639.7596,10.6556,10655.5999
1,639.8749,10.7709,10770.8999
1,639.9064,10.8024,10802.3999
1,640.2287,11.1247,11124.6999
1,640.5095,11.4055,11405.4999
1,640.6166,11.5126,11512.5999
1,640.7740,11.6700,11669.9999
1,641.0049,11.9009,11900.8999
1,641.3397,12.2357,12235.6999
1,641.4323,12.3283,12328.2999
1,642.2003,13.0963,13096.2999
1,642.4670,13.3630,13362.9999
1,642.5735,13.4695,13469.4999
1,642.5976,13.4936,13493.5999
1,642.7532,13.6492,13649.1999
1,642.7617,13.6577,13657.6999
1,642.9759,13.8719,13871.8999
1,643.4502,14.3462,14346.1999
1,643.4893,14.3853,14385.2999
1,643.5141,14.4101,14410.0999
1,643.9496,14.8456,14845.5999
1,643.9709,14.8669,14866.8999
1,644.2215,15.1175,15117.4999
1,644.2548,15.1508,15150.7999
1,644.2863,15.1823,15182.2999
1,644.4642,15.3602,15360.1999
1,644.7788,15.6748,15674.7999
1,644.8415,15.7375,15737.4999
1,644.8884,15.7844,15784.3999
1,644.9647,15.8607,15860.6999
1,645.5518,16.4478,16447.7999
1,645.7051,16.6011,16601.0999
1,645.8909,16.7869,16786.8999
1,645.8950,16.7910,16790.9999
1,646.0629,16.9589,16958.8999
1,646.2226,17.1186,17118.5999
1,646.3406,17.2366,17236.5999
1,646.5598,17.4558,17455.7999
1,647.2666,18.1626,18162.5999
1,647.4137,18.3097,18309.6999
1,647.5131,18.4091,18409.0999
1,647.5624,18.4584,18458.3999
1,647.7741,18.6701,18670.0999
1,647.8244,18.7204,18720.3999
1,648.2616,19.1576,19157.5999
1,648.3891,19.2851,19285.0999
1,648.4851,19.3811,19381.0999
1,648.5301,19.4261,19426.0999
1,648.7667,19.6627,19662.6999
1,648.8440,19.7400,19739.9999
