units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,629.1813,0.0773,77.2999
1,629.4504,0.3464,346.3999
1,630.7582,1.6542,1654.1999
1,631.7730,2.6690,2668.9999
1,631.9403,2.8363,2836.2999
1,633.3627,4.2587,4258.6999
1,634.7912,5.6872,5687.1999
1,637.0400,7.9360,7935.9999
1,638.2506,9.1466,9146.5999
1,639.3984,10.2944,10294.3999
1,641.0725,11.9685,11968.4999
1,642.4270,13.3230,13322.9999
1,644.0319,14.9279,14927.8999
1,646.0778,16.9738,16973.7999
1,651.8470,22.7430,22742.9999
1,653.3826,24.2786,24278.5999
1,654.9841,25.8801,25880.0999
1,655.0828,25.9788,25978.7999
1,655.6221,26.5181,26518.0999
1,656.0764,26.9724,26972.3999
1,656.5944,27.4904,27490.3999
1,656.6717,27.5677,27567.6999
1,656.8064,27.7024,27702.3999
1,657.0306,27.9266,27926.5999
1,657.0990,27.9950,27994.9999
1,657.9495,28.8455,28845.4999
1,658.3670,29.2630,29262.9999
1,658.5315,29.4275,29427.4999
1,658.5711,29.4671,29467.0999
1,659.0517,29.9477,29947.6999
1,660.4877,31.3837,31383.6999
1,662.5470,33.4430,33442.9999
1,664.2830,35.1790,35178.9999
1,664.4526,35.3486,35348.5999
1,666.1078,37.0038,37003.7999
1,666.4958,37.3918,37391.7999
1,670.8365,41.7325,41732.4999
1,672.1885,43.0845,43084.4999
1,673.4483,44.3443,44344.2999
1,680.6451,51.5411,51541.0999
1,681.4990,52.3950,52394.9999
1,682.4220,53.3180,53317.9999
1,684.5379,55.4339,55433.8999
1,684.9680,55.8640,55863.9999
1,685.2650,56.1610,56160.9999
1,687.0044,57.9004,57900.3999
1,687.2841,58.1801,58180.0999
1,687.6706,58.5666,58566.5999
1,688.4073,59.3033,59303.2999
1,688.7632,59.6592,59659.1999
1,689.6038,60.4998,60499.7999
1,690.1808,61.0768,61076.7999
1,690.2780,61.1740,61173.9999
1,690.9616,61.8576,61857.5999
1,691.2307,62.1267,62126.6999
1,691.3891,62.2851,62285.0999
1,691.8506,62.7466,62746.5999
1,691.9329,62.8289,62828.8999
1,691.9463,62.8423,62842.2999
1,692.0340,62.9300,62929.9999
1,695.8458,66.7418,66741.7999
1,696.2489,67.1449,67144.8999
1,697.0788,67.9748,67974.7999
1,697.3177,68.2137,68213.6999
1,698.2242,69.1202,69120.1999
1,698.2808,69.1768,69176.7999
1,699.0816,69.9776,69977.5999
1,701.1596,72.0556,72055.5999
1,703.1296,74.0256,74025.5999
1,704.0190,74.9150,74914.9999
1,704.0792,74.9752,74975.1999
1,705.4139,76.3099,76309.8999
1,707.8578,78.7538,78753.7999
1,708.6636,79.5596,79559.5999
1,708.9471,79.8431,79843.0999
1,711.5823,82.4783,82478.2999
1,711.8492,82.7452,82745.1999
1,714.0213,84.9173,84917.2999
1,714.5171,85.4131,85413.0999
1,715.4654,86.3614,86361.3999
1,718.7257,89.6217,89621.6999
1,721.3147,92.2107,92210.6999
1,722.2935,93.1895,93189.4999
1,728.5254,99.4214,99421.3999
1,731.0114,101.9074,101907.3999
1,731.1347,102.0307,102030.6999
1,732.0465,102.9425,102942.4999
1,732.8931,103.7891,103789.0999
1,733.3330,104.2290,104228.9999
1,734.7231,105.6191,105619.0999
1,736.5207,107.4167,107416.6999
1,737.8944,108.7904,108790.3999
1,740.4061,111.3021,111302.0999
1,741.0328,111.9288,111928.7999
1,741.8222,112.7182,112718.1999
1,741.9241,112.8201,112820.0999
1,742.9048,113.8008,113800.7999
1,743.2838,114.1798,114179.7999
1,743.4622,114.3582,114358.1999
1,748.3156,119.2116,119211.5999
1,748.8894,119.7854,119785.3999
1,750.1306,121.0266,121026.5999
1,751.6496,122.5456,122545.5999
1,752.5677,123.4637,123463.6999
1,754.7646,125.6606,125660.5999
1,754.7817,125.6777,125677.6999
1,755.6130,126.5090,126508.9999
1,755.8460,126.7420,126741.9999
1,756.3286,127.2246,127224.5999
1,757.6295,128.5255,128525.4999
1,758.6946,129.5906,129590.5999
1,759.5469,130.4429,130442.8999
1,760.8534,131.7494,131749.3999
1,761.5488,132.4448,132444.7999
1,762.1369,133.0329,133032.8999
1,763.9761,134.8721,134872.0999
1,766.4948,137.3908,137390.7999
1,766.5081,137.4041,137404.0999
1,766.6730,137.5690,137568.9999
1,766.9183,137.8143,137814.2999
1,767.1030,137.9990,137998.9999
1,767.5330,138.4290,138428.9999
1,768.7628,139.6588,139658.7999
1,770.0022,140.8982,140898.1999
1,770.0347,140.9307,140930.6999
1,771.1773,142.0733,142073.2999
1,771.3017,142.1977,142197.6999
1,772.4987,143.3947,143394.6999
1,773.1744,144.0704,144070.3999
1,773.2070,144.1030,144102.9999
1,773.3908,144.2868,144286.7999
1,773.5863,144.4823,144482.2999
1,773.8128,144.7088,144708.7999
1,774.1399,145.0359,145035.8999
1,774.3448,145.2408,145240.7999
1,774.5408,145.4368,145436.7999
1,774.9118,145.8078,145807.7999
1,775.0077,145.9037,145903.6999
1,775.2263,146.1223,146122.2999
1,775.3008,146.1968,146196.7999
1,775.6208,146.5168,146516.7999
1,775.8454,146.7414,146741.3999
1,776.2067,147.1027,147102.6999
1,777.0052,147.9012,147901.1999
1,777.2485,148.1445,148144.4999
1,777.3918,148.2878,148287.7999
1,777.5684,148.4644,148464.3999
1,777.7985,148.6945,148694.4999
1,777.9826,148.8786,148878.5999
1,778.1548,149.0508,149050.7999
1,779.4420,150.3380,150337.9999
1,779.6579,150.5539,150553.8999
1,779.8834,150.7794,150779.3999
1,780.2217,151.1177,151117.6999
1,780.4584,151.3544,151354.3999
1,780.9932,151.8892,151889.1999
1,781.2654,152.1614,152161.3999
1,781.7395,152.6355,152635.4999
1,782.0842,152.9802,152980.1999
1,782.2212,153.1172,153117.1999
1,782.5763,153.4723,153472.2999
1,782.8685,153.7645,153764.4999
1,783.1558,154.0518,154051.7999
1,783.6968,154.5928,154592.7999
1,784.5805,155.4765,155476.4999
1,785.2818,156.1778,156177.7999
1,786.3859,157.2819,157281.8999
1,786.9409,157.8369,157836.8999
1,787.3253,158.2213,158221.2999
1,787.6401,158.5361,158536.0999
1,787.7197,158.6157,158615.6999
1,787.8485,158.7445,158744.4999
1,788.6538,159.5498,159549.7999
1,789.6519,160.5479,160547.8999
1,790.1304,161.0264,161026.3999
1,793.4121,164.3081,164308.0999
1,794.0932,164.9892,164989.1999
1,795.6241,166.5201,166520.0999
1,796.1062,167.0022,167002.1999
1,796.6215,167.5175,167517.4999
1,798.4730,169.3690,169368.9999
1,798.9981,169.8941,169894.0999
1,799.7044,170.6004,170600.3999
1,800.1423,171.0383,171038.2999
1,800.1751,171.0711,171071.0999
1,800.4774,171.3734,171373.3999
1,801.8514,172.7474,172747.3999
1,802.2624,173.1584,173158.3999
1,802.4356,173.3316,173331.5999
1,802.5019,173.3979,173397.8999
1,803.3590,174.2550,174254.9999
1,804.9641,175.8601,175860.0999
1,805.1502,176.0462,176046.1999
1,805.4333,176.3293,176329.2999
1,808.2716,179.1676,179167.5999
1,808.9179,179.8139,179813.8999
1,810.2657,181.1617,181161.6999
1,813.2967,184.1927,184192.6999
1,813.7723,184.6683,184668.2999
1,814.1041,185.0001,185000.0999
1,814.5700,185.4660,185465.9999
1,815.1415,186.0375,186037.4999
1,815.7067,186.6027,186602.6999
1,816.4065,187.3025,187302.4999
1,817.4914,188.3874,188387.3999
1,817.9593,188.8553,188855.2999
1,819.3014,190.1974,190197.3999
1,819.8876,190.7836,190783.5999
1,820.8513,191.7473,191747.2999
1,821.0218,191.9178,191917.7999
1,821.9730,192.8690,192868.9999
1,822.6935,193.5895,193589.4999
1,823.1856,194.0816,194081.5999
1,825.4900,196.3860,196385.9999
1,825.7822,196.6782,196678.1999
1,828.5743,199.4703,199470.2999
1,829.9822,200.8782,200878.1999
1,830.1149,201.0109,201010.8999
1,831.8950,202.7910,202790.9999
1,832.0435,202.9395,202939.4999
1,832.3420,203.2380,203237.9999
1,832.6274,203.5234,203523.3999
1,832.7699,203.6659,203665.8999
1,833.0096,203.9056,203905.5999
1,834.0735,204.9695,204969.4999
1,835.0472,205.9432,205943.1999
1,836.0572,206.9532,206953.1999
1,836.2601,207.1561,207156.0999
1,836.6668,207.5628,207562.7999
1,836.6899,207.5859,207585.8999
1,837.2781,208.1741,208174.0999
1,837.3977,208.2937,208293.6999
1,837.6933,208.5893,208589.2999
1,837.9424,208.8384,208838.3999
1,838.1163,209.0123,209012.2999
1,838.6887,209.5847,209584.6999
1,839.4374,210.3334,210333.3999
1,840.0587,210.9547,210954.6999
1,841.2838,212.1798,212179.7999
1,841.4524,212.3484,212348.3999
1,841.7961,212.6921,212692.0999
1,842.2964,213.1924,213192.3999
1,844.1704,215.0664,215066.3999
1,844.8697,215.7657,215765.6999
1,845.0552,215.9512,215951.1999
1,845.4967,216.3927,216392.6999
1,846.3457,217.2417,217241.6999
1,846.8423,217.7383,217738.2999
1,847.4403,218.3363,218336.2999
1,848.0571,218.9531,218953.0999
1,849.8599,220.7559,220755.8999
1,850.1138,221.0098,221009.7999
1,850.2863,221.1823,221182.2999
1,850.6875,221.5835,221583.4999
1,851.6656,222.5616,222561.5999
1,853.6223,224.5183,224518.2999
1,854.0452,224.9412,224941.1999
1,855.1172,226.0132,226013.1999
1,856.9658,227.8618,227861.7999
1,861.0261,231.9221,231922.0999
1,862.5332,233.4292,233429.1999
1,863.0256,233.9216,233921.5999
1,864.6711,235.5671,235567.0999
1,865.0597,235.9557,235955.6999
1,866.8210,237.7170,237716.9999
1,867.1972,238.0932,238093.1999
1,867.5901,238.4861,238486.0999
1,867.7234,238.6194,238619.3999
1,867.9693,238.8653,238865.2999
1,868.2186,239.1146,239114.5999
1,870.9056,241.8016,241801.5999
1,871.1931,242.0891,242089.0999
1,871.5262,242.4222,242422.1999
1,871.9875,242.8835,242883.4999
1,874.4110,245.3070,245306.9999
1,875.8757,246.7717,246771.6999
1,876.1213,247.0173,247017.2999
1,876.3794,247.2754,247275.3999
1,877.1011,247.9971,247997.0999
1,877.2195,248.1155,248115.4999
1,877.5738,248.4698,248469.7999
1,877.9420,248.8380,248837.9999
1,878.6727,249.5687,249568.6999
1,878.9203,249.8163,249816.2999
1,879.2170,250.1130,250112.9999
1,880.0400,250.9360,250935.9999
1,880.5938,251.4898,251489.7999
1,880.8825,251.7785,251778.4999
1,882.6382,253.5342,253534.1999
1,882.8735,253.7695,253769.4999
1,883.1813,254.0773,254077.2999
1,883.3892,254.2852,254285.1999
1,883.4451,254.3411,254341.0999
1,883.6360,254.5320,254531.9999
1,884.5419,255.4379,255437.8999
1,885.5254,256.4214,256421.3999
1,885.7543,256.6503,256650.2999
1,886.0647,256.9607,256960.6999
1,888.9393,259.8353,259835.2999
1,888.9699,259.8659,259865.8999
1,889.2092,260.1052,260105.1999
1,889.8986,260.7946,260794.5999
1,889.9794,260.8754,260875.3999
1,890.8837,261.7797,261779.6999
1,891.1648,262.0608,262060.7999
1,891.2843,262.1803,262180.2999
1,891.9017,262.7977,262797.6999
1,892.3635,263.2595,263259.4999
1,893.1004,263.9964,263996.3999
1,894.6465,265.5425,265542.4999
1,896.5033,267.3993,267399.2999
1,897.1226,268.0186,268018.5999
1,897.3917,268.2877,268287.6999
1,897.5541,268.4501,268450.0999
1,899.9194,270.8154,270815.3999
1,900.2125,271.1085,271108.4999
1,900.7459,271.6419,271641.8999
1,901.5350,272.4310,272430.9999
1,901.7543,272.6503,272650.2999
1,902.7324,273.6284,273628.3999
1,903.0695,273.9655,273965.4999
1,903.4487,274.3447,274344.6999
1,903.7929,274.6889,274688.8999
1,904.6820,275.5780,275577.9999
1,904.9076,275.8036,275803.5999
1,905.3064,276.2024,276202.3999
1,906.2663,277.1623,277162.2999
1,907.4778,278.3738,278373.7999
1,907.8380,278.7340,278733.9999
1,908.1023,278.9983,278998.2999
1,908.6791,279.5751,279575.0999
1,909.0259,279.9219,279921.8999
1,910.1357,281.0317,281031.6999
1,910.2252,281.1212,281121.1999
1,910.9464,281.8424,281842.3999
1,911.5955,282.4915,282491.4999
1,912.0336,282.9296,282929.5999
1,912.3552,283.2512,283251.1999
1,913.0372,283.9332,283933.1999
1,913.5607,284.4567,284456.6999
