bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,0,0.0
2,0,0.0
3,1,0.1
4,0,0.0
5,1,0.1
6,0,0.0
7,0,0.0
8,1,0.1
9,0,0.0
10,0,0.0
11,0,0.0
12,0,0.0
13,0,0.0
14,0,0.0
15,0,0.0
16,0,0.0
17,0,0.0
18,3,0.3
19,0,0.0
20,0,0.0
21,0,0.0
22,1,0.1
23,0,0.0
24,2,0.2
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,5,0.5
54,4,0.4
55,0,0.0
56,0,0.0
57,1,0.1
58,2,0.2
59,2,0.2
60,0,0.0
61,1,0.1
62,0,0.0
63,4,0.4
64,1,0.1
65,0,0.0
66,1,0.1
67,3,0.3
68,0,0.0
69,0,0.0
70,1,0.1
71,0,0.0
72,1,0.1
73,4,0.4
74,0,0.0
75,4,0.4
76,1,0.1
77,0,0.0
78,1,0.1
79,3,0.3
80,0,0.0
81,0,0.0
82,11,1.1
83,1,0.1
84,4,0.4
85,0,0.0
86,8,0.8
87,2,0.2
88,0,0.0
89,3,0.3
90,0,0.0
91,3,0.3
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,1,0.1
97,1,0.1
98,1,0.1
99,1,0.1
100,0,0.0
101,6,0.6
102,4,0.4
103,0,0.0
104,0,0.0
105,1,0.1
106,0,0.0
107,0,0.0
108,1,0.1
109,0,0.0
110,1,0.1
111,0,0.0
112,0,0.0
113,1,0.1
114,0,0.0
115,1,0.1
116,0,0.0
117,1,0.1
118,0,0.0
119,4,0.4
120,1,0.1
121,0,0.0
122,0,0.0
123,0,0.0
124,3,0.3
125,0,0.0
126,0,0.0
127,1,0.1
128,0,0.0
129,1,0.1
130,1,0.1
131,0,0.0
132,1,0.1
133,2,0.2
134,7,0.7
135,0,0.0
136,0,0.0
137,1,0.1
138,3,0.3
139,1,0.1
140,0,0.0
141,1,0.1
142,3,0.3
143,3,0.3
144,0,0.0
145,0,0.0
146,1,0.1
147,0,0.0
148,0,0.0
149,0,0.0
150,0,0.0
151,0,0.0
152,0,0.0
153,1,0.1
154,2,0.2
155,0,0.0
156,1,0.1
157,0,0.0
158,0,0.0
159,4,0.4
160,0,0.0
161,0,0.0
162,4,0.4
163,2,0.2
164,1,0.1
165,2,0.2
166,0,0.0
167,3,0.3
168,0,0.0
169,1,0.1
170,1,0.1
171,2,0.2
172,1,0.1
173,1,0.1
174,2,0.2
175,0,0.0
176,1,0.1
177,3,0.3
178,2,0.2
179,2,0.2
180,1,0.1
181,0,0.0
182,1,0.1
183,8,0.8
184,0,0.0
185,2,0.2
186,1,0.1
187,1,0.1
188,0,0.0
189,0,0.0
190,0,0.0
191,0,0.0
192,1,0.1
193,1,0.1
194,0,0.0
195,1,0.1
196,2,0.2
197,2,0.2
198,0,0.0
199,0,0.0
200,6,0.6
201,0,0.0
202,0,0.0
203,0,0.0
204,3,0.3
205,0,0.0
206,1,0.1
207,0,0.0
208,4,0.4
209,1,0.1
210,0,0.0
211,0,0.0
212,0,0.0
213,1,0.1
214,0,0.0
215,0,0.0
216,1,0.1
217,0,0.0
218,1,0.1
219,3,0.3
220,0,0.0
221,0,0.0
222,0,0.0
223,1,0.1
224,0,0.0
225,0,0.0
226,0,0.0
227,0,0.0
228,1,0.1
229,0,0.0
230,0,0.0
231,0,0.0
232,0,0.0
233,0,0.0
234,1,0.1
235,1,0.1
236,0,0.0
237,0,0.0
238,1,0.1
239,0,0.0
240,0,0.0
241,0,0.0
242,1,0.1
243,0,0.0
244,0,0.0
245,0,0.0
246,1,0.1
247,1,0.1
