bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,1,0.1
2,1,0.1
3,0,0.0
4,0,0.0
5,2,0.2
6,2,0.2
7,4,0.4
8,1,0.1
9,1,0.1
10,0,0.0
11,0,0.0
12,2,0.2
13,0,0.0
14,2,0.2
15,1,0.1
16,0,0.0
17,1,0.1
18,3,0.3
19,1,0.1
20,3,0.3
21,0,0.0
22,1,0.1
23,0,0.0
24,3,0.3
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,2,0.2
54,3,0.3
55,3,0.3
56,3,0.3
57,5,0.5
58,2,0.2
59,1,0.1
60,0,0.0
61,4,0.4
62,4,0.4
63,4,0.4
64,2,0.2
65,0,0.0
66,0,0.0
67,12,1.2
68,0,0.0
69,1,0.1
70,6,0.6
71,6,0.6
72,0,0.0
73,5,0.5
74,1,0.1
75,9,0.9
76,6,0.6
77,0,0.0
78,1,0.1
79,1,0.1
80,0,0.0
81,3,0.3
82,16,1.6
83,2,0.2
84,3,0.3
85,2,0.2
86,14,1.4
87,1,0.1
88,1,0.1
89,4,0.4
90,5,0.5
91,2,0.2
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,1,0.1
98,0,0.0
99,1,0.1
100,1,0.1
101,3,0.3
102,4,0.4
103,1,0.1
104,1,0.1
105,1,0.1
106,0,0.0
107,0,0.0
108,1,0.1
109,1,0.1
110,1,0.1
111,1,0.1
112,1,0.1
113,0,0.0
114,1,0.1
115,2,0.2
116,0,0.0
117,1,0.1
118,2,0.2
119,5,0.5
120,5,0.5
121,2,0.2
122,0,0.0
123,1,0.1
124,4,0.4
125,1,0.1
126,1,0.1
127,11,1.1
128,0,0.0
129,5,0.5
130,4,0.4
131,0,0.0
132,1,0.1
133,0,0.0
134,11,1.1
135,2,0.2
136,1,0.1
137,1,0.1
138,2,0.2
139,0,0.0
140,0,0.0
141,0,0.0
142,0,0.0
143,4,0.4
144,3,0.3
145,0,0.0
146,2,0.2
147,1,0.1
148,3,0.3
149,1,0.1
150,0,0.0
151,0,0.0
152,3,0.3
153,0,0.0
154,4,0.4
155,4,0.4
156,2,0.2
157,0,0.0
158,0,0.0
159,6,0.6
160,0,0.0
161,0,0.0
162,3,0.3
163,1,0.1
164,1,0.1
165,6,0.6
166,2,0.2
167,3,0.3
168,0,0.0
169,0,0.0
170,0,0.0
171,0,0.0
172,2,0.2
173,3,0.3
174,1,0.1
175,0,0.0
176,0,0.0
177,3,0.3
178,5,0.5
179,0,0.0
180,0,0.0
181,3,0.3
182,1,0.1
183,1,0.1
184,0,0.0
185,3,0.3
186,2,0.2
187,1,0.1
188,4,0.4
189,2,0.2
190,1,0.1
191,3,0.3
192,1,0.1
193,1,0.1
194,1,0.1
195,2,0.2
196,4,0.4
197,6,0.6
198,1,0.1
199,1,0.1
200,11,1.1
201,4,0.4
202,1,0.1
203,0,0.0
204,3,0.3
205,0,0.0
206,1,0.1
207,0,0.0
208,4,0.4
209,1,0.1
210,1,0.1
211,1,0.1
212,0,0.0
213,3,0.3
214,1,0.1
215,0,0.0
216,1,0.1
217,1,0.1
218,2,0.2
219,6,0.6
220,1,0.1
221,1,0.1
222,0,0.0
223,0,0.0
224,1,0.1
225,0,0.0
226,0,0.0
227,1,0.1
228,0,0.0
229,0,0.0
230,1,0.1
231,1,0.1
232,2,0.2
233,2,0.2
234,2,0.2
235,0,0.0
236,1,0.1
237,6,0.6
238,0,0.0
239,8,0.8
240,2,0.2
241,2,0.2
242,3,0.3
243,2,0.2
244,0,0.0
245,4,0.4
246,0,0.0
247,3,0.3
