bin_10s,spike_count,firing_rate_hz
0,5,0.5
1,23,2.3
2,11,1.1
3,6,0.6
4,4,0.4
5,0,0.0
6,6,0.6
7,21,2.1
8,13,1.3
9,7,0.7
10,4,0.4
11,12,1.2
12,9,0.9
13,2,0.2
14,16,1.6
15,6,0.6
16,1,0.1
17,9,0.9
18,2,0.2
19,17,1.7
20,2,0.2
21,1,0.1
22,11,1.1
23,10,1.0
24,5,0.5
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,20,2.0
53,18,1.8
54,15,1.5
55,26,2.6
56,5,0.5
57,2,0.2
58,4,0.4
59,3,0.3
60,2,0.2
61,1,0.1
62,5,0.5
63,12,1.2
64,1,0.1
65,5,0.5
66,14,1.4
67,9,0.9
68,2,0.2
69,10,1.0
70,14,1.4
71,19,1.9
72,0,0.0
73,3,0.3
74,1,0.1
75,6,0.6
76,1,0.1
77,1,0.1
78,1,0.1
79,0,0.0
80,1,0.1
81,3,0.3
82,20,2.0
83,5,0.5
84,3,0.3
85,0,0.0
86,13,1.3
87,5,0.5
88,8,0.8
89,2,0.2
90,6,0.6
91,1,0.1
92,1,0.1
93,1,0.1
94,3,0.3
95,0,0.0
96,2,0.2
97,0,0.0
98,14,1.4
99,7,0.7
100,1,0.1
101,3,0.3
102,1,0.1
103,4,0.4
104,0,0.0
105,3,0.3
106,0,0.0
107,13,1.3
108,10,1.0
109,12,1.2
110,2,0.2
111,16,1.6
112,9,0.9
113,0,0.0
114,4,0.4
115,4,0.4
116,1,0.1
117,1,0.1
118,0,0.0
119,1,0.1
120,1,0.1
121,2,0.2
122,9,0.9
123,17,1.7
124,21,2.1
125,6,0.6
126,24,2.4
127,25,2.5
128,8,0.8
129,3,0.3
130,0,0.0
131,17,1.7
132,0,0.0
133,0,0.0
134,0,0.0
135,1,0.1
136,1,0.1
137,2,0.2
138,21,2.1
139,0,0.0
140,4,0.4
141,0,0.0
142,1,0.1
143,3,0.3
144,0,0.0
145,1,0.1
146,4,0.4
147,15,1.5
148,35,3.5
149,9,0.9
150,13,1.3
151,3,0.3
152,0,0.0
153,4,0.4
154,4,0.4
155,3,0.3
156,0,0.0
157,0,0.0
158,1,0.1
159,4,0.4
160,0,0.0
161,0,0.0
162,1,0.1
163,1,0.1
164,1,0.1
165,2,0.2
166,0,0.0
167,0,0.0
168,3,0.3
169,11,1.1
170,14,1.4
171,4,0.4
172,2,0.2
173,17,1.7
174,18,1.8
175,8,0.8
176,6,0.6
177,4,0.4
178,2,0.2
179,2,0.2
180,9,0.9
181,0,0.0
182,1,0.1
183,1,0.1
184,7,0.7
185,6,0.6
186,5,0.5
187,1,0.1
188,11,1.1
189,6,0.6
190,6,0.6
191,8,0.8
192,0,0.0
193,1,0.1
194,1,0.1
195,9,0.9
196,0,0.0
197,4,0.4
198,2,0.2
199,6,0.6
200,3,0.3
201,2,0.2
202,5,0.5
203,48,4.8
204,8,0.8
205,3,0.3
206,3,0.3
207,4,0.4
208,6,0.6
209,0,0.0
210,0,0.0
211,2,0.2
212,10,1.0
213,25,2.5
214,25,2.5
215,38,3.8
216,32,3.2
217,5,0.5
218,0,0.0
219,6,0.6
220,0,0.0
221,0,0.0
222,9,0.9
223,10,1.0
224,2,0.2
225,3,0.3
226,1,0.1
227,3,0.3
228,0,0.0
229,3,0.3
230,3,0.3
231,6,0.6
232,1,0.1
233,0,0.0
234,4,0.4
235,0,0.0
236,3,0.3
237,0,0.0
238,0,0.0
239,8,0.8
240,0,0.0
241,1,0.1
242,4,0.4
243,1,0.1
244,1,0.1
245,3,0.3
