bin_10s,spike_count,firing_rate_hz
0,0,0.0
1,0,0.0
2,2,0.2
3,2,0.2
4,4,0.4
5,8,0.8
6,2,0.2
7,2,0.2
8,9,0.9
9,8,0.8
10,1,0.1
11,8,0.8
12,5,0.5
13,0,0.0
14,2,0.2
15,5,0.5
16,1,0.1
17,2,0.2
18,4,0.4
19,1,0.1
20,0,0.0
21,2,0.2
22,4,0.4
23,2,0.2
24,0,0.0
25,0,0.0
26,0,0.0
27,0,0.0
28,0,0.0
29,0,0.0
30,0,0.0
31,0,0.0
32,0,0.0
33,0,0.0
34,0,0.0
35,0,0.0
36,0,0.0
37,0,0.0
38,0,0.0
39,0,0.0
40,0,0.0
41,0,0.0
42,0,0.0
43,0,0.0
44,0,0.0
45,0,0.0
46,0,0.0
47,0,0.0
48,0,0.0
49,0,0.0
50,0,0.0
51,0,0.0
52,0,0.0
53,6,0.6
54,3,0.3
55,2,0.2
56,5,0.5
57,1,0.1
58,2,0.2
59,5,0.5
60,3,0.3
61,3,0.3
62,2,0.2
63,0,0.0
64,0,0.0
65,1,0.1
66,1,0.1
67,1,0.1
68,5,0.5
69,6,0.6
70,3,0.3
71,2,0.2
72,4,0.4
73,3,0.3
74,3,0.3
75,4,0.4
76,1,0.1
77,2,0.2
78,5,0.5
79,1,0.1
80,3,0.3
81,5,0.5
82,3,0.3
83,0,0.0
84,2,0.2
85,1,0.1
86,3,0.3
87,2,0.2
88,7,0.7
89,5,0.5
90,7,0.7
91,3,0.3
92,0,0.0
93,0,0.0
94,0,0.0
95,4,0.4
96,1,0.1
97,3,0.3
98,1,0.1
99,1,0.1
100,1,0.1
101,2,0.2
102,2,0.2
103,2,0.2
104,0,0.0
105,3,0.3
106,1,0.1
107,2,0.2
108,1,0.1
109,0,0.0
110,5,0.5
111,3,0.3
112,1,0.1
113,2,0.2
114,2,0.2
115,1,0.1
116,1,0.1
117,4,0.4
118,1,0.1
119,0,0.0
120,1,0.1
121,0,0.0
122,4,0.4
123,6,0.6
124,13,1.3
125,3,0.3
126,6,0.6
127,2,0.2
128,3,0.3
129,0,0.0
130,3,0.3
131,1,0.1
132,1,0.1
133,0,0.0
134,2,0.2
135,2,0.2
136,5,0.5
137,3,0.3
138,5,0.5
139,2,0.2
140,1,0.1
141,1,0.1
142,1,0.1
143,0,0.0
144,1,0.1
145,1,0.1
146,4,0.4
147,1,0.1
148,2,0.2
149,5,0.5
150,1,0.1
151,12,1.2
152,3,0.3
153,3,0.3
154,0,0.0
155,0,0.0
156,0,0.0
157,0,0.0
158,0,0.0
159,3,0.3
160,1,0.1
161,1,0.1
162,1,0.1
163,3,0.3
164,7,0.7
165,4,0.4
166,5,0.5
167,2,0.2
168,2,0.2
169,2,0.2
170,2,0.2
171,1,0.1
172,9,0.9
173,4,0.4
174,1,0.1
175,4,0.4
176,0,0.0
177,2,0.2
178,3,0.3
179,0,0.0
180,4,0.4
181,1,0.1
182,3,0.3
183,0,0.0
184,1,0.1
185,3,0.3
186,1,0.1
187,3,0.3
188,1,0.1
189,4,0.4
190,6,0.6
191,5,0.5
192,1,0.1
193,1,0.1
194,0,0.0
195,2,0.2
196,2,0.2
197,4,0.4
198,4,0.4
199,3,0.3
200,11,1.1
201,5,0.5
202,0,0.0
203,2,0.2
204,1,0.1
205,5,0.5
206,1,0.1
207,1,0.1
208,7,0.7
209,0,0.0
210,0,0.0
211,2,0.2
212,4,0.4
213,3,0.3
214,1,0.1
215,2,0.2
216,0,0.0
217,1,0.1
218,1,0.1
219,0,0.0
220,3,0.3
221,0,0.0
222,4,0.4
223,6,0.6
224,0,0.0
225,1,0.1
226,4,0.4
227,1,0.1
228,1,0.1
229,0,0.0
230,0,0.0
231,1,0.1
232,4,0.4
233,0,0.0
234,0,0.0
235,0,0.0
236,0,0.0
237,1,0.1
238,0,0.0
239,0,0.0
240,1,0.1
241,0,0.0
242,1,0.1
243,2,0.2
244,1,0.1
