units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,742.2045,140.2115,140211.4594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,745.4594,0.7455
1,897.3967,295.4037,295403.6594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,455.6594,0.4557
1,897.4121,295.4191,295419.0594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,471.0594,0.4711
1,1190.9781,588.9851,588985.0594,6,1.0-586593-589493,290.0000,1.0000,1,6,True,586593.0000,589493.0000,2392.0594,2.3921
1,644.2311,42.2381,42238.0594,8,1.0-40539-43039,22.0000,1.0000,0,23,True,40539.0000,43039.0000,1699.0594,1.6991
1,813.2662,211.2732,211273.1594,10,1.0-209934-212143,126.0000,1.0000,1,8,True,209934.0000,212143.0000,1339.1594,1.3392
1,1095.0672,493.0742,493074.1594,11,1.0-491435-493165,257.0000,1.0000,0,24,True,491435.0000,493165.0000,1639.1594,1.6392
1,1053.6110,451.6180,451617.9594,13,1.0-451431-453280,246.0000,1.0000,1,10,True,451431.0000,453280.0000,186.9594,0.1870
1,2499.8191,1897.8261,1897826.0594,16,1.0-1895841-1898071,799.0000,1.0000,1,12,True,1895841.0000,1898071.0000,1985.0594,1.9851
1,1221.3430,619.3500,619349.9594,17,1.0-616388-621398,300.0000,1.0000,0,26,True,616388.0000,621398.0000,2961.9594,2.9620
1,1686.5567,1084.5637,1084563.6594,21,1.0-1080664-1085684,458.0000,1.0000,0,27,True,1080664.0000,1085684.0000,3899.6594,3.8997
1,1126.3422,524.3492,524349.1594,22,1.0-522899-527908,267.0000,1.0000,1,16,True,522899.0000,527908.0000,1450.1594,1.4502
1,1312.6323,710.6393,710639.2594,23,1.0-708909-710939,330.0000,1.0000,1,17,True,708909.0000,710939.0000,1730.2594,1.7303
1,2614.5667,2012.5737,2012573.6594,26,1.0-2010651-2012831,835.0000,1.0000,0,28,True,2010651.0000,2012831.0000,1922.6594,1.9227
