units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
3,2015.8804,1413.8874,1413887.3594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,5.3594,0.0054
3,2016.0066,1414.0136,1414013.5594,1,1.0-1413882-1415621,560.0000,1.0000,1,1,True,1413882.0000,1415621.0000,131.5594,0.1316
3,742.5756,140.5826,140582.5594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,1116.5594,1.1166
3,1593.4207,991.4277,991427.6594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,649.6594,0.6497
3,1593.8129,991.8199,991819.8594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1041.8594,1.0419
3,1593.9875,991.9945,991994.4594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1216.4594,1.2165
3,1594.1176,992.1246,992124.5594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1346.5594,1.3466
3,1594.1594,992.1664,992166.3594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1388.3594,1.3884
3,1594.1698,992.1768,992176.7594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1398.7594,1.3988
3,1594.1975,992.2045,992204.4594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1426.4594,1.4265
3,1594.2540,992.2610,992260.9594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1482.9594,1.4830
3,1594.2803,992.2873,992287.2594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1509.2594,1.5093
3,1594.3310,992.3380,992337.9594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1559.9594,1.5600
3,1594.3867,992.3937,992393.6594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1615.6594,1.6157
3,1595.1615,993.1685,993168.4594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2390.4594,2.3905
