units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,980.3817,378.3887,378388.6594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,294.6594,0.2947
1,980.5533,378.5603,378560.2594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,466.2594,0.4663
1,980.7199,378.7269,378726.8594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,632.8594,0.6329
1,980.7311,378.7381,378738.0594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,644.0594,0.6441
1,980.7713,378.7783,378778.2594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,684.2594,0.6843
1,981.2543,379.2613,379261.2594,2,1.0-378094-380234,210.0000,1.0000,1,2,True,378094.0000,380234.0000,1167.2594,1.1673
1,741.5025,139.5095,139509.4594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,43.4594,0.0435
1,741.6074,139.6144,139614.3594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,148.3594,0.1484
1,742.0931,140.1001,140100.0594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,634.0594,0.6341
1,742.1830,140.1900,140189.9594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,723.9594,0.7240
1,742.3107,140.3177,140317.6594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,851.6594,0.8517
1,742.3375,140.3445,140344.4594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,878.4594,0.8785
1,742.4784,140.4854,140485.3594,3,1.0-139466-140586,83.0000,1.0000,1,3,True,139466.0000,140586.0000,1019.3594,1.0194
1,1592.8054,990.8124,990812.3594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,34.3594,0.0344
1,1592.8359,990.8429,990842.8594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,64.8594,0.0649
1,1593.2849,991.2919,991291.8594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,513.8594,0.5139
1,1593.3520,991.3590,991358.9594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,580.9594,0.5810
1,1593.3641,991.3711,991371.0594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,593.0594,0.5931
1,1593.3722,991.3792,991379.1594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,601.1594,0.6012
1,1593.7922,991.7992,991799.1594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1021.1594,1.0212
1,1594.3550,992.3620,992361.9594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1583.9594,1.5840
1,1594.5937,992.6007,992600.6594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1822.6594,1.8227
1,1594.6750,992.6820,992681.9594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1903.9594,1.9040
1,1594.7079,992.7149,992714.8594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1936.8594,1.9369
1,1594.7373,992.7443,992744.2594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1966.2594,1.9663
1,1594.7611,992.7681,992768.0594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1990.0594,1.9901
1,1594.7655,992.7725,992772.4594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,1994.4594,1.9945
1,1594.7809,992.7879,992787.8594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2009.8594,2.0099
1,1594.8913,992.8983,992898.2594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2120.2594,2.1203
1,1594.9446,992.9516,992951.5594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2173.5594,2.1736
1,1595.0267,993.0337,993033.6594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2255.6594,2.2557
1,1595.0582,993.0652,993065.1594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2287.1594,2.2872
1,1595.0659,993.0729,993072.8594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2294.8594,2.2949
1,1595.3202,993.3272,993327.1594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2549.1594,2.5492
1,1595.3425,993.3495,993349.4594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2571.4594,2.5715
1,1595.6640,993.6710,993670.9594,4,1.0-990778-993678,427.0000,1.0000,1,4,True,990778.0000,993678.0000,2892.9594,2.8930
1,897.1514,295.1584,295158.3594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,210.3594,0.2104
1,897.9990,296.0060,296005.9594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,1057.9594,1.0580
1,898.0321,296.0391,296039.0594,5,1.0-294948-297828,167.0000,1.0000,1,5,True,294948.0000,297828.0000,1091.0594,1.0911
