units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,411.8753,29.4983,29498.2999
2,539.4418,157.0648,157064.7999
2,575.0006,192.6236,192623.5999
2,1249.7974,867.4204,867420.3999
2,1284.2436,901.8666,901866.5999
2,1417.5789,1035.2019,1035201.8999
2,1422.9843,1040.6073,1040607.2999
2,1469.1289,1086.7519,1086751.8999
2,1506.1408,1123.7638,1123763.7999
2,1594.4838,1212.1068,1212106.7999
2,1683.3669,1300.9899,1300989.8999
2,1809.8216,1427.4446,1427444.5999
2,1879.9342,1497.5572,1497557.1999
2,1894.9801,1512.6031,1512603.0999
2,1906.1838,1523.8068,1523806.7999
2,2010.5196,1628.1426,1628142.5999
2,2040.5252,1658.1482,1658148.1999
2,2241.1698,1858.7928,1858792.7999
2,2355.9946,1973.6176,1973617.5999
2,2404.8539,2022.4769,2022476.8999
2,2632.0533,2249.6763,2249676.2999
