units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,413.9473,31.5703,31570.2999
2,446.4546,64.0776,64077.5999
2,446.4601,64.0831,64083.0999
2,446.5781,64.2011,64201.0999
2,446.6037,64.2267,64226.6999
2,446.6209,64.2439,64243.8999
2,446.7495,64.3725,64372.4999
2,446.8327,64.4557,64455.6999
2,446.8440,64.4670,64466.9999
2,451.0792,68.7022,68702.1999
2,451.5388,69.1618,69161.7999
2,472.2313,89.8543,89854.2999
2,472.2412,89.8642,89864.1999
2,501.1281,118.7511,118751.0999
2,511.3584,128.9814,128981.3999
2,521.2877,138.9107,138910.6999
2,531.8126,149.4356,149435.5999
2,534.9285,152.5515,152551.4999
2,535.4227,153.0457,153045.6999
2,554.7304,172.3534,172353.3999
2,555.7651,173.3881,173388.0999
2,555.7884,173.4114,173411.3999
2,556.6829,174.3059,174305.8999
2,556.7277,174.3507,174350.6999
2,557.9279,175.5509,175550.8999
2,560.6125,178.2355,178235.4999
2,598.7069,216.3299,216329.8999
2,608.7754,226.3984,226398.3999
2,612.6934,230.3164,230316.3999
2,617.4437,235.0667,235066.6999
2,921.7066,539.3296,539329.5999
2,928.6431,546.2661,546266.0999
2,934.3647,551.9877,551987.6999
2,969.6462,587.2692,587269.1999
2,1074.8437,692.4667,692466.6999
2,1146.5747,764.1977,764197.6999
2,1181.0031,798.6261,798626.0999
2,1181.1804,798.8034,798803.3999
2,1181.2025,798.8255,798825.4999
2,1182.1579,799.7809,799780.8999
2,1192.7428,810.3658,810365.7999
2,1220.9615,838.5845,838584.4999
2,1288.3610,905.9840,905983.9999
2,1288.4132,906.0362,906036.1999
2,1318.2057,935.8287,935828.6999
2,1328.4646,946.0876,946087.5999
2,1361.8712,979.4942,979494.1999
2,1361.8837,979.5067,979506.6999
2,1390.2507,1007.8737,1007873.6999
2,1598.6794,1216.3024,1216302.3999
2,1622.2909,1239.9139,1239913.8999
2,1729.5540,1347.1770,1347176.9999
2,1730.2723,1347.8953,1347895.2999
2,1730.4758,1348.0988,1348098.7999
2,1730.4892,1348.1122,1348112.1999
2,1736.6172,1354.2402,1354240.1999
2,1737.3973,1355.0203,1355020.2999
2,1767.7596,1385.3826,1385382.5999
2,1768.7599,1386.3829,1386382.8999
2,1769.7270,1387.3500,1387349.9999
2,1769.7669,1387.3899,1387389.8999
2,1793.5122,1411.1352,1411135.1999
2,1813.7149,1431.3379,1431337.8999
2,1891.7173,1509.3403,1509340.2999
2,1891.8083,1509.4313,1509431.2999
2,1891.8245,1509.4475,1509447.4999
2,1896.2828,1513.9058,1513905.7999
2,1908.2388,1525.8618,1525861.7999
2,1910.5029,1528.1259,1528125.8999
2,1920.2102,1537.8332,1537833.1999
2,1921.9973,1539.6203,1539620.2999
2,1922.0617,1539.6847,1539684.6999
2,1951.6665,1569.2895,1569289.4999
2,1951.6793,1569.3023,1569302.2999
2,1951.7937,1569.4167,1569416.6999
2,1952.0690,1569.6920,1569691.9999
2,1952.1360,1569.7590,1569758.9999
2,1952.2004,1569.8234,1569823.3999
2,1952.2191,1569.8421,1569842.0999
2,1952.3465,1569.9695,1569969.4999
2,1952.4025,1570.0255,1570025.4999
2,1952.4396,1570.0626,1570062.5999
2,1952.4620,1570.0850,1570084.9999
2,1952.5610,1570.1840,1570183.9999
2,1953.3884,1571.0114,1571011.3999
2,1953.5781,1571.2011,1571201.0999
2,1953.6818,1571.3048,1571304.7999
2,1953.9042,1571.5272,1571527.1999
2,1953.9794,1571.6024,1571602.3999
2,1954.0172,1571.6402,1571640.1999
2,1954.1045,1571.7275,1571727.4999
2,1983.9523,1601.5753,1601575.2999
2,1994.5388,1612.1618,1612161.7999
2,2012.2711,1629.8941,1629894.0999
2,2012.3241,1629.9471,1629947.0999
2,2157.0686,1774.6916,1774691.5999
2,2159.8994,1777.5224,1777522.3999
2,2159.9566,1777.5796,1777579.5999
2,2167.3531,1784.9761,1784976.0999
2,2167.9807,1785.6037,1785603.6999
2,2236.1810,1853.8040,1853803.9999
2,2330.8358,1948.4588,1948458.7999
2,2462.1056,2079.7286,2079728.5999
2,2552.8944,2170.5174,2170517.3999
2,2634.9455,2252.5685,2252568.4999
2,2713.3581,2330.9811,2330981.0999
2,2713.8829,2331.5059,2331505.8999
2,2737.9780,2355.6010,2355600.9999
2,2766.8537,2384.4767,2384476.6999
2,2808.7695,2426.3925,2426392.4999
