units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,388.3858,6.0088,6008.7999
2,393.5161,11.1391,11139.0999
2,438.4852,56.1082,56108.1999
2,495.3660,112.9890,112988.9999
2,496.9709,114.5939,114593.8999
2,524.0934,141.7164,141716.3999
2,575.0006,192.6236,192623.5999
2,581.9771,199.6001,199600.0999
2,603.7424,221.3654,221365.3999
2,603.8931,221.5161,221516.0999
2,611.2090,228.8320,228831.9999
2,613.2212,230.8442,230844.1999
2,913.6267,531.2497,531249.6999
2,931.4406,549.0636,549063.5999
2,932.5484,550.1714,550171.3999
2,976.2376,593.8606,593860.5999
2,996.6219,614.2449,614244.8999
2,1021.2567,638.8797,638879.6999
2,1077.8941,695.5171,695517.0999
2,1103.3727,720.9957,720995.6999
2,1211.0366,828.6596,828659.5999
2,1211.9797,829.6027,829602.6999
2,1261.3864,879.0094,879009.3999
2,1317.8670,935.4900,935489.9999
2,1321.9667,939.5897,939589.6999
2,1353.0125,970.6355,970635.4999
2,1427.6321,1045.2551,1045255.0999
2,1457.3846,1075.0076,1075007.5999
2,1471.2071,1088.8301,1088830.0999
2,1482.4437,1100.0667,1100066.6999
2,1504.6630,1122.2860,1122285.9999
2,1609.8534,1227.4764,1227476.3999
2,1640.4369,1258.0599,1258059.8999
2,1648.6836,1266.3066,1266306.5999
2,1652.1369,1269.7599,1269759.8999
2,1674.9862,1292.6092,1292609.1999
2,1696.2900,1313.9130,1313912.9999
2,1750.6449,1368.2679,1368267.8999
2,1768.8016,1386.4246,1386424.5999
2,1786.2139,1403.8369,1403836.8999
2,1828.1286,1445.7516,1445751.5999
2,1854.6389,1472.2619,1472261.8999
2,1861.3000,1478.9230,1478922.9999
2,1872.0923,1489.7153,1489715.2999
2,1880.1134,1497.7364,1497736.3999
2,1899.5140,1517.1370,1517136.9999
2,1962.3779,1580.0009,1580000.8999
2,1965.7774,1583.4004,1583400.3999
2,2011.5084,1629.1314,1629131.3999
2,2032.2547,1649.8777,1649877.6999
2,2040.5252,1658.1482,1658148.1999
2,2056.3111,1673.9341,1673934.0999
2,2057.7122,1675.3352,1675335.1999
2,2096.9515,1714.5745,1714574.4999
2,2106.0245,1723.6475,1723647.4999
2,2132.1419,1749.7649,1749764.8999
2,2151.8035,1769.4265,1769426.4999
2,2153.1027,1770.7257,1770725.6999
2,2153.6299,1771.2529,1771252.8999
2,2191.8636,1809.4866,1809486.5999
2,2234.8848,1852.5078,1852507.7999
2,2237.0672,1854.6902,1854690.1999
2,2265.1525,1882.7755,1882775.4999
2,2278.4299,1896.0529,1896052.8999
2,2312.1817,1929.8047,1929804.6999
2,2317.7034,1935.3264,1935326.3999
2,2324.3827,1942.0057,1942005.6999
2,2388.9008,2006.5238,2006523.7999
2,2415.6536,2033.2766,2033276.5999
2,2433.9898,2051.6128,2051612.7999
2,2449.1833,2066.8063,2066806.2999
2,2457.4542,2075.0772,2075077.1999
2,2465.5868,2083.2098,2083209.7999
2,2477.1748,2094.7978,2094797.7999
2,2511.9251,2129.5481,2129548.0999
2,2558.6263,2176.2493,2176249.2999
2,2575.9943,2193.6173,2193617.2999
2,2599.2110,2216.8340,2216833.9999
2,2616.0670,2233.6900,2233689.9999
2,2639.8798,2257.5028,2257502.7999
2,2663.3792,2281.0022,2281002.1999
2,2676.1958,2293.8188,2293818.7999
2,2695.0718,2312.6948,2312694.7999
2,2698.2868,2315.9098,2315909.7999
2,2726.3713,2343.9943,2343994.2999
2,2762.7675,2380.3905,2380390.4999
2,2779.4436,2397.0666,2397066.5999
2,2780.5911,2398.2141,2398214.0999
2,2810.2902,2427.9132,2427913.1999
2,2819.0720,2436.6950,2436694.9999
2,2835.9361,2453.5591,2453559.0999
2,2842.2488,2459.8718,2459871.7999
2,2853.8628,2471.4858,2471485.7999
