units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,382.4065,0.0295,29.4999
1,382.5888,0.2118,211.7999
1,382.8092,0.4322,432.1999
1,382.9098,0.5328,532.7999
1,383.0568,0.6798,679.7999
1,383.0890,0.7120,711.9999
1,383.0914,0.7144,714.3999
1,383.1678,0.7908,790.7999
1,383.3797,1.0027,1002.6999
1,383.5854,1.2084,1208.3999
1,383.6215,1.2445,1244.4999
1,383.7180,1.3410,1340.9999
1,383.8002,1.4232,1423.1999
1,383.8158,1.4388,1438.7999
1,390.0423,7.6653,7665.2999
1,390.1129,7.7359,7735.8999
1,390.4129,8.0359,8035.8999
1,391.2045,8.8275,8827.4999
1,392.3140,9.9370,9936.9999
1,392.4039,10.0269,10026.8999
1,392.4461,10.0691,10069.0999
1,392.7544,10.3774,10377.3999
1,392.8594,10.4824,10482.3999
1,393.7821,11.4051,11405.0999
1,393.8013,11.4243,11424.2999
1,393.8120,11.4350,11434.9999
1,393.8622,11.4852,11485.1999
1,393.9333,11.5563,11556.2999
1,393.9725,11.5955,11595.4999
1,394.1351,11.7581,11758.0999
1,394.2262,11.8492,11849.1999
1,394.2862,11.9092,11909.1999
1,394.3027,11.9257,11925.6999
1,394.3600,11.9830,11982.9999
1,394.4351,12.0581,12058.0999
1,394.4524,12.0754,12075.3999
1,394.4643,12.0873,12087.2999
1,394.4711,12.0941,12094.0999
1,394.5397,12.1627,12162.6999
1,394.5487,12.1717,12171.6999
1,394.5682,12.1912,12191.1999
1,394.6656,12.2886,12288.5999
1,394.6803,12.3033,12303.2999
1,394.7681,12.3911,12391.0999
1,394.8012,12.4242,12424.1999
1,394.8462,12.4692,12469.1999
1,394.8962,12.5192,12519.1999
1,394.9434,12.5664,12566.3999
1,394.9691,12.5921,12592.0999
1,395.0158,12.6388,12638.7999
1,395.1357,12.7587,12758.6999
1,395.1796,12.8026,12802.5999
1,395.2266,12.8496,12849.5999
1,395.2491,12.8721,12872.0999
1,395.2540,12.8770,12876.9999
1,395.5089,13.1319,13131.8999
1,395.5453,13.1683,13168.2999
1,395.5777,13.2007,13200.6999
1,395.6327,13.2557,13255.6999
1,395.8285,13.4515,13451.4999
1,395.9085,13.5315,13531.4999
1,396.2714,13.8944,13894.3999
1,396.5743,14.1973,14197.2999
1,396.6554,14.2784,14278.3999
1,396.7175,14.3405,14340.4999
1,396.7465,14.3695,14369.4999
1,396.7833,14.4063,14406.2999
1,396.8219,14.4449,14444.8999
1,396.8271,14.4501,14450.0999
1,396.8462,14.4692,14469.1999
1,396.8690,14.4920,14491.9999
1,396.9121,14.5351,14535.0999
1,396.9142,14.5372,14537.1999
1,396.9409,14.5639,14563.8999
1,396.9786,14.6016,14601.5999
1,397.2109,14.8339,14833.8999
1,397.3176,14.9406,14940.5999
1,397.3240,14.9470,14946.9999
1,397.4633,15.0863,15086.2999
1,397.5542,15.1772,15177.1999
1,397.5658,15.1888,15188.7999
1,397.7768,15.3998,15399.7999
1,397.7929,15.4159,15415.8999
1,398.0108,15.6338,15633.7999
1,398.0561,15.6791,15679.0999
1,398.0962,15.7192,15719.1999
1,398.1349,15.7579,15757.8999
