units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,382.5422,0.1652,165.1999
2,382.6632,0.2862,286.1999
2,382.7983,0.4213,421.2999
2,383.3188,0.9418,941.7999
2,386.3104,3.9334,3933.3999
2,386.5697,4.1927,4192.6999
2,389.7904,7.4134,7413.3999
2,390.3047,7.9277,7927.6999
2,393.1157,10.7387,10738.6999
2,393.1441,10.7671,10767.0999
2,402.1387,19.7617,19761.6999
2,402.7511,20.3741,20374.0999
2,403.5492,21.1722,21172.1999
2,404.2176,21.8406,21840.5999
2,408.2091,25.8321,25832.0999
2,408.4192,26.0422,26042.1999
2,408.4380,26.0610,26060.9999
2,409.0170,26.6400,26639.9999
2,409.2429,26.8659,26865.8999
2,409.6177,27.2407,27240.6999
2,409.6340,27.2570,27256.9999
2,411.3134,28.9364,28936.3999
2,411.5483,29.1713,29171.2999
2,411.5731,29.1961,29196.0999
2,411.6218,29.2448,29244.7999
2,412.2189,29.8419,29841.8999
2,412.3706,29.9936,29993.5999
2,413.1288,30.7518,30751.7999
2,413.2917,30.9147,30914.6999
2,414.5678,32.1908,32190.7999
2,417.3286,34.9516,34951.5999
2,417.6641,35.2871,35287.0999
2,419.5356,37.1586,37158.5999
2,419.6454,37.2684,37268.3999
2,419.9242,37.5472,37547.1999
2,420.2585,37.8815,37881.4999
2,421.0755,38.6985,38698.4999
2,422.8723,40.4953,40495.2999
2,423.1099,40.7329,40732.8999
2,423.7206,41.3436,41343.5999
2,424.9078,42.5308,42530.7999
2,425.5085,43.1315,43131.4999
2,425.8895,43.5125,43512.4999
2,425.9230,43.5460,43545.9999
2,425.9369,43.5599,43559.8999
2,425.9462,43.5692,43569.1999
2,426.5151,44.1381,44138.0999
2,427.2754,44.8984,44898.3999
2,428.0278,45.6508,45650.7999
2,428.1099,45.7329,45732.8999
2,428.2342,45.8572,45857.1999
2,428.7347,46.3577,46357.6999
2,428.9082,46.5312,46531.1999
2,430.1758,47.7988,47798.7999
2,430.9570,48.5800,48579.9999
2,431.9050,49.5280,49527.9999
2,432.2867,49.9097,49909.6999
2,432.3423,49.9653,49965.2999
2,432.6543,50.2773,50277.2999
2,435.1919,52.8149,52814.8999
2,437.1449,54.7679,54767.8999
