units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
2,383.8409,1.4639,1463.8999
2,384.3973,2.0203,2020.2999
2,384.7769,2.3999,2399.8999
2,386.0440,3.6670,3666.9999
2,386.0915,3.7145,3714.4999
2,386.7043,4.3273,4327.2999
2,386.9846,4.6076,4607.5999
2,387.6175,5.2405,5240.4999
2,387.9108,5.5338,5533.7999
2,388.3707,5.9937,5993.6999
2,388.5891,6.2121,6212.0999
2,389.0593,6.6823,6682.2999
2,389.3701,6.9931,6993.0999
2,389.8583,7.4813,7481.2999
2,391.2744,8.8974,8897.3999
2,391.6771,9.3001,9300.0999
2,392.1853,9.8083,9808.2999
2,393.3331,10.9561,10956.0999
2,393.4617,11.0847,11084.6999
2,393.6825,11.3055,11305.4999
2,393.9687,11.5917,11591.6999
2,399.0676,16.6906,16690.5999
2,399.1048,16.7278,16727.7999
2,399.3380,16.9610,16960.9999
2,399.4259,17.0489,17048.8999
2,400.4130,18.0360,18035.9999
2,401.2343,18.8573,18857.2999
2,401.2721,18.8951,18895.0999
2,402.6505,20.2735,20273.4999
2,402.6723,20.2953,20295.2999
2,402.7350,20.3580,20357.9999
2,403.5331,21.1561,21156.0999
2,403.5498,21.1728,21172.7999
2,403.6574,21.2804,21280.3999
2,404.2925,21.9155,21915.4999
2,404.4022,22.0252,22025.1999
2,404.6250,22.2480,22247.9999
2,405.6828,23.3058,23305.7999
2,405.7170,23.3400,23339.9999
2,406.2273,23.8503,23850.2999
2,406.8893,24.5123,24512.2999
2,408.1915,25.8145,25814.4999
2,408.2870,25.9100,25909.9999
2,408.8537,26.4767,26476.6999
2,410.4887,28.1117,28111.6999
2,411.1191,28.7421,28742.0999
2,411.3478,28.9708,28970.7999
2,412.0329,29.6559,29655.8999
2,412.3598,29.9828,29982.7999
2,413.6638,31.2868,31286.7999
2,413.6753,31.2983,31298.2999
2,413.7859,31.4089,31408.8999
2,413.8507,31.4737,31473.6999
2,413.9434,31.5664,31566.3999
2,413.9656,31.5886,31588.5999
2,413.9962,31.6192,31619.1999
2,414.0583,31.6813,31681.2999
2,414.0714,31.6944,31694.3999
2,415.4207,33.0437,33043.6999
2,415.4908,33.1138,33113.7999
2,415.7420,33.3650,33364.9999
2,416.4162,34.0392,34039.1999
2,418.5154,36.1384,36138.3999
2,418.7276,36.3506,36350.5999
2,418.9435,36.5665,36566.4999
2,419.9828,37.6058,37605.7999
2,420.0280,37.6510,37650.9999
2,421.8972,39.5202,39520.1999
2,421.9762,39.5992,39599.1999
2,422.4536,40.0766,40076.5999
2,422.8448,40.4678,40467.7999
2,423.0832,40.7062,40706.1999
2,423.0991,40.7221,40722.0999
2,423.5656,41.1886,41188.5999
2,425.4450,43.0680,43067.9999
2,426.1076,43.7306,43730.5999
2,426.3485,43.9715,43971.4999
2,426.5305,44.1535,44153.4999
2,426.6324,44.2554,44255.3999
2,426.6662,44.2892,44289.1999
2,427.0955,44.7185,44718.4999
2,427.2844,44.9074,44907.3999
2,427.2954,44.9184,44918.3999
2,427.3673,44.9903,44990.2999
2,427.9079,45.5309,45530.8999
2,428.6560,46.2790,46278.9999
2,428.7187,46.3417,46341.6999
2,429.6276,47.2506,47250.5999
2,430.2477,47.8707,47870.6999
2,432.3239,49.9469,49946.8999
2,432.4092,50.0322,50032.1999
