units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,629.7793,0.6753,675.2999
1,630.3451,1.2411,1241.0999
1,630.9144,1.8104,1810.3999
1,631.9768,2.8728,2872.7999
1,632.1306,3.0266,3026.5999
1,632.3033,3.1993,3199.2999
1,632.4181,3.3141,3314.0999
1,632.4953,3.3913,3391.2999
1,633.0266,3.9226,3922.5999
1,633.5911,4.4871,4487.0999
1,633.6764,4.5724,4572.3999
1,634.2416,5.1376,5137.5999
1,634.4289,5.3249,5324.8999
1,636.2416,7.1376,7137.5999
1,636.5058,7.4018,7401.7999
1,637.3467,8.2427,8242.6999
1,639.5630,10.4590,10458.9999
1,640.6979,11.5939,11593.8999
1,641.4782,12.3742,12374.1999
1,642.9172,13.8132,13813.1999
1,644.0961,14.9921,14992.0999
1,644.8986,15.7946,15794.5999
1,645.3229,16.2189,16218.8999
1,645.4031,16.2991,16299.0999
1,645.5574,16.4534,16453.3999
1,646.9387,17.8347,17834.6999
1,647.0502,17.9462,17946.1999
1,647.2024,18.0984,18098.3999
1,647.5380,18.4340,18433.9999
1,647.5667,18.4627,18462.6999
1,648.2743,19.1703,19170.2999
1,648.4601,19.3561,19356.0999
1,648.8743,19.7703,19770.2999
1,648.8851,19.7811,19781.0999
1,650.0534,20.9494,20949.3999
1,650.1541,21.0501,21050.0999
1,650.2169,21.1129,21112.8999
1,650.8576,21.7536,21753.5999
1,651.2504,22.1464,22146.3999
1,651.4144,22.3104,22310.3999
1,651.6643,22.5603,22560.2999
1,651.6825,22.5785,22578.4999
1,651.7824,22.6784,22678.3999
1,651.9874,22.8834,22883.3999
1,652.6584,23.5544,23554.3999
1,653.6012,24.4972,24497.1999
1,653.8186,24.7146,24714.5999
1,654.0047,24.9007,24900.6999
1,654.3840,25.2800,25279.9999
1,654.4910,25.3870,25386.9999
1,654.5021,25.3981,25398.0999
1,654.5761,25.4721,25472.0999
1,654.8114,25.7074,25707.3999
1,654.8905,25.7865,25786.4999
1,655.0324,25.9284,25928.3999
1,655.1346,26.0306,26030.5999
1,655.3084,26.2044,26204.3999
1,655.6756,26.5716,26571.5999
1,655.9815,26.8775,26877.4999
1,656.4365,27.3325,27332.4999
1,656.6220,27.5180,27517.9999
1,656.7441,27.6401,27640.0999
1,656.9367,27.8327,27832.6999
1,656.9425,27.8385,27838.4999
1,657.0958,27.9918,27991.7999
1,657.2897,28.1857,28185.6999
1,657.8231,28.7191,28719.0999
1,658.3584,29.2544,29254.3999
1,658.5931,29.4891,29489.0999
1,659.0464,29.9424,29942.3999
1,659.0838,29.9798,29979.7999
1,659.1341,30.0301,30030.0999
1,659.4521,30.3481,30348.0999
1,659.5697,30.4657,30465.6999
1,659.8146,30.7106,30710.5999
1,660.4993,31.3953,31395.2999
1,661.1096,32.0056,32005.5999
1,661.4279,32.3239,32323.8999
1,661.7658,32.6618,32661.7999
1,662.5885,33.4845,33484.4999
1,662.7232,33.6192,33619.1999
1,662.9112,33.8072,33807.1999
1,662.9211,33.8171,33817.0999
1,663.0232,33.9192,33919.1999
1,663.1426,34.0386,34038.5999
1,663.2138,34.1098,34109.7999
1,663.6570,34.5530,34552.9999
1,663.7423,34.6383,34638.2999
1,664.1767,35.0727,35072.6999
1,664.2128,35.1088,35108.7999
1,665.2999,36.1959,36195.8999
1,665.3779,36.2739,36273.8999
1,666.4499,37.3459,37345.8999
1,667.1270,38.0230,38022.9999
1,667.2260,38.1220,38121.9999
1,667.5459,38.4419,38441.8999
1,668.0622,38.9582,38958.1999
1,668.2311,39.1271,39127.0999
1,668.3966,39.2926,39292.5999
1,668.4158,39.3118,39311.7999
1,668.4483,39.3443,39344.2999
1,668.7901,39.6861,39686.0999
1,668.9967,39.8927,39892.6999
1,669.0570,39.9530,39952.9999
1,669.4076,40.3036,40303.5999
1,670.0357,40.9317,40931.6999
1,670.3183,41.2143,41214.2999
1,670.6929,41.5889,41588.8999
1,670.7261,41.6221,41622.0999
1,670.7288,41.6248,41624.7999
1,670.9066,41.8026,41802.5999
1,671.1541,42.0501,42050.0999
1,671.2589,42.1549,42154.8999
1,671.3748,42.2708,42270.7999
1,671.6101,42.5061,42506.0999
1,671.6783,42.5743,42574.2999
1,671.6994,42.5954,42595.3999
1,671.7517,42.6477,42647.6999
1,671.8974,42.7934,42793.3999
1,671.9694,42.8654,42865.3999
1,672.0624,42.9584,42958.3999
1,672.2396,43.1356,43135.5999
1,672.2591,43.1551,43155.0999
1,672.3106,43.2066,43206.5999
1,672.3796,43.2756,43275.5999
1,672.4560,43.3520,43351.9999
1,672.6574,43.5534,43553.3999
1,672.7774,43.6734,43673.3999
1,673.2337,44.1297,44129.6999
1,674.0929,44.9889,44988.8999
1,674.2589,45.1549,45154.8999
1,674.6811,45.5771,45577.0999
1,674.7275,45.6235,45623.4999
1,675.1259,46.0219,46021.8999
1,675.2729,46.1689,46168.8999
1,675.5507,46.4467,46446.6999
1,675.7859,46.6819,46681.8999
1,676.3377,47.2337,47233.6999
1,676.8330,47.7290,47728.9999
1,676.9086,47.8046,47804.5999
1,677.2492,48.1452,48145.1999
1,677.7419,48.6379,48637.8999
1,677.9252,48.8212,48821.1999
1,679.0022,49.8982,49898.1999
1,679.2474,50.1434,50143.3999
1,679.2791,50.1751,50175.0999
1,679.5815,50.4775,50477.4999
1,680.0564,50.9524,50952.3999
1,680.4364,51.3324,51332.3999
1,680.5194,51.4154,51415.3999
1,680.7265,51.6225,51622.4999
1,681.3659,52.2619,52261.8999
1,681.8614,52.7574,52757.3999
1,681.9246,52.8206,52820.5999
1,682.2278,53.1238,53123.7999
1,683.5738,54.4698,54469.7999
1,685.1226,56.0186,56018.5999
1,685.4105,56.3065,56306.4999
1,686.1189,57.0149,57014.8999
1,686.1850,57.0810,57080.9999
1,686.3307,57.2267,57226.6999
1,686.5268,57.4228,57422.7999
1,686.6664,57.5624,57562.3999
1,686.9434,57.8394,57839.3999
1,687.1029,57.9989,57998.8999
1,687.6589,58.5549,58554.8999
1,687.7366,58.6326,58632.5999
1,688.0099,58.9059,58905.8999
1,688.1241,59.0201,59020.0999
1,688.2614,59.1574,59157.3999
1,688.3453,59.2413,59241.2999
1,688.5277,59.4237,59423.6999
1,689.1336,60.0296,60029.5999
1,690.1198,61.0158,61015.7999
1,690.4878,61.3838,61383.7999
1,690.7802,61.6762,61676.1999
1,690.8913,61.7873,61787.2999
1,691.5109,62.4069,62406.8999
1,691.8596,62.7556,62755.5999
1,692.1627,63.0587,63058.6999
1,692.2702,63.1662,63166.1999
1,692.9747,63.8707,63870.6999
1,695.3498,66.2458,66245.7999
1,695.5885,66.4845,66484.4999
1,696.4244,67.3204,67320.3999
1,697.4270,68.3230,68322.9999
1,698.7848,69.6808,69680.7999
1,698.8900,69.7860,69785.9999
1,699.9933,70.8893,70889.2999
1,700.9861,71.8821,71882.0999
1,702.5675,73.4635,73463.4999
1,702.7243,73.6203,73620.2999
1,707.1017,77.9977,77997.6999
1,707.1936,78.0896,78089.5999
1,707.3592,78.2552,78255.1999
1,707.4273,78.3233,78323.2999
1,707.4692,78.3652,78365.1999
1,707.8977,78.7937,78793.6999
1,708.1854,79.0814,79081.3999
1,708.4591,79.3551,79355.0999
1,708.8897,79.7857,79785.6999
1,709.3500,80.2460,80245.9999
1,709.3580,80.2540,80253.9999
1,710.5169,81.4129,81412.8999
1,711.3459,82.2419,82241.8999
1,711.6151,82.5111,82511.0999
1,711.7666,82.6626,82662.5999
1,712.0321,82.9281,82928.0999
1,713.2626,84.1586,84158.5999
1,713.6070,84.5030,84502.9999
1,713.6567,84.5527,84552.6999
1,714.3842,85.2802,85280.1999
1,714.8319,85.7279,85727.8999
1,714.8654,85.7614,85761.3999
1,715.1135,86.0095,86009.4999
1,715.2763,86.1723,86172.2999
1,715.2999,86.1959,86195.8999
1,715.4926,86.3886,86388.5999
1,715.8499,86.7459,86745.8999
1,715.8784,86.7744,86774.3999
1,716.5854,87.4814,87481.3999
1,717.1831,88.0791,88079.0999
1,717.2601,88.1561,88156.0999
1,717.3527,88.2487,88248.6999
1,717.3897,88.2857,88285.6999
1,717.8723,88.7683,88768.2999
1,718.0059,88.9019,88901.8999
1,718.2045,89.1005,89100.4999
1,719.1875,90.0835,90083.4999
1,719.3108,90.2068,90206.7999
1,719.9729,90.8689,90868.8999
1,720.8266,91.7226,91722.5999
1,720.9519,91.8479,91847.8999
1,721.2328,92.1288,92128.7999
1,721.2807,92.1767,92176.6999
1,721.5832,92.4792,92479.1999
1,722.6477,93.5437,93543.6999
1,722.8927,93.7887,93788.6999
1,723.1321,94.0281,94028.0999
1,723.2038,94.0998,94099.7999
1,723.4708,94.3668,94366.7999
1,723.9079,94.8039,94803.8999
1,724.0007,94.8967,94896.6999
1,725.2071,96.1031,96103.0999
1,725.2103,96.1063,96106.2999
1,725.2959,96.1919,96191.8999
1,726.3661,97.2621,97262.0999
1,726.4481,97.3441,97344.0999
