units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,629.7341,0.6301,630.0999
1,630.1553,1.0513,1051.2999
1,635.2578,6.1538,6153.7999
1,637.5004,8.3964,8396.3999
1,637.5853,8.4813,8481.2999
1,638.7758,9.6718,9671.7999
1,638.8079,9.7039,9703.8999
1,645.1290,16.0250,16024.9999
1,645.2974,16.1934,16193.3999
1,645.3947,16.2907,16290.6999
1,659.4349,30.3309,30330.8999
1,660.7379,31.6339,31633.8999
1,660.8669,31.7629,31762.8999
1,660.8880,31.7840,31783.9999
1,661.9970,32.8930,32892.9999
1,662.4840,33.3800,33379.9999
1,664.1578,35.0538,35053.7999
1,667.2897,38.1857,38185.6999
1,667.6377,38.5337,38533.6999
1,669.1291,40.0251,40025.0999
1,670.2962,41.1922,41192.1999
1,672.7539,43.6499,43649.8999
1,676.3082,47.2042,47204.1999
1,680.1605,51.0565,51056.4999
1,683.5052,54.4012,54401.1999
1,685.4885,56.3845,56384.4999
1,685.9876,56.8836,56883.5999
1,687.1562,58.0522,58052.1999
1,687.3859,58.2819,58281.8999
1,690.4589,61.3549,61354.8999
1,692.1763,63.0723,63072.2999
1,694.6564,65.5524,65552.3999
1,695.3486,66.2446,66244.5999
1,697.9422,68.8382,68838.1999
1,718.3056,89.2016,89201.5999
1,725.0389,95.9349,95934.8999
1,725.3856,96.2816,96281.5999
1,726.9401,97.8361,97836.0999
1,727.4798,98.3758,98375.7999
1,729.9655,100.8615,100861.4999
1,732.3360,103.2320,103231.9999
1,732.4987,103.3947,103394.6999
1,736.1949,107.0909,107090.8999
1,738.0157,108.9117,108911.6999
1,739.0536,109.9496,109949.5999
1,745.8093,116.7053,116705.2999
1,745.9371,116.8331,116833.0999
1,747.0756,117.9716,117971.5999
1,747.4202,118.3162,118316.1999
1,748.6858,119.5818,119581.7999
1,750.0640,120.9600,120959.9999
1,750.1519,121.0479,121047.8999
1,750.6461,121.5421,121542.0999
1,750.7651,121.6611,121661.0999
1,750.8475,121.7435,121743.4999
1,751.7429,122.6389,122638.8999
1,752.1999,123.0959,123095.8999
1,752.2887,123.1847,123184.6999
1,754.6499,125.5459,125545.8999
1,754.9490,125.8450,125844.9999
1,755.1031,125.9991,125999.0999
1,756.3842,127.2802,127280.1999
1,757.6898,128.5858,128585.7999
1,761.1883,132.0843,132084.2999
1,761.4199,132.3159,132315.8999
1,761.6936,132.5896,132589.5999
1,763.0953,133.9913,133991.2999
1,763.4233,134.3193,134319.2999
1,763.7393,134.6353,134635.2999
1,766.8581,137.7541,137754.0999
1,767.0054,137.9014,137901.3999
1,767.7177,138.6137,138613.6999
1,767.9207,138.8167,138816.6999
1,769.0839,139.9799,139979.8999
1,771.5742,142.4702,142470.1999
1,771.9016,142.7976,142797.5999
1,772.3478,143.2438,143243.7999
1,777.5536,148.4496,148449.5999
1,779.1739,150.0699,150069.8999
1,782.4384,153.3344,153334.3999
1,784.0166,154.9126,154912.5999
1,786.1708,157.0668,157066.7999
1,788.3472,159.2432,159243.1999
1,788.6278,159.5238,159523.7999
1,801.6835,172.5795,172579.4999
1,820.3239,191.2199,191219.8999
1,828.2775,199.1735,199173.4999
1,828.7700,199.6660,199665.9999
1,828.8925,199.7885,199788.4999
1,831.9189,202.8149,202814.8999
1,832.7065,203.6025,203602.4999
1,833.2293,204.1253,204125.2999
1,833.3122,204.2082,204208.1999
1,839.7748,210.6708,210670.7999
1,847.6066,218.5026,218502.5999
1,847.6973,218.5933,218593.2999
1,851.2859,222.1819,222181.8999
1,851.7214,222.6174,222617.3999
1,853.0022,223.8982,223898.1999
1,853.2028,224.0988,224098.7999
1,853.4356,224.3316,224331.5999
1,859.9750,230.8710,230870.9999
1,867.7087,238.6047,238604.6999
1,868.6725,239.5685,239568.4999
1,870.8071,241.7031,241703.0999
1,871.4316,242.3276,242327.5999
1,871.5223,242.4183,242418.2999
1,871.8200,242.7160,242715.9999
1,872.6873,243.5833,243583.2999
1,874.7862,245.6822,245682.1999
1,876.5895,247.4855,247485.4999
1,876.7620,247.6580,247657.9999
1,877.7359,248.6319,248631.8999
1,878.0023,248.8983,248898.2999
1,878.7054,249.6014,249601.3999
1,880.3484,251.2444,251244.3999
1,881.7746,252.6706,252670.5999
1,885.3568,256.2528,256252.7999
1,886.1565,257.0525,257052.4999
1,886.2532,257.1492,257149.1999
1,886.8585,257.7545,257754.4999
1,887.2619,258.1579,258157.8999
1,893.9932,264.8892,264889.1999
1,896.4861,267.3821,267382.0999
1,901.4663,272.3623,272362.2999
1,911.0209,281.9169,281916.8999
1,912.6049,283.5009,283500.8999
1,912.8212,283.7172,283717.1999
1,913.4047,284.3007,284300.6999
1,913.8563,284.7523,284752.2999
1,913.9665,284.8625,284862.4999
1,914.0434,284.9394,284939.3999
1,914.6464,285.5424,285542.3999
1,915.0723,285.9683,285968.2999
1,915.3395,286.2355,286235.4999
1,915.6461,286.5421,286542.0999
1,916.9517,287.8477,287847.6999
1,917.4374,288.3334,288333.3999
1,917.4990,288.3950,288394.9999
1,917.6308,288.5268,288526.7999
1,923.0554,293.9514,293951.3999
1,923.1244,294.0204,294020.3999
1,923.8498,294.7458,294745.7999
1,923.9446,294.8406,294840.5999
1,924.4760,295.3720,295371.9999
1,925.0248,295.9208,295920.7999
1,925.7216,296.6176,296617.5999
1,926.7360,297.6320,297631.9999
1,927.3909,298.2869,298286.8999
1,928.0331,298.9291,298929.0999
1,928.1565,299.0525,299052.4999
1,928.2372,299.1332,299133.1999
1,931.1048,302.0008,302000.7999
1,932.8733,303.7693,303769.2999
1,933.0911,303.9871,303987.0999
1,933.2552,304.1512,304151.1999
1,933.7034,304.5994,304599.3999
1,933.9460,304.8420,304841.9999
1,935.2027,306.0987,306098.6999
1,935.3159,306.2119,306211.8999
1,935.4178,306.3138,306313.7999
1,936.1858,307.0818,307081.7999
1,936.9097,307.8057,307805.6999
1,937.0115,307.9075,307907.4999
1,937.2436,308.1396,308139.5999
1,938.4019,309.2979,309297.8999
1,939.2183,310.1143,310114.2999
1,944.2210,315.1170,315116.9999
1,944.9044,315.8004,315800.3999
1,946.3493,317.2453,317245.2999
1,946.4742,317.3702,317370.1999
1,948.5066,319.4026,319402.5999
1,948.6939,319.5899,319589.8999
1,948.7854,319.6814,319681.3999
1,949.3093,320.2053,320205.2999
1,949.4260,320.3220,320321.9999
1,950.3031,321.1991,321199.0999
1,950.6231,321.5191,321519.0999
1,951.0182,321.9142,321914.1999
1,952.5672,323.4632,323463.1999
1,953.9288,324.8248,324824.7999
1,954.0188,324.9148,324914.7999
1,955.0358,325.9318,325931.7999
1,955.5464,326.4424,326442.3999
1,955.6661,326.5621,326562.0999
1,955.8399,326.7359,326735.8999
1,956.7187,327.6147,327614.6999
1,956.8197,327.7157,327715.6999
1,957.0326,327.9286,327928.5999
1,957.7367,328.6327,328632.6999
1,958.0244,328.9204,328920.3999
1,958.1400,329.0360,329035.9999
1,958.2314,329.1274,329127.3999
1,958.5787,329.4747,329474.6999
1,959.2610,330.1570,330156.9999
1,959.5993,330.4953,330495.2999
1,959.9544,330.8504,330850.3999
1,960.1635,331.0595,331059.4999
1,961.2365,332.1325,332132.4999
1,961.9177,332.8137,332813.6999
1,962.1926,333.0886,333088.5999
1,962.7377,333.6337,333633.6999
1,963.9492,334.8452,334845.1999
1,964.5179,335.4139,335413.8999
1,965.4922,336.3882,336388.1999
1,965.7249,336.6209,336620.8999
1,966.0232,336.9192,336919.1999
1,966.1070,337.0030,337002.9999
1,966.6182,337.5142,337514.1999
1,966.7207,337.6167,337616.6999
1,967.5555,338.4515,338451.4999
1,968.5305,339.4265,339426.4999
1,968.9698,339.8658,339865.7999
1,969.8067,340.7027,340702.6999
1,969.9202,340.8162,340816.1999
1,970.1717,341.0677,341067.6999
1,970.6716,341.5676,341567.5999
1,970.7795,341.6755,341675.4999
1,970.8224,341.7184,341718.3999
1,970.9643,341.8603,341860.2999
1,971.4697,342.3657,342365.6999
