units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,733.5551,104.4511,104451.0999
1,796.3585,167.2545,167254.4999
1,968.0753,338.9713,338971.2999
1,996.5948,367.4908,367490.7999
1,1046.1497,417.0457,417045.6999
1,1337.0064,707.9024,707902.3999
1,1530.3733,901.2693,901269.2999
1,1708.3128,1079.2088,1079208.7999
1,1807.2499,1178.1459,1178145.8999
1,1905.9908,1276.8868,1276886.7999
1,2015.8878,1386.7838,1386783.7999
1,2018.3171,1389.2131,1389213.0999
1,2127.3295,1498.2255,1498225.4999
1,2339.9749,1710.8709,1710870.8999
1,2445.9987,1816.8947,1816894.6999
