units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,629.1466,0.0426,42.5999
1,630.1145,1.0105,1010.4999
1,632.1936,3.0896,3089.5999
1,632.7561,3.6521,3652.0999
1,633.2376,4.1336,4133.5999
1,634.9879,5.8839,5883.8999
1,635.7572,6.6532,6653.1999
1,641.3807,12.2767,12276.6999
1,642.9622,13.8582,13858.1999
1,643.9597,14.8557,14855.6999
1,644.3776,15.2736,15273.5999
1,644.8726,15.7686,15768.5999
1,644.9006,15.7966,15796.5999
1,647.8744,18.7704,18770.3999
1,649.5843,20.4803,20480.2999
1,652.6236,23.5196,23519.5999
1,654.6523,25.5483,25548.2999
1,655.1525,26.0485,26048.4999
1,655.2500,26.1460,26145.9999
1,655.4296,26.3256,26325.5999
1,656.5574,27.4534,27453.3999
1,656.5698,27.4658,27465.7999
1,658.3626,29.2586,29258.5999
1,658.4821,29.3781,29378.0999
1,658.9395,29.8355,29835.4999
1,659.2008,30.0968,30096.7999
1,661.5875,32.4835,32483.4999
1,661.7999,32.6959,32695.8999
1,662.6085,33.5045,33504.4999
1,663.4835,34.3795,34379.4999
1,664.8913,35.7873,35787.2999
1,665.1889,36.0849,36084.8999
1,665.8153,36.7113,36711.2999
1,665.8420,36.7380,36737.9999
1,666.5727,37.4687,37468.6999
1,667.7731,38.6691,38669.0999
1,667.9957,38.8917,38891.6999
1,668.7059,39.6019,39601.8999
1,670.2848,41.1808,41180.7999
1,671.1570,42.0530,42052.9999
1,671.3040,42.2000,42199.9999
1,671.3346,42.2306,42230.5999
1,671.9163,42.8123,42812.2999
1,672.2174,43.1134,43113.3999
1,672.5065,43.4025,43402.4999
1,672.8730,43.7690,43768.9999
1,672.9908,43.8868,43886.7999
1,673.9351,44.8311,44831.0999
1,677.0609,47.9569,47956.8999
1,677.5703,48.4663,48466.2999
1,678.2958,49.1918,49191.7999
1,680.6041,51.5001,51500.0999
1,681.7348,52.6308,52630.7999
1,690.2194,61.1154,61115.3999
1,690.3054,61.2014,61201.3999
1,690.8921,61.7881,61788.0999
1,691.2334,62.1294,62129.3999
1,691.9298,62.8258,62825.7999
1,693.5222,64.4182,64418.1999
1,693.8092,64.7052,64705.1999
1,694.3166,65.2126,65212.5999
1,694.7214,65.6174,65617.3999
1,695.1240,66.0200,66019.9999
1,699.3127,70.2087,70208.6999
1,700.6891,71.5851,71585.0999
1,701.0627,71.9587,71958.6999
1,701.6116,72.5076,72507.5999
1,703.0167,73.9127,73912.6999
1,703.5428,74.4388,74438.7999
1,703.6567,74.5527,74552.6999
1,703.7546,74.6506,74650.5999
1,704.8559,75.7519,75751.8999
1,704.8737,75.7697,75769.6999
1,705.1097,76.0057,76005.6999
1,705.2232,76.1192,76119.1999
1,705.4161,76.3121,76312.0999
1,705.6934,76.5894,76589.3999
1,706.1246,77.0206,77020.5999
1,707.2071,78.1031,78103.0999
1,707.3114,78.2074,78207.3999
1,707.6603,78.5563,78556.2999
1,708.1441,79.0401,79040.0999
1,708.5031,79.3991,79399.0999
1,708.7135,79.6095,79609.4999
1,709.1576,80.0536,80053.5999
1,710.2882,81.1842,81184.1999
1,711.1921,82.0881,82088.0999
1,711.9933,82.8893,82889.2999
1,712.2102,83.1062,83106.1999
1,712.2972,83.1932,83193.1999
1,712.9152,83.8112,83811.1999
1,712.9245,83.8205,83820.4999
1,713.3669,84.2629,84262.8999
1,713.5420,84.4380,84437.9999
1,713.8718,84.7678,84767.7999
1,714.1392,85.0352,85035.1999
1,714.5573,85.4533,85453.2999
1,715.2025,86.0985,86098.4999
1,715.4648,86.3608,86360.7999
1,716.1671,87.0631,87063.0999
1,716.4216,87.3176,87317.5999
1,717.9713,88.8673,88867.2999
1,718.5530,89.4490,89448.9999
1,718.7129,89.6089,89608.8999
1,719.0966,89.9926,89992.5999
1,719.1090,90.0050,90004.9999
1,719.8699,90.7659,90765.8999
1,719.9499,90.8459,90845.8999
1,720.2068,91.1028,91102.7999
1,720.8076,91.7036,91703.5999
1,721.1996,92.0956,92095.5999
1,722.4336,93.3296,93329.5999
1,723.3783,94.2743,94274.2999
1,724.5381,95.4341,95434.0999
1,724.6820,95.5780,95577.9999
1,725.7849,96.6809,96680.8999
1,726.0897,96.9857,96985.6999
1,727.4029,98.2989,98298.8999
1,727.9554,98.8514,98851.3999
1,728.5260,99.4220,99421.9999
1,729.9696,100.8656,100865.5999
1,730.7559,101.6519,101651.8999
1,730.7676,101.6636,101663.5999
1,732.1295,103.0255,103025.4999
1,732.4010,103.2970,103296.9999
1,736.3225,107.2185,107218.4999
1,736.6149,107.5109,107510.8999
1,737.9020,108.7980,108797.9999
1,739.2907,110.1867,110186.6999
1,739.6867,110.5827,110582.6999
1,740.7435,111.6395,111639.4999
1,741.9402,112.8362,112836.1999
1,744.1541,115.0501,115050.0999
1,745.4555,116.3515,116351.4999
1,746.0489,116.9449,116944.8999
1,746.3790,117.2750,117274.9999
1,750.0864,120.9824,120982.3999
1,750.5917,121.4877,121487.6999
1,750.6261,121.5221,121522.0999
1,750.9703,121.8663,121866.2999
1,751.6105,122.5065,122506.4999
1,751.8109,122.7069,122706.8999
1,752.2882,123.1842,123184.1999
1,753.4327,124.3287,124328.6999
1,754.0712,124.9672,124967.1999
1,755.8815,126.7775,126777.4999
1,756.6000,127.4960,127495.9999
1,757.2903,128.1863,128186.2999
1,757.8009,128.6969,128696.8999
1,758.9706,129.8666,129866.5999
1,759.7282,130.6242,130624.1999
1,761.2167,132.1127,132112.6999
1,762.4982,133.3942,133394.1999
1,764.3745,135.2705,135270.4999
1,766.4384,137.3344,137334.3999
1,766.6878,137.5838,137583.7999
