units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
4,630.1327,1.0287,1028.6999
4,634.3058,5.2018,5201.7999
4,635.2548,6.1508,6150.7999
4,636.5387,7.4347,7434.6999
4,638.5303,9.4263,9426.2999
4,640.5581,11.4541,11454.0999
4,656.7997,27.6957,27695.6999
4,657.5135,28.4095,28409.4999
4,664.0297,34.9257,34925.6999
4,665.0374,35.9334,35933.3999
4,666.4923,37.3883,37388.2999
4,668.8377,39.7337,39733.6999
4,671.0724,41.9684,41968.3999
4,672.7638,43.6598,43659.7999
4,675.4896,46.3856,46385.5999
4,677.6361,48.5321,48532.0999
4,683.2490,54.1450,54144.9999
4,683.5751,54.4711,54471.0999
4,687.2247,58.1207,58120.6999
4,698.4965,69.3925,69392.4999
4,701.2545,72.1505,72150.4999
4,703.4308,74.3268,74326.7999
4,707.6696,78.5656,78565.5999
4,708.8041,79.7001,79700.0999
4,708.8506,79.7466,79746.5999
4,717.8315,88.7275,88727.4999
4,722.1120,93.0080,93007.9999
4,727.1971,98.0931,98093.0999
4,729.7334,100.6294,100629.3999
4,732.0356,102.9316,102931.5999
4,735.2356,106.1316,106131.5999
4,736.5435,107.4395,107439.4999
4,739.6234,110.5194,110519.3999
4,740.8989,111.7949,111794.8999
4,748.5483,119.4443,119444.2999
4,749.7278,120.6238,120623.7999
4,750.6961,121.5921,121592.0999
4,750.7795,121.6755,121675.4999
4,751.7888,122.6848,122684.7999
4,754.5961,125.4921,125492.0999
4,755.4269,126.3229,126322.8999
4,755.6351,126.5311,126531.0999
4,759.7821,130.6781,130678.0999
4,760.2131,131.1091,131109.0999
4,760.2339,131.1299,131129.8999
4,760.5470,131.4430,131442.9999
4,760.7254,131.6214,131621.3999
4,763.4089,134.3049,134304.8999
4,763.4250,134.3210,134320.9999
4,764.1058,135.0018,135001.7999
4,769.3143,140.2103,140210.2999
4,770.0756,140.9716,140971.5999
4,770.4099,141.3059,141305.8999
4,775.3190,146.2150,146214.9999
4,775.6465,146.5425,146542.4999
4,782.0420,152.9380,152937.9999
4,789.0981,159.9941,159994.0999
4,790.1265,161.0225,161022.4999
4,804.2063,175.1023,175102.2999
4,819.4631,190.3591,190359.0999
4,823.9730,194.8690,194868.9999
4,824.6071,195.5031,195503.0999
4,831.5476,202.4436,202443.5999
4,837.3887,208.2847,208284.6999
4,848.5518,219.4478,219447.7999
4,849.6143,220.5103,220510.2999
4,851.5009,222.3969,222396.8999
4,852.5841,223.4801,223480.0999
4,853.2936,224.1896,224189.5999
4,854.9911,225.8871,225887.0999
4,855.9292,226.8252,226825.1999
4,856.6116,227.5076,227507.5999
4,859.5671,230.4631,230463.0999
4,873.4173,244.3133,244313.2999
4,879.6334,250.5294,250529.3999
4,879.8138,250.7098,250709.7999
4,880.7253,251.6213,251621.2999
4,880.7642,251.6602,251660.1999
4,880.7777,251.6737,251673.6999
4,881.5310,252.4270,252426.9999
4,881.7607,252.6567,252656.6999
4,885.4388,256.3348,256334.7999
4,887.9744,258.8704,258870.3999
4,888.0077,258.9037,258903.6999
4,892.9266,263.8226,263822.5999
4,893.1655,264.0615,264061.4999
4,895.4517,266.3477,266347.6999
4,896.8035,267.6995,267699.4999
4,897.1265,268.0225,268022.4999
4,901.2280,272.1240,272123.9999
4,905.2960,276.1920,276191.9999
4,909.0655,279.9615,279961.4999
4,909.4227,280.3187,280318.6999
4,909.9130,280.8090,280808.9999
4,910.2414,281.1374,281137.3999
4,911.1210,282.0170,282016.9999
