units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs
1,629.7142,0.6102,610.1999
1,629.8784,0.7744,774.3999
1,629.9233,0.8193,819.2999
1,630.0869,0.9829,982.8999
1,630.1223,1.0183,1018.2999
1,630.7771,1.6731,1673.0999
1,631.2686,2.1646,2164.5999
1,631.8996,2.7956,2795.5999
1,631.9330,2.8290,2828.9999
1,631.9360,2.8320,2831.9999
1,632.1914,3.0874,3087.3999
1,633.2253,4.1213,4121.2999
1,633.4323,4.3283,4328.2999
1,634.9692,5.8652,5865.1999
1,634.9978,5.8938,5893.7999
1,635.1712,6.0672,6067.1999
1,636.4540,7.3500,7349.9999
1,636.9798,7.8758,7875.7999
1,637.1829,8.0789,8078.8999
1,637.2791,8.1751,8175.0999
1,637.3806,8.2766,8276.5999
1,637.4701,8.3661,8366.0999
1,637.6855,8.5815,8581.4999
1,638.2249,9.1209,9120.8999
1,638.2322,9.1282,9128.1999
1,638.2511,9.1471,9147.0999
1,638.2582,9.1542,9154.1999
1,638.3261,9.2221,9222.0999
1,638.4651,9.3611,9361.0999
1,638.7027,9.5987,9598.6999
1,639.0068,9.9028,9902.7999
1,639.4269,10.3229,10322.8999
1,639.5951,10.4911,10491.0999
1,639.7276,10.6236,10623.5999
1,640.7453,11.6413,11641.2999
1,641.3515,12.2475,12247.4999
1,641.3977,12.2937,12293.6999
1,641.4206,12.3166,12316.5999
1,642.3095,13.2055,13205.4999
1,643.9721,14.8681,14868.0999
1,645.7491,16.6451,16645.0999
1,646.8792,17.7752,17775.1999
1,647.2977,18.1937,18193.6999
1,647.3317,18.2277,18227.6999
1,647.5115,18.4075,18407.4999
1,647.5586,18.4546,18454.5999
1,648.0301,18.9261,18926.0999
1,648.1622,19.0582,19058.1999
1,648.2985,19.1945,19194.4999
1,648.4512,19.3472,19347.1999
1,648.4671,19.3631,19363.0999
1,650.2289,21.1249,21124.8999
1,651.4971,22.3931,22393.0999
1,651.5359,22.4319,22431.8999
1,651.5744,22.4704,22470.3999
1,655.8172,26.7132,26713.1999
1,656.4580,27.3540,27353.9999
1,656.8551,27.7511,27751.0999
1,657.0174,27.9134,27913.3999
1,657.0901,27.9861,27986.0999
1,658.2296,29.1256,29125.5999
1,658.8441,29.7401,29740.0999
1,658.9170,29.8130,29812.9999
1,658.9961,29.8921,29892.0999
1,659.2274,30.1234,30123.3999
1,659.5242,30.4202,30420.1999
1,659.8746,30.7706,30770.5999
1,659.9605,30.8565,30856.4999
1,659.9962,30.8922,30892.1999
1,660.0128,30.9088,30908.7999
1,660.0569,30.9529,30952.8999
1,660.2994,31.1954,31195.3999
1,660.3922,31.2882,31288.1999
1,660.4819,31.3779,31377.8999
1,661.1476,32.0436,32043.5999
1,661.1956,32.0916,32091.5999
