units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,5520.7710,1414.8500,1414850.0000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,967.0000,0.9670
1,4484.5008,378.5798,378579.8000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,485.8000,0.4858
1,4484.5150,378.5940,378594.0000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,500.0000,0.5000
1,4484.5399,378.6189,378618.9000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,524.9000,0.5249
1,4485.2256,379.3046,379304.6000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1210.6000,1.2106
1,4692.6883,586.7673,586767.3000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,174.3000,0.1743
1,4695.1294,589.2084,589208.4000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2615.4000,2.6154
1,5606.7477,1500.8267,1500826.7000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,427.7000,0.4277
1,5606.8489,1500.9279,1500927.9000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,528.9000,0.5289
1,5606.9030,1500.9820,1500982.0000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,583.0000,0.5830
1,5607.0615,1501.1405,1501140.5000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,741.5000,0.7415
1,5607.0783,1501.1573,1501157.3000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,758.3000,0.7583
1,5607.2083,1501.2873,1501287.3000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,888.3000,0.8883
1,5607.5381,1501.6171,1501617.1000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,1218.1000,1.2181
1,5607.9593,1502.0383,1502038.3000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,1639.3000,1.6393
1,4147.7025,41.7815,41781.5000,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,1242.5000,1.2425
1,4147.9409,42.0199,42019.9000,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,1480.9000,1.4809
1,5263.1130,1157.1920,1157192.0000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,321.0000,0.3210
1,5263.5847,1157.6637,1157663.7000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,792.7000,0.7927
1,4316.8416,210.9206,210920.6000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,986.6000,0.9866
1,4597.9291,492.0081,492008.1000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,572.1000,0.5721
1,4597.9345,492.0135,492013.5000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,577.5000,0.5775
1,4597.9451,492.0241,492024.1000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,588.1000,0.5881
1,4597.9795,492.0585,492058.5000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,622.5000,0.6225
1,4598.3188,492.3978,492397.8000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,961.8000,0.9618
1,4598.5257,492.6047,492604.7000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,1168.7000,1.1687
1,6157.8507,2051.9297,2051929.7000,12,1.0-2051191-2052131,852.0000,1.0000,0,65,True,2051191.0000,2052131.0000,738.7000,0.7387
1,4559.1678,453.2468,453246.8000,13,1.0-451431-453291,246.0000,1.0000,0,66,True,451431.0000,453291.0000,1815.8000,1.8158
1,5104.7313,998.8103,998810.3000,14,1.0-998686-999516,429.0000,1.0000,1,12,True,998686.0000,999516.0000,124.3000,0.1243
1,4143.5555,37.6345,37634.5000,15,1.0-37569-38669,19.0000,1.0000,1,13,True,37569.0000,38669.0000,65.5000,0.0655
1,6002.5346,1896.6136,1896613.6000,16,1.0-1895843-1898083,799.0000,1.0000,1,14,True,1895843.0000,1898083.0000,770.6000,0.7706
1,6003.1861,1897.2651,1897265.1000,16,1.0-1895843-1898083,799.0000,1.0000,1,14,True,1895843.0000,1898083.0000,1422.1000,1.4221
1,4722.5882,616.6672,616667.2000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,279.2000,0.2792
1,4722.7489,616.8279,616827.9000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,439.9000,0.4399
1,4722.9457,617.0247,617024.7000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,636.7000,0.6367
1,4723.1404,617.2194,617219.4000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,831.4000,0.8314
1,4723.2034,617.2824,617282.4000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,894.4000,0.8944
1,4723.2233,617.3023,617302.3000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,914.3000,0.9143
1,4723.4123,617.4913,617491.3000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,1103.3000,1.1033
1,4723.4146,617.4936,617493.6000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,1105.6000,1.1056
1,4723.5733,617.6523,617652.3000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,1264.3000,1.2643
1,4724.4044,618.4834,618483.4000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,2095.4000,2.0954
1,4724.6295,618.7085,618708.5000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,2320.5000,2.3205
1,4724.9000,618.9790,618979.0000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,2591.0000,2.5910
1,4725.5005,619.5795,619579.5000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,3191.5000,3.1915
1,6187.0794,2081.1584,2081158.4000,18,1.0-2080619-2082839,867.0000,1.0000,1,16,True,2080619.0000,2082839.0000,539.4000,0.5394
1,6187.2173,2081.2963,2081296.3000,18,1.0-2080619-2082839,867.0000,1.0000,1,16,True,2080619.0000,2082839.0000,677.3000,0.6773
1,5977.2764,1871.3554,1871355.4000,19,1.0-1871219-1873369,783.0000,1.0000,1,17,True,1871219.0000,1873369.0000,136.4000,0.1364
1,5978.1510,1872.2300,1872230.0000,19,1.0-1871219-1873369,783.0000,1.0000,1,17,True,1871219.0000,1873369.0000,1011.0000,1.0110
