units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,4401.1275,295.2065,295206.5000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,258.5000,0.2585
1,5606.7824,1500.8614,1500861.4000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,462.4000,0.4624
1,4317.4667,211.5457,211545.7000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,1611.7000,1.6117
1,4598.4472,492.5262,492526.2000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,1090.2000,1.0902
1,4557.8465,451.9255,451925.5000,13,1.0-451431-453291,246.0000,1.0000,0,66,True,451431.0000,453291.0000,494.5000,0.4945
1,4144.2483,38.3273,38327.3000,15,1.0-37569-38669,19.0000,1.0000,1,13,True,37569.0000,38669.0000,758.3000,0.7583
1,4723.7597,617.8387,617838.7000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,1450.7000,1.4507
1,4724.6402,618.7192,618719.2000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,2331.2000,2.3312
1,4727.1822,621.2612,621261.2000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,4873.2000,4.8732
1,4727.2383,621.3173,621317.3000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,4929.3000,4.9293
1,4727.3037,621.3827,621382.7000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,4994.7000,4.9947
1,4727.3077,621.3867,621386.7000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,4998.7000,4.9987
1,5666.7245,1560.8035,1560803.5000,20,1.0-1556786-1561795,634.0000,1.0000,1,18,True,1556786.0000,1561795.0000,4017.5000,4.0175
1,5188.7548,1082.8338,1082833.8000,21,1.0-1080665-1085664,458.0000,1.0000,0,67,True,1080665.0000,1085664.0000,2168.8000,2.1688
1,5189.2352,1083.3142,1083314.2000,21,1.0-1080665-1085664,458.0000,1.0000,0,67,True,1080665.0000,1085664.0000,2649.2000,2.6492
1,4631.3313,525.4103,525410.3000,22,1.0-522899-527889,267.0000,1.0000,1,19,True,522899.0000,527889.0000,2511.3000,2.5113
