units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,5520.9908,1415.0698,1415069.8000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1186.8000,1.1868
2,5521.0927,1415.1717,1415171.7000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1288.7000,1.2887
2,5521.6532,1415.7322,1415732.2000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1849.2000,1.8492
2,4484.1846,378.2636,378263.6000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,169.6000,0.1696
2,4484.3887,378.4677,378467.7000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,373.7000,0.3737
2,4484.8352,378.9142,378914.2000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,820.2000,0.8202
2,4485.3282,379.4072,379407.2000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1313.2000,1.3132
2,4486.0170,380.0960,380096.0000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,2002.0000,2.0020
2,4245.4634,139.5424,139542.4000,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,76.4000,0.0764
2,4246.3270,140.4060,140406.0000,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,940.0000,0.9400
2,5096.7902,990.8692,990869.2000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,90.2000,0.0902
2,5098.2423,992.3213,992321.3000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,1542.3000,1.5423
2,4401.9400,296.0190,296019.0000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1071.0000,1.0710
2,4402.5720,296.6510,296651.0000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1703.0000,1.7030
2,4402.5900,296.6690,296669.0000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1721.0000,1.7210
2,4693.1264,587.2054,587205.4000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,612.4000,0.6124
2,4693.2470,587.3260,587326.0000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,733.0000,0.7330
2,4693.3176,587.3966,587396.6000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,803.6000,0.8036
2,4693.5994,587.6784,587678.4000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1085.4000,1.0854
2,4693.7840,587.8630,587863.0000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1270.0000,1.2700
2,4693.9362,588.0152,588015.2000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1422.2000,1.4222
2,4693.9831,588.0621,588062.1000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1469.1000,1.4691
2,4693.9938,588.0728,588072.8000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1479.8000,1.4798
2,4694.3935,588.4725,588472.5000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1879.5000,1.8795
2,4694.6977,588.7767,588776.7000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2183.7000,2.1837
