units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,5520.3178,1414.3968,1414396.8000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,513.8000,0.5138
1,5520.3411,1414.4201,1414420.1000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,537.1000,0.5371
1,5520.3915,1414.4705,1414470.5000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,587.5000,0.5875
1,5521.1265,1415.2055,1415205.5000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1322.5000,1.3225
1,5521.1661,1415.2451,1415245.1000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1362.1000,1.3621
1,5521.1923,1415.2713,1415271.3000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1388.3000,1.3883
1,4485.5650,379.6440,379644.0000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1550.0000,1.5500
1,4485.5839,379.6629,379662.9000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1568.9000,1.5689
1,4485.7639,379.8429,379842.9000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1748.9000,1.7489
1,4486.0959,380.1749,380174.9000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,2080.9000,2.0809
1,4245.6191,139.6981,139698.1000,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,232.1000,0.2321
1,4245.6449,139.7239,139723.9000,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,257.9000,0.2579
1,4245.8854,139.9644,139964.4000,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,498.4000,0.4984
1,4246.3268,140.4058,140405.8000,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,939.8000,0.9398
1,5096.8498,990.9288,990928.8000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,149.8000,0.1498
1,5096.8883,990.9673,990967.3000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,188.3000,0.1883
1,5097.0620,991.1410,991141.0000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,362.0000,0.3620
1,5097.1270,991.2060,991206.0000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,427.0000,0.4270
1,5097.2733,991.3523,991352.3000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,573.3000,0.5733
1,5097.3967,991.4757,991475.7000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,696.7000,0.6967
1,5098.1289,992.2079,992207.9000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,1428.9000,1.4289
1,5098.1489,992.2279,992227.9000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,1448.9000,1.4489
1,5098.1821,992.2611,992261.1000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,1482.1000,1.4821
1,5098.2727,992.3517,992351.7000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,1572.7000,1.5727
1,5098.5941,992.6731,992673.1000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,1894.1000,1.8941
1,5098.7602,992.8392,992839.2000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,2060.2000,2.0602
1,5098.7842,992.8632,992863.2000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,2084.2000,2.0842
1,5098.8236,992.9026,992902.6000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,2123.6000,2.1236
1,5099.0240,993.1030,993103.0000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,2324.0000,2.3240
