units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
2,5519.8393,1413.9183,1413918.3000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,35.3000,0.0353
2,5519.8637,1413.9427,1413942.7000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,59.7000,0.0597
2,5520.0752,1414.1542,1414154.2000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,271.2000,0.2712
2,5520.9932,1415.0722,1415072.2000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1189.2000,1.1892
2,4484.3096,378.3886,378388.6000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,294.6000,0.2946
2,4484.3163,378.3953,378395.3000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,301.3000,0.3013
2,4484.9229,379.0019,379001.9000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,907.9000,0.9079
2,4485.0770,379.1560,379156.0000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1062.0000,1.0620
2,4485.7715,379.8505,379850.5000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1756.5000,1.7565
2,4485.9130,379.9920,379992.0000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1898.0000,1.8980
2,4486.0436,380.1226,380122.6000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,2028.6000,2.0286
2,4486.0734,380.1524,380152.4000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,2058.4000,2.0584
2,4245.4179,139.4969,139496.9000,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,30.9000,0.0309
2,5098.3865,992.4655,992465.5000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,1686.5000,1.6865
2,5098.7577,992.8367,992836.7000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,2057.7000,2.0577
2,5099.4597,993.5387,993538.7000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,2759.7000,2.7597
2,4401.4533,295.5323,295532.3000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,584.3000,0.5843
2,4402.0440,296.1230,296123.0000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,1175.0000,1.1750
2,4403.2815,297.3605,297360.5000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2412.5000,2.4125
2,4403.6666,297.7456,297745.6000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2797.6000,2.7976
2,4692.6746,586.7536,586753.6000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,160.6000,0.1606
2,5607.5006,1501.5796,1501579.6000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,1180.6000,1.1806
2,5608.5229,1502.6019,1502601.9000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,2202.9000,2.2029
2,4147.3153,41.3943,41394.3000,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,855.3000,0.8553
2,4147.3756,41.4546,41454.6000,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,915.6000,0.9156
2,5263.3789,1157.4579,1157457.9000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,586.9000,0.5869
2,5263.4861,1157.5651,1157565.1000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,694.1000,0.6941
2,5264.6540,1158.7330,1158733.0000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,1862.0000,1.8620
2,4315.9192,209.9982,209998.2000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,64.2000,0.0642
2,4316.0395,210.1185,210118.5000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,184.5000,0.1845
2,4316.0521,210.1311,210131.1000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,197.1000,0.1971
2,4316.0933,210.1723,210172.3000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,238.3000,0.2383
2,4316.1101,210.1891,210189.1000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,255.1000,0.2551
2,4317.8072,211.8862,211886.2000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,1952.2000,1.9522
2,4597.3808,491.4598,491459.8000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,23.8000,0.0238
2,4597.6827,491.7617,491761.7000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,325.7000,0.3257
2,4597.7315,491.8105,491810.5000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,374.5000,0.3745
2,4597.7412,491.8202,491820.2000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,384.2000,0.3842
2,4597.7737,491.8527,491852.7000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,416.7000,0.4167
2,4598.0325,492.1115,492111.5000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,675.5000,0.6755
2,4598.5397,492.6187,492618.7000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,1182.7000,1.1827
2,4598.7153,492.7943,492794.3000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,1358.3000,1.3583
2,5104.6773,998.7563,998756.3000,14,1.0-998686-999516,429.0000,1.0000,1,12,True,998686.0000,999516.0000,70.3000,0.0703
2,5105.2771,999.3561,999356.1000,14,1.0-998686-999516,429.0000,1.0000,1,12,True,998686.0000,999516.0000,670.1000,0.6701
