units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,5520.0711,1414.1501,1414150.1000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,267.1000,0.2671
1,5520.8275,1414.9065,1414906.5000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1023.5000,1.0235
1,4485.3219,379.4009,379400.9000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1306.9000,1.3069
1,5097.7916,991.8706,991870.6000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,1091.6000,1.0916
1,4402.9987,297.0777,297077.7000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2129.7000,2.1297
1,4693.1305,587.2095,587209.5000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,616.5000,0.6165
1,4694.4399,588.5189,588518.9000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1925.9000,1.9259
1,5606.4377,1500.5167,1500516.7000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,117.7000,0.1177
1,5607.9232,1502.0022,1502002.2000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,1603.2000,1.6032
1,4147.7465,41.8255,41825.5000,8,1.0-40539-43049,22.0000,1.0000,1,8,True,40539.0000,43049.0000,1286.5000,1.2865
1,5262.9764,1157.0554,1157055.4000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,184.4000,0.1844
1,5264.1924,1158.2714,1158271.4000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,1400.4000,1.4004
1,4316.3993,210.4783,210478.3000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,544.3000,0.5443
1,4598.1786,492.2576,492257.6000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,821.6000,0.8216
1,6157.1611,2051.2401,2051240.1000,12,1.0-2051191-2052131,852.0000,1.0000,0,65,True,2051191.0000,2052131.0000,49.1000,0.0491
