units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,5519.8393,1413.9183,1413918.3000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,35.3000,0.0353
1,5520.0554,1414.1344,1414134.4000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,251.4000,0.2514
1,5520.0827,1414.1617,1414161.7000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,278.7000,0.2787
1,5520.0969,1414.1759,1414175.9000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,292.9000,0.2929
1,5520.1829,1414.2619,1414261.9000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,378.9000,0.3789
1,5520.1973,1414.2763,1414276.3000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,393.3000,0.3933
1,5520.2468,1414.3258,1414325.8000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,442.8000,0.4428
1,5520.2672,1414.3462,1414346.2000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,463.2000,0.4632
1,5520.3742,1414.4532,1414453.2000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,570.2000,0.5702
1,5520.4178,1414.4968,1414496.8000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,613.8000,0.6138
1,5520.4757,1414.5547,1414554.7000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,671.7000,0.6717
1,5520.5174,1414.5964,1414596.4000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,713.4000,0.7134
1,5520.5704,1414.6494,1414649.4000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,766.4000,0.7664
1,5520.5819,1414.6609,1414660.9000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,777.9000,0.7779
1,5520.5970,1414.6760,1414676.0000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,793.0000,0.7930
1,5520.6831,1414.7621,1414762.1000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,879.1000,0.8791
1,5520.6967,1414.7757,1414775.7000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,892.7000,0.8927
1,5520.7108,1414.7898,1414789.8000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,906.8000,0.9068
1,5520.7176,1414.7966,1414796.6000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,913.6000,0.9136
1,5520.8012,1414.8802,1414880.2000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,997.2000,0.9972
1,5520.8321,1414.9111,1414911.1000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1028.1000,1.0281
1,5520.8804,1414.9594,1414959.4000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1076.4000,1.0764
1,5520.8850,1414.9640,1414964.0000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1081.0000,1.0810
1,5520.9032,1414.9822,1414982.2000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1099.2000,1.0992
1,5521.0754,1415.1544,1415154.4000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1271.4000,1.2714
1,5521.1656,1415.2446,1415244.6000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1361.6000,1.3616
1,5521.2126,1415.2916,1415291.6000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1408.6000,1.4086
1,5521.2711,1415.3501,1415350.1000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1467.1000,1.4671
1,5521.2884,1415.3674,1415367.4000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1484.4000,1.4844
1,5521.2917,1415.3707,1415370.7000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1487.7000,1.4877
1,5521.3007,1415.3797,1415379.7000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1496.7000,1.4967
