units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,4693.1672,587.2462,587246.2000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,653.2000,0.6532
1,4317.2169,211.2959,211295.9000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,1361.9000,1.3619
1,4597.9570,492.0360,492036.0000,11,1.0-491436-493176,257.0000,1.0000,1,11,True,491436.0000,493176.0000,600.0000,0.6000
1,4558.9055,452.9845,452984.5000,13,1.0-451431-453291,246.0000,1.0000,0,66,True,451431.0000,453291.0000,1553.5000,1.5535
1,4722.9633,617.0423,617042.3000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,654.3000,0.6543
1,4723.3893,617.4683,617468.3000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,1080.3000,1.0803
1,4724.5783,618.6573,618657.3000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,2269.3000,2.2693
1,4724.7318,618.8108,618810.8000,17,1.0-616388-621418,300.0000,1.0000,1,15,True,616388.0000,621418.0000,2422.8000,2.4228
1,5666.4146,1560.4936,1560493.6000,20,1.0-1556786-1561795,634.0000,1.0000,1,18,True,1556786.0000,1561795.0000,3707.6000,3.7076
1,5187.9427,1082.0217,1082021.7000,21,1.0-1080665-1085664,458.0000,1.0000,0,67,True,1080665.0000,1085664.0000,1356.7000,1.3567
1,4816.1614,710.2404,710240.4000,23,1.0-708910-710950,330.0000,1.0000,1,20,True,708910.0000,710950.0000,1330.4000,1.3304
1,4917.4123,811.4913,811491.3000,27,1.0-809206-812095,358.0000,1.0000,1,24,True,809206.0000,812095.0000,2285.3000,2.2853
1,4917.5624,811.6414,811641.4000,27,1.0-809206-812095,358.0000,1.0000,1,24,True,809206.0000,812095.0000,2435.4000,2.4354
1,4917.5742,811.6532,811653.2000,27,1.0-809206-812095,358.0000,1.0000,1,24,True,809206.0000,812095.0000,2447.2000,2.4472
1,4283.0940,177.1730,177173.0000,43,1.0-176135-178415,105.0000,1.0000,1,38,True,176135.0000,178415.0000,1038.0000,1.0380
1,4283.6825,177.7615,177761.5000,43,1.0-176135-178415,105.0000,1.0000,1,38,True,176135.0000,178415.0000,1626.5000,1.6265
1,4283.7945,177.8735,177873.5000,43,1.0-176135-178415,105.0000,1.0000,1,38,True,176135.0000,178415.0000,1738.5000,1.7385
1,4438.8475,332.9265,332926.5000,45,1.0-331083-334072,187.0000,1.0000,1,40,True,331083.0000,334072.0000,1843.5000,1.8435
1,4532.3426,426.4216,426421.6000,47,1.0-421669-426669,230.0000,1.0000,1,42,True,421669.0000,426669.0000,4752.6000,4.7526
1,4197.0928,91.1718,91171.8000,49,1.0-90887-92677,53.0000,1.0000,1,44,True,90887.0000,92677.0000,284.8000,0.2848
1,4198.5823,92.6613,92661.3000,49,1.0-90887-92677,53.0000,1.0000,1,44,True,90887.0000,92677.0000,1774.3000,1.7743
1,4290.5692,184.6482,184648.2000,52,1.0-184242-187162,109.0000,1.0000,1,47,True,184242.0000,187162.0000,406.2000,0.4062
1,4625.0715,519.1505,519150.5000,54,1.0-518795-520195,264.0000,1.0000,0,70,True,518795.0000,520195.0000,355.5000,0.3555
1,4151.9517,46.0307,46030.7000,57,1.0-44609-47579,24.0000,1.0000,1,51,True,44609.0000,47579.0000,1421.7000,1.4217
1,4152.7256,46.8046,46804.6000,57,1.0-44609-47579,24.0000,1.0000,1,51,True,44609.0000,47579.0000,2195.6000,2.1956
1,4152.7590,46.8380,46838.0000,57,1.0-44609-47579,24.0000,1.0000,1,51,True,44609.0000,47579.0000,2229.0000,2.2290
1,4241.4174,135.4964,135496.4000,58,1.0-134962-137812,79.0000,1.0000,1,52,True,134962.0000,137812.0000,534.4000,0.5344
1,5144.8545,1038.9335,1038933.5000,59,1.0-1037824-1040704,444.0000,1.0000,1,53,True,1037824.0000,1040704.0000,1109.5000,1.1095
1,4414.5119,308.5909,308590.9000,61,1.0-307894-310294,173.0000,1.0000,1,54,True,307894.0000,310294.0000,696.9000,0.6969
1,4416.1727,310.2517,310251.7000,61,1.0-307894-310294,173.0000,1.0000,1,54,True,307894.0000,310294.0000,2357.7000,2.3577
1,5940.5547,1834.6337,1834633.7000,64,1.0-1833883-1838903,758.0000,1.0000,1,56,True,1833883.0000,1838903.0000,750.7000,0.7507
1,5940.7959,1834.8749,1834874.9000,64,1.0-1833883-1838903,758.0000,1.0000,1,56,True,1833883.0000,1838903.0000,991.9000,0.9919
1,5942.5896,1836.6686,1836668.6000,64,1.0-1833883-1838903,758.0000,1.0000,1,56,True,1833883.0000,1838903.0000,2785.6000,2.7856
1,4949.5427,843.6217,843621.7000,65,1.0-841770-843730,368.0000,1.0000,1,57,True,841770.0000,843730.0000,1851.7000,1.8517
1,4195.4951,89.5741,89574.1000,66,1.0-88785-90445,51.0000,1.0000,1,58,True,88785.0000,90445.0000,789.1000,0.7891
1,4287.9701,182.0491,182049.1000,71,1.0-180272-182102,107.0000,1.0000,0,74,True,180272.0000,182102.0000,1777.1000,1.7771
1,4287.9734,182.0524,182052.4000,71,1.0-180272-182102,107.0000,1.0000,0,74,True,180272.0000,182102.0000,1780.4000,1.7804
1,4287.9883,182.0673,182067.3000,71,1.0-180272-182102,107.0000,1.0000,0,74,True,180272.0000,182102.0000,1795.3000,1.7953
1,5302.6764,1196.7554,1196755.4000,74,1.0-1194073-1196793,492.0000,1.0000,0,75,True,1194073.0000,1196793.0000,2682.4000,2.6824
1,6111.8408,2005.9198,2005919.8000,75,1.0-2005414-2006804,833.0000,1.0000,1,64,True,2005414.0000,2006804.0000,505.8000,0.5058
