units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,5519.8939,1413.9729,1413972.9000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,89.9000,0.0899
1,5519.9392,1414.0182,1414018.2000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,135.2000,0.1352
1,5520.1977,1414.2767,1414276.7000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,393.7000,0.3937
1,5520.5213,1414.6003,1414600.3000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,717.3000,0.7173
1,5520.8374,1414.9164,1414916.4000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1033.4000,1.0334
1,5521.1731,1415.2521,1415252.1000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1369.1000,1.3691
1,5521.3446,1415.4236,1415423.6000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1540.6000,1.5406
1,5521.3618,1415.4408,1415440.8000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1557.8000,1.5578
1,4484.5599,378.6389,378638.9000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,544.9000,0.5449
1,4485.0914,379.1704,379170.4000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1076.4000,1.0764
1,4485.5873,379.6663,379666.3000,2,1.0-378094-380224,210.0000,1.0000,1,2,True,378094.0000,380224.0000,1572.3000,1.5723
1,5097.1581,991.2371,991237.1000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,458.1000,0.4581
1,5099.1063,993.1853,993185.3000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,2406.3000,2.4063
1,4401.4240,295.5030,295503.0000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,555.0000,0.5550
1,4401.6346,295.7136,295713.6000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,765.6000,0.7656
1,4402.9196,296.9986,296998.6000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2050.6000,2.0506
1,4403.3397,297.4187,297418.7000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,2470.7000,2.4707
1,4693.1765,587.2555,587255.5000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,662.5000,0.6625
1,5608.7637,1502.8427,1502842.7000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,2443.7000,2.4437
1,5262.8548,1156.9338,1156933.8000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,62.8000,0.0628
1,5263.5611,1157.6401,1157640.1000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,769.1000,0.7691
1,5263.9981,1158.0771,1158077.1000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,1206.1000,1.2061
1,5264.5777,1158.6567,1158656.7000,9,1.0-1156871-1158961,477.0000,1.0000,1,9,True,1156871.0000,1158961.0000,1785.7000,1.7857
1,4315.8808,209.9598,209959.8000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,25.8000,0.0258
1,4316.3061,210.3851,210385.1000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,451.1000,0.4511
1,4316.7309,210.8099,210809.9000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,875.9000,0.8759
1,4317.4388,211.5178,211517.8000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,1583.8000,1.5838
1,4317.5999,211.6789,211678.9000,10,1.0-209934-212144,126.0000,1.0000,1,10,True,209934.0000,212144.0000,1744.9000,1.7449
