units,spikeTimeRawS,movieAlignedTimeS,movieAlignedTimeMs,trialOrder,clipWindowId,clipID,movieID,isAccurate,plotOrder,includeInPlots,clipStartTimeMs,clipEndTimeMs,spikeTimeRelativeToClipStartMs,spikeTimeRelativeToClipStartS
1,5520.4883,1414.5673,1414567.3000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,684.3000,0.6843
1,5521.3233,1415.4023,1415402.3000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1519.3000,1.5193
1,5521.5682,1415.6472,1415647.2000,1,1.0-1413883-1415762,560.0000,1.0000,1,1,True,1413883.0000,1415762.0000,1764.2000,1.7642
1,4245.3893,139.4683,139468.3000,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,2.3000,0.0023
1,4245.6669,139.7459,139745.9000,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,279.9000,0.2799
1,4246.3421,140.4211,140421.1000,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,955.1000,0.9551
1,4246.4842,140.5632,140563.2000,3,1.0-139466-140606,83.0000,1.0000,1,3,True,139466.0000,140606.0000,1097.2000,1.0972
1,5097.9430,992.0220,992022.0000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,1243.0000,1.2430
1,5098.0516,992.1306,992130.6000,4,1.0-990779-993679,427.0000,1.0000,1,4,True,990779.0000,993679.0000,1351.6000,1.3516
1,4401.2665,295.3455,295345.5000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,397.5000,0.3975
1,4401.5965,295.6755,295675.5000,5,1.0-294948-297818,167.0000,1.0000,1,5,True,294948.0000,297818.0000,727.5000,0.7275
1,4692.5736,586.6526,586652.6000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,59.6000,0.0596
1,4693.3263,587.4053,587405.3000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,812.3000,0.8123
1,4693.4606,587.5396,587539.6000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,946.6000,0.9466
1,4693.5641,587.6431,587643.1000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1050.1000,1.0501
1,4693.5935,587.6725,587672.5000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,1079.5000,1.0795
1,4695.0014,589.0804,589080.4000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2487.4000,2.4874
1,4695.1735,589.2525,589252.5000,6,1.0-586593-589483,290.0000,1.0000,1,6,True,586593.0000,589483.0000,2659.5000,2.6595
1,5606.5681,1500.6471,1500647.1000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,248.1000,0.2481
1,5607.4852,1501.5642,1501564.2000,7,1.0-1500399-1502858,600.0000,1.0000,1,7,True,1500399.0000,1502858.0000,1165.2000,1.1652
